# Sxx,Syy,Sxy, Smises
1.722412416327105400e-01,4.237975876427541033e-01,-5.821219264578059160e-02,3.826774046535131313e-01
1.517945273459014310e-01,4.403051697285796373e-01,-1.517282281464911800e-02,3.882846244077487463e-01
1.505808821520872587e-01,4.413713201579041456e-01,-1.057470033535441722e-02,3.890457999299967162e-01
1.741033280005147843e-01,4.229053705207687086e-01,-5.121950232371217521e-02,3.786845666964434587e-01
1.335588079577715026e-01,4.520384323911758040e-01,-4.424222509861748531e-02,4.094815121657356949e-01
2.167422300283362302e-01,3.928471629883867333e-01,-2.385558158703724244e-02,3.433173224552461544e-01
2.222445582700174893e-01,3.882240374705625552e-01,-2.010751291234907576e-02,3.391796035431566270e-01
2.196308453139536598e-01,3.895096888346021857e-01,-1.417981478716522775e-02,3.391317813694650907e-01
2.285830165737143260e-01,3.846380311135035313e-01,-1.640163705037111716e-02,3.362765678689327853e-01
2.303119278770898171e-01,3.833169259747864488e-01,-2.210585610657295891e-02,3.363911358443656408e-01
2.360971480836442926e-01,3.788452400823037469e-01,-1.835412389660677837e-02,3.329142834271145435e-01
2.377368910072202024e-01,3.774527334368966702e-01,-2.418378418482650116e-02,3.331809151614086861e-01
2.434612358733523052e-01,3.729306890570532329e-01,-2.012290292077574885e-02,3.298049414828323478e-01
2.455182449161114611e-01,3.716855980171094864e-01,-2.596556900699150544e-02,3.304488296178978435e-01
2.513505052211840174e-01,3.673678630848011273e-01,-2.170941500495615628e-02,3.274324684780334227e-01
2.489037248872107699e-01,3.683981177997888157e-01,-1.581982565607728194e-02,3.266884974263962738e-01
2.575750083476333607e-01,3.633455114678991182e-01,-1.751668484690453720e-02,3.251101739777005339e-01
2.593026333883290957e-01,3.614620764546276344e-01,-2.326814787557479267e-02,3.252519642046664550e-01
2.649333004561558180e-01,3.573902217701238615e-01,-1.903251258555613626e-02,3.229853911698356006e-01
2.671429571172193596e-01,3.557251149272488977e-01,-2.463725654597135814e-02,3.235695304492451352e-01
2.725973712040292707e-01,3.518075813501152505e-01,-2.030016220215069903e-02,3.215779361109482037e-01
2.750583000096841202e-01,3.499916797311218852e-01,-2.574291295825489531e-02,3.222905840132196942e-01
2.802711812938966096e-01,3.462478320920504560e-01,-2.123866269410308594e-02,3.205455501961194664e-01
2.775720248623975150e-01,3.474251287627165841e-01,-1.598519662089806226e-02,3.195020064667536408e-01
2.855177307918696505e-01,3.427312657232091664e-01,-1.705309287463488768e-02,3.193769963066037110e-01
2.549659577068722482e-01,3.651136762638040323e-01,-1.182172307064423104e-02,3.250282102415907870e-01
2.394621191116766967e-01,3.760177182762758918e-01,-3.014005911579418009e-02,3.337884072218324505e-01
4.996858891821105431e-01,2.277063630616911194e-01,-1.588194913355425383e-02,4.341787973317397520e-01
4.981886085301507894e-01,2.290417652294584328e-01,-1.126988078592484031e-02,4.323506125963829660e-01
4.032243944538564939e-01,2.651959523627626658e-01,-2.023838407763284275e-02,3.566708632610807173e-01
1.385087970270406643e-01,4.487787956347781826e-01,-3.839104485831387747e-02,4.035454127190666873e-01
2.336823103247564481e-01,3.806112751725724830e-01,-1.326546038755672431e-02,3.332538974222366557e-01
1.102068855306707063e-01,4.680155203880658754e-01,-2.156605884287808930e-02,4.254419311052227148e-01
1.183311469757450246e-01,4.636873686707816966e-01,-1.806373350084426732e-02,4.184715921546152129e-01
3.461502544158959749e-01,2.986456002321111747e-01,-1.104283015477563502e-02,3.255745305811495460e-01
5.218915983216009247e-01,2.200662827925958243e-01,-7.830192919503278781e-03,4.540189433503570293e-01
5.282506814316606514e-01,2.171879330209172121e-01,-1.075910799803707352e-02,4.602575173537301056e-01
3.649697753582950566e-01,2.871841878701122397e-01,-3.038399651368516724e-02,3.370959920953109368e-01
3.647942297611919682e-01,2.867233082890234264e-01,-1.805918500423947179e-02,3.341683403173326128e-01
4.387260689593517338e-01,2.476621618834572991e-01,-1.454349683216062117e-02,3.818321662727369725e-01
5.053805310689585273e-01,2.277130699901653843e-01,-5.480437753462024872e-03,4.384872595399146866e-01
5.030834113172689692e-01,2.277151719908518945e-01,-7.272985859121396460e-03,4.365158436225519689e-01
1.771617473310635460e-01,4.229159752536684747e-01,-8.236460273998869736e-03,3.681347464251804036e-01
1.732170197891014785e-01,4.259893812235155952e-01,-6.615640071887842789e-03,3.712327812345687650e-01
6.174742006587171650e-01,1.705083729346394128e-01,-3.587564811199862869e-02,5.558094626928122839e-01
4.761477386948448354e-01,2.349107411953872959e-01,-1.306101029555977594e-02,4.129882288246107258e-01
3.976559405678185000e-01,2.671759449056627655e-01,-1.240241334552757285e-02,3.517535934527650787e-01
4.361215272335869919e-01,2.499116421556962786e-01,-1.022848098512337857e-02,3.794467470158445210e-01
2.463989048698248252e-01,3.625744947565485155e-01,-2.366766263571178919e-01,5.204634497432381046e-01
4.615530291005882080e-01,2.397897284510284166e-01,-1.311934151076562041e-02,4.004634669901800392e-01
4.664894790850961370e-01,2.377981784557695877e-01,-1.112744214889256275e-02,4.044768464140816033e-01
5.067563382520968718e-01,2.273532964891531172e-01,-3.892495237416331109e-03,4.396865227890112693e-01
5.099651286122639515e-01,2.265621475018618214e-01,-3.783687598652120485e-03,4.426047822462532144e-01
3.723650080333086310e-01,2.818351429695181709e-01,-6.945989334469187225e-03,3.365797707050812715e-01
3.622172445261150342e-01,2.870111231825543952e-01,-2.881183818805853683e-03,3.311211901036625882e-01
2.827082215629957984e-01,3.439602707560353578e-01,-1.193276782462891240e-02,3.184640997160925191e-01
2.911382876826121291e-01,3.401967586515778907e-01,-1.315868009188625627e-02,3.193281822014616966e-01
2.926796278340116353e-01,3.369672788424203369e-01,-1.799372520154291985e-02,3.186787979071838417e-01
2.971113425077789305e-01,3.329729891153487831e-01,-1.352029695955608325e-02,3.174342527231730493e-01
2.761068629091359972e-01,3.492744438195029000e-01,-1.067593653926948369e-02,3.195817465635089061e-01
4.812377987869822515e-01,2.332771151217401251e-01,-1.121092873658316794e-02,4.172808656069772471e-01
5.169712386608745769e-01,2.223569035732910482e-01,-5.359566454044777974e-03,4.492615108841462312e-01
2.857019192051657441e-01,3.302097528499243762e-01,-2.514632914099813044e-01,5.348119932887256400e-01
1.467946334840901368e-01,4.449555360106974833e-01,-9.149533518559720829e-03,3.930243637635076337e-01
2.079489516742264732e-01,3.993397518357986176e-01,-1.123259865765995937e-02,3.464841049173815746e-01
5.639129681647483405e-01,1.839314609820847379e-01,-2.174197275960248754e-01,6.244367828258386988e-01
3.382578514217047250e-01,3.041892950697598907e-01,-5.895438037260052923e-03,3.227372808905706325e-01
6.390270565343225684e-01,1.524169073418094877e-01,-2.840348784686573536e-02,5.801794888889661994e-01
2.944792557933181842e-01,3.345724485864198239e-01,-8.525055754761928437e-03,3.167809014190838823e-01
4.231737255746192972e-01,2.555266154764298525e-01,-1.185732743363978464e-02,3.696748463454256894e-01
4.196048582192885013e-01,2.571020527496168939e-01,-8.135890771696780918e-03,3.667247064670607903e-01
1.575851650582009988e-01,4.188010839210618008e-01,-1.982648344742539981e-01,5.021527934512888258e-01
1.529139966571803622e-01,4.202994257054784577e-01,-1.833262686830016974e-01,4.864053813563139483e-01
1.318588774255680385e-01,4.286080952905337305e-01,-1.890436267459367214e-01,5.017851722039629037e-01
1.333273533733019267e-01,4.345553221167199331e-01,-1.732403546893906687e-01,4.885827070457040011e-01
5.212275289117735966e-01,2.203244697152139386e-01,-3.965049938486909717e-03,4.532427548294073461e-01
1.851756924900855306e-01,4.166295595634766369e-01,-8.429507751415587016e-03,3.618476607496954323e-01
3.430834195566976885e-01,2.997915602407498215e-01,-2.652048384920899227e-01,5.618972484391718814e-01
3.023446531384592073e-01,3.305904021173927121e-01,-9.739286057460560392e-03,3.178594404342820479e-01
3.048400211951158845e-01,3.289226503303327442e-01,-1.454436947165424661e-02,3.185645566824731878e-01
3.084644883225746148e-01,3.258683167246576029e-01,-1.089125986039557112e-02,3.180841955302076141e-01
5.076658873735461208e-01,2.278156532115035160e-01,-2.100131177729772612e-03,4.404357171695354456e-01
5.022782778028721529e-01,2.290435696207947236e-01,-4.494916385005757152e-03,4.356161478483375205e-01
3.753487639718726121e-01,2.796392813636585650e-01,-6.647758299108857613e-03,3.380164814771227655e-01
7.253910697706383859e-01,9.775525566281974277e-02,-1.146476801759309244e-01,7.101195507383999406e-01
7.443431994196603174e-01,9.793421997913084875e-02,-8.240428634830126997e-02,7.149214212478183228e-01
6.695784713785944975e-01,1.107159222028686468e-01,-2.260569673479980446e-01,7.346874194354905407e-01
6.217451668805170639e-01,1.398813818577349377e-01,-2.475035783954306068e-01,7.091807557870742906e-01
2.465085049773107218e-01,3.701775286885513050e-01,-9.949921291091455219e-03,3.268683823804292010e-01
3.956441594317542942e-01,2.685753883733658642e-01,-8.355890226176977686e-03,3.501659878682425453e-01
5.237815297931160963e-01,1.923866787181106042e-01,-2.868717091846659795e-01,6.763706593291938240e-01
4.327939775164052483e-01,2.367771989923762310e-01,-3.020487487265067217e-01,6.438933630825739440e-01
4.650452432923655177e-01,2.267601356262582968e-01,-2.685323093508824033e-01,6.152741815424449534e-01
3.443160822215963757e-01,2.917968585205251153e-01,-2.927529673645767327e-01,6.002845322768317615e-01
3.805563853843418332e-01,2.792562112883171799e-01,-2.680640678932571519e-01,5.762894178469142314e-01
2.637884564689009226e-01,3.339190901564175751e-01,-2.840148836223505002e-01,5.787881041593078146e-01
2.003801161328515323e-01,3.778005916256696461e-01,-2.582436841988863807e-01,5.543024019747270215e-01
2.812527152395272179e-01,3.453274267338873882e-01,-5.709444197133705344e-03,3.183200250185193037e-01
2.023255352680249086e-01,4.043847862257163306e-01,-8.894985816844081308e-03,3.505462473668670698e-01
1.514448802059312205e-01,4.093723096079054935e-01,-2.304403139265980560e-01,5.364998733213944826e-01
2.537880703935231352e-01,3.667422036130701390e-01,-6.382772864614001153e-03,3.255082975386841548e-01
4.624081617415269907e-01,2.392033683795201093e-01,-7.908651171511580161e-03,4.007712688362145559e-01
7.633599131051733988e-02,4.685647310164265944e-01,-1.677412262112082941e-01,5.234721524580748797e-01
8.868923486549953883e-02,4.704043529530025913e-01,-1.514726544111833217e-01,5.062194470982598338e-01
7.720111893421638394e-02,4.807155904061066187e-01,-1.363443253469627525e-01,5.056728540456448817e-01
9.465376068389994013e-02,4.675230248249413467e-01,-1.373525247070845612e-01,4.897769377760712306e-01
1.069373458447320374e-01,4.575907058195436417e-01,-1.507136429878915551e-01,4.899337924385593346e-01
1.119664979312645081e-01,4.578646657064000536e-01,-1.348870244855805145e-01,4.748626893529658832e-01
8.236660527589244329e-02,4.788599352512368790e-01,-1.215701323602505213e-01,4.909041853870079741e-01
1.015393047720581921e-01,4.590627365816123961e-01,-1.669156767614080050e-01,5.079551602831620105e-01
5.244351626419056778e-02,4.923636994043085746e-01,-1.350635350265280143e-01,5.235241414617174405e-01
4.296764515035442905e-02,5.031270014488434805e-01,-1.187461963823495947e-01,5.250398014614532372e-01
5.002732417230285611e-01,2.292448027421042089e-01,-5.802487869053328702e-03,4.338691760759190719e-01
4.965027341129227278e-01,2.302641257898169758e-01,-4.746548029314556598e-03,4.304385597726741453e-01
4.935309406201270344e-01,2.297312125411938022e-01,-7.146862707529184899e-03,4.279287217393308862e-01
4.902823891746595497e-01,2.310056387829177160e-01,-7.424075533501080584e-03,4.250267997216061189e-01
4.259478291694008406e-02,5.212360950779597601e-01,-5.352948275977197773e-02,5.097996278923005997e-01
3.757911093542704029e-02,5.146990359071158538e-01,-3.640894934469789124e-02,5.009612657190725127e-01
5.381510689426167310e-02,5.100972082561830989e-01,-2.732513070632680563e-02,4.877338209683384496e-01
4.288506041956219317e-02,5.215397596814681513e-01,-2.422606918210953864e-02,5.032268797617019951e-01
2.016441014129794276e-02,5.300529147032578825e-01,-4.452335884944345901e-02,5.259481722592138642e-01
2.624120325746513022e-02,5.200152802767100679e-01,-8.288972148767409509e-02,5.273241731495424967e-01
4.679706623395288867e-01,2.381763443332717556e-01,-5.047086817020155630e-03,4.053904160870423490e-01
5.099930621366925987e-01,2.266311395063748402e-01,-2.190454380754701738e-03,4.425931340184987017e-01
1.106040124797926655e-01,4.406838485472724387e-01,-1.995592140827203986e-01,5.264653263403383798e-01
3.736689695848272597e-01,2.806320315500349660e-01,-4.298379114229098144e-03,3.370085786589371302e-01
3.794797881805721529e-01,2.780176126966070749e-01,-6.522082575382741679e-03,3.404765050835021345e-01
5.705835526622539122e-01,1.739965770075513340e-01,-1.876705090878507953e-01,6.018483814573758472e-01
5.876645245310988530e-01,1.561850307590790798e-01,-2.065543226607759464e-01,6.371444263392904706e-01
5.494967095409722946e-01,1.864122985625919493e-01,-1.673602382588554316e-01,5.641733618523774307e-01
4.583784883013674594e-01,2.338421122262071272e-01,-1.468899460753440578e-01,4.715238560862703987e-01
4.401364034314320106e-01,2.436000792615445887e-01,-1.473604854688377042e-01,4.593355282501383474e-01
4.776623085194896534e-01,2.240804272938410335e-01,-1.448279299491443961e-01,4.840081947252665162e-01
4.353559157429535698e-01,2.464628038609667504e-01,-1.334115699441811298e-01,4.431428532345312310e-01
4.063377494360105868e-01,2.624451710487599176e-01,-1.446140161628449994e-01,4.359886412298786262e-01
3.910093042072422254e-01,2.715090677256595253e-01,-1.417433185192898126e-01,4.251074960655291113e-01
3.754844331513567113e-01,2.806519002019322029e-01,-1.513597912058902983e-01,4.279053495195513923e-01
3.768238802476863714e-01,2.800918287951911778e-01,-1.379566386207945750e-01,4.147269968896747372e-01
3.612906497211790802e-01,2.894429426623286172e-01,-1.461723768135914092e-01,4.169343030398203198e-01
3.637235387949312448e-01,2.882183581606984069e-01,-1.334498956960485927e-01,4.049190752018741457e-01
3.483994808960235723e-01,2.976473514504118789e-01,-1.403709004913280545e-01,4.066791493215540787e-01
3.443428842249689481e-01,2.998821899266067570e-01,-1.533480435746438220e-01,4.192683137908619906e-01
3.319198015572862870e-01,3.080756247370782797e-01,-1.462595927539783180e-01,4.086570082762317480e-01
3.367751177492027126e-01,3.052942568637990739e-01,-1.341085126014431583e-01,3.971924387020248082e-01
3.207505981240514892e-01,3.155734759532456968e-01,-1.388605882637617139e-01,3.988658579985693287e-01
3.261389284628750662e-01,3.123178570506612295e-01,-1.275109598844753611e-01,3.883647356870683076e-01
3.108336737967576924e-01,3.224731598978534119e-01,-1.312155050058231853e-01,3.899019375309595303e-01
3.166323133487592423e-01,3.188511673524472845e-01,-1.206797520148082947e-01,3.803344760666778068e-01
3.020428461576936674e-01,3.286257662578146443e-01,-1.234495359200797476e-01,3.816871456559179365e-01
2.949340862763332738e-01,3.329657587741624569e-01,-1.337582972938659021e-01,3.915650727825559785e-01
2.870382271713918243e-01,3.387440050981421757e-01,-1.251721237454430091e-01,3.832885960319606933e-01
3.309341188809308276e-01,3.096376527715253846e-01,-1.168594177218817698e-01,3.793304282442224729e-01
3.908129366631947210e-01,2.718524889643669229e-01,-1.288842605163330046e-01,4.125875852405092581e-01
3.083573900742452856e-01,3.247435757181914573e-01,-1.136441540749960205e-01,3.730289128178427838e-01
7.907337176900086639e-01,4.222499871244203562e-02,-7.275492279798442818e-02,7.807265007483766839e-01
2.725312400517883038e-01,3.511638091146748186e-01,-5.141357318328058403e-03,3.193203562912730886e-01
5.984620416410021404e-01,1.715274226460090368e-01,-8.006433862425915704e-02,5.515040484063282733e-01
6.576785954583709293e-01,1.407105800120138084e-01,-8.512005241820130852e-02,6.176848189764833075e-01
8.725136979106953850e-02,4.778814391338098710e-01,-1.072874729078344275e-01,4.783507779503599622e-01
2.695848380135436040e-01,3.538737998073949731e-01,-3.029176557786769294e-02,3.244324479210927148e-01
2.776436000238488022e-01,3.479846102593815993e-01,-3.128667087637989480e-02,3.232647908292004546e-01
8.709507120232243271e-02,4.807946422927688590e-01,-8.214560510884386102e-02,4.659591153707368649e-01
2.671402427455950579e-01,3.545763173263893897e-01,-7.796237419723175965e-02,3.472766418749130279e-01
1.354361458847867516e-01,4.511767747336186685e-01,-3.121392357869082201e-02,4.046241654474369009e-01
1.613702476794163509e-01,4.276959168720051441e-01,-1.024348422808241815e-01,4.140355647130845029e-01
3.879810216244130028e-01,2.741555220295283646e-01,-8.749559905161841122e-02,3.772132333829507633e-01
5.271591342561439131e-01,2.161203622236811950e-01,-1.519395660707634557e-02,4.597472237051089539e-01
5.348971173013102876e-01,2.121957264554026612e-01,-1.383818439700149235e-02,4.671333386526289599e-01
5.337996734844753233e-01,2.124171569619802136e-01,-8.223913467759831966e-03,4.657014378475902716e-01
5.434360150802185485e-01,2.084236900467428544e-01,-1.191507562683114321e-02,4.753147426424211841e-01
5.439039602488755509e-01,2.095479526008965088e-01,-6.379939394594667974e-03,4.752788781462972123e-01
1.731835668470424472e-01,4.100859181620497562e-01,-1.761164274297158383e-01,4.692481796570407426e-01
4.085126225718239690e-01,2.623518790625288810e-01,-9.000355568447768184e-02,3.909462075570195871e-01
4.227080181211707588e-01,2.549885305897902632e-01,-7.347563827762257360e-02,3.900147832684560667e-01
4.264352911096697674e-01,2.527817237301842601e-01,-8.139962484710237811e-02,3.972761082489781326e-01
4.369780532141790963e-01,2.473944262399999094e-01,-8.044138573282373639e-02,4.043022829355895631e-01
2.249750592168308916e-01,3.851962619403134780e-01,-6.999216367791158411e-02,3.564086061969182206e-01
5.054203919943071055e-01,2.282353616234451543e-01,-9.940513591023159446e-04,4.383940138901230577e-01
1.978782235923026434e-01,4.023854094067570442e-01,-1.015236811806983358e-01,3.903430191306853092e-01
1.986353686791395290e-01,4.009743877181090044e-01,-1.118290220990485334e-01,3.976254072765216807e-01
1.858613517542518911e-01,4.092987206986616888e-01,-1.168993597356883796e-01,4.086483234530410291e-01
1.997267688055591461e-01,3.991508397278664133e-01,-1.228033973933153195e-01,4.058732447231763185e-01
2.122006807202758971e-01,3.911225896796982626e-01,-1.167470261132745879e-01,3.948406432976142022e-01
2.093979606958239204e-01,3.780429907645108112e-01,-2.354711835682035403e-01,5.233952735374468590e-01
2.709604450190396530e-01,3.409214652238048426e-01,-2.376542138563091933e-01,5.164391080976128423e-01
2.160990998831845145e-01,3.811605667726858937e-01,-1.880679999578234729e-01,4.644593212184071063e-01
2.600492678177656058e-01,3.601387911307453171e-01,-6.397107792911982393e-02,3.405123170424024792e-01
2.530642911732774447e-01,3.649526015535825563e-01,-6.954398848004739175e-02,3.455207148998440392e-01
1.510456547142453032e-01,4.357259596616889219e-01,-9.415767461168918218e-02,4.164785612044206164e-01
1.915390656283084136e-01,4.114109178478955187e-01,-2.949574146030352340e-02,3.602150614358342051e-01
1.979328089014149028e-01,4.065826064159071551e-01,-3.274583955180574574e-02,3.566898447742175016e-01
2.864485809044414188e-01,3.330454769673751314e-01,-2.205497088354125557e-01,4.934553649306115952e-01
4.306339743878330184e-01,2.503600975496588221e-01,-8.992973424342406985e-02,4.056775884979092472e-01
4.535791995357895123e-01,2.388002747224285960e-01,-8.689230023502118871e-02,4.208273274419193077e-01
4.103845728121815473e-01,2.616637214913368759e-01,-6.625529351084284702e-02,3.777167429925347153e-01
2.222048865187057354e-01,3.878908660316666701e-01,-5.528138700530708938e-02,3.504442679272553041e-01
2.429153564051507452e-01,3.723467405550167086e-01,-6.767766557816845552e-02,3.477671974834594115e-01
2.455514044435689602e-01,3.701450602438555171e-01,-7.513310015502554229e-02,3.512095765680710024e-01
2.143992542978780114e-01,3.933811261912839030e-01,-5.920481197405139812e-02,3.562172930380930191e-01
3.607765402836740631e-01,2.883327981854688082e-01,-2.546835874090627033e-03,3.305922931161042189e-01
2.760682470046835202e-01,3.487335181514329419e-01,-5.920992904609835572e-02,3.347714739215465474e-01
4.635565259767635560e-01,2.382158064356341698e-01,-2.952963782778423793e-02,4.047479834144822597e-01
5.443158915628135697e-01,2.077539513946779770e-01,-1.847252417365388699e-02,4.768452781530607698e-01
5.536586002166844489e-01,2.018966952505547585e-01,-1.653425393069217139e-02,4.861465047959626085e-01
4.617100908122580560e-01,2.361497088245117226e-01,-6.668932463125988586e-02,4.162362159740936041e-01
4.685891434303472436e-01,2.324553574990929905e-01,-7.348115075858971390e-02,4.253041973281504462e-01
1.974661577895156783e-01,4.034589298562789028e-01,-9.184439169103689182e-02,3.839383852959070698e-01
2.103551733717300143e-01,3.932436793373044748e-01,-1.064202229323786969e-01,3.874852765016849054e-01
2.235367550456585084e-01,3.836986985412889628e-01,-1.104504547023844041e-01,3.847343485619005854e-01
2.264933866523079209e-01,3.808616418974254958e-01,-1.206781933404478119e-01,3.921503288159678968e-01
2.372736033000272804e-01,3.738410218322889556e-01,-1.135382778982798879e-01,3.821335993607450354e-01
2.413348178901207064e-01,3.703528379753345257e-01,-1.235309543766073131e-01,3.896208083279968926e-01
2.514373806100526632e-01,3.638524494052484681e-01,-1.156346446939911510e-01,3.797859497924492289e-01
2.564777706005551550e-01,3.597288065159950921e-01,-1.252402450060937089e-01,3.872706749047641339e-01
2.658135390572270440e-01,3.538081616591632894e-01,-1.166768798198515866e-01,3.776645814188817063e-01
2.460130140886676864e-01,3.663039832802745255e-01,-1.339213175150997803e-01,3.979826907334813590e-01
2.338927829970839645e-01,3.768698083346777583e-01,-1.039870929649099884e-01,3.755389521517586426e-01
9.128613348541657346e-02,4.802799704270394598e-01,-6.030518740641432895e-02,4.539485142102668291e-01
1.037190391086510871e-01,4.714532344491373927e-01,-6.362219483125687580e-02,4.430242272267785331e-01
9.580336964937163913e-02,4.761199872003835654e-01,-7.237531341296304932e-02,4.538382825319267622e-01
9.468024570861849343e-02,4.746847863957857072e-01,-9.541295300669558332e-02,4.654649481511305975e-01
5.128276767245097956e-01,2.247298889868805383e-01,-5.958745640737409845e-03,4.453701405660779877e-01
5.656204206673548507e-01,1.947541508027285651e-01,-2.206368625873093153e-02,4.991584253331057819e-01
5.805242918043495015e-01,1.871114980404724459e-01,-1.877900187317257941e-02,5.142512507710145231e-01
5.956960249124426676e-01,1.783232534487445564e-01,-2.613581725545063156e-02,5.314844554819928568e-01
5.951918040099545282e-01,1.782131761387319990e-01,-1.216977431620072658e-02,5.295153521159182697e-01
1.420344296274320683e-01,4.428553527385841182e-01,-8.546635080439941856e-02,4.186972970710315933e-01
5.257356252492579873e-01,2.161217943484643467e-01,-2.003303457026592987e-02,4.590072095175925515e-01
5.302944728394969331e-01,2.090885848751269094e-01,-4.617356938709658853e-02,4.695186246422247134e-01
5.426313529891488852e-01,2.030974705725401286e-01,-4.827846522016131237e-02,4.821646432147320138e-01
5.355553365188459036e-01,2.079919997638185469e-01,-3.917622818172814686e-02,4.725392000421419492e-01
3.770435130922847877e-01,2.788080603915250588e-01,-9.744046825667245643e-03,3.392017306580438207e-01
3.812709660028341663e-01,2.766350928177284119e-01,-9.648095223226939299e-03,3.416150644371789280e-01
3.829736081563538952e-01,2.750095121117359098e-01,-6.466604748380564913e-03,3.422032759872365992e-01
1.546415424579762610e-01,4.264131931097812633e-01,-1.522721148326147411e-01,4.575602855053367279e-01
1.372753825303856534e-01,4.367046194626013067e-01,-1.573677645397472125e-01,4.731812565688078842e-01
3.855010390655980723e-01,2.798144479705849119e-01,-2.294805998984089934e-01,5.263292250718296650e-01
1.046092994955190730e-01,4.745852428757022512e-01,-7.490912100899966078e-03,4.320839846378302651e-01
1.008163960067093440e-01,4.748179447589692681e-01,-1.724749588798296304e-02,4.343259383944494401e-01
9.086900514814966190e-02,4.842962088296618450e-01,-1.808723487551154585e-02,4.469607628040203617e-01
8.342769157256246793e-02,4.881501328657480432e-01,-8.878163069022917270e-03,4.525063077467380013e-01
7.216757740143375788e-02,4.971188313934769010e-01,-1.017249605322655993e-02,4.655855120593506147e-01
1.730228069270467184e-01,4.188358870199275219e-01,-1.100788040536408163e-01,4.113930729416282461e-01
1.862272342633926325e-01,4.079949670706267684e-01,-1.285080669123383479e-01,4.179756827975111833e-01
3.815344198676206000e-01,2.775597973008820385e-01,-3.927585520642982997e-02,3.483347768831752123e-01
1.146375310487293547e-01,4.575849859907051287e-01,-1.204784394185147850e-01,4.621845226576529742e-01
4.793102034213310714e-01,2.351151559738364760e-01,-3.743067224344699163e-03,4.151702615697318577e-01
6.674510604903086675e-01,1.360777023025388222e-01,-4.112551057743627642e-02,6.150258330862423684e-01
6.933087686411146811e-01,1.152533518043603322e-01,-3.892485010858021122e-02,6.469927791123193384e-01
5.418089476169574148e-01,2.001800966601065823e-01,-6.818807217778356800e-02,4.889974221540837607e-01
4.659588939940770835e-01,2.321168101399703476e-01,-2.244970640023729869e-01,5.603889787893241436e-01
4.728457216760043602e-01,2.322106578335790261e-01,-5.433088041664960177e-02,4.201911276254787775e-01
4.801398202721282593e-01,2.285264652958026166e-01,-5.982377313125508689e-02,4.286847184959752255e-01
4.886485003411354389e-01,2.253579591098271162e-01,-5.564233965096113121e-02,4.344317526911792848e-01
4.883560363898669654e-01,2.243230429517307500e-01,-6.552413615695193427e-02,4.383413863737581351e-01
4.787270654708986051e-01,2.281791191892229009e-01,-6.980797106257488616e-02,4.320060786479473225e-01
5.956487777152812413e-01,1.786764382475584390e-01,-3.840085439948342366e-02,5.335899275526992946e-01
2.210177083337966641e-01,3.890402885815927303e-01,-4.842087117533735996e-02,3.482098832616407069e-01
3.162167018815843500e-01,3.202870001594947946e-01,-4.167177893448418408e-02,3.263529954707733993e-01
3.237452395018872719e-01,3.150101207927096247e-01,-4.065620709629706037e-02,3.271362267111189714e-01
3.267837953022934006e-01,3.127996268837702210e-01,-3.558197435620014809e-02,3.259012686471674525e-01
3.309307950468557968e-01,3.100386024577211908e-01,-3.934447526509864818e-02,3.281490029230457739e-01
3.334781829454339652e-01,3.081162503536710728e-01,-3.433465712697374855e-02,3.270013470442779679e-01
3.281169121931532540e-01,3.120173670617356620e-01,-4.464544728916931826e-02,3.295709609102764337e-01
3.353578181903151822e-01,3.070221802806171185e-01,-4.296216014796653410e-02,3.306091930125801270e-01
2.536774344000109482e-01,3.575974307353450565e-01,-1.794303454163714839e-01,4.450837123328924561e-01
3.263401335408868675e-01,3.128439812678219800e-01,-1.012671686489260287e-01,3.647475991546642038e-01
2.741072743800370692e-01,3.484363068267288810e-01,-1.082949279480675264e-01,3.690760161289455832e-01
2.605308415835203006e-01,3.579186685480831853e-01,-1.077881585184192192e-01,3.709287022145096868e-01
4.192777077567352850e-01,2.569282776749870489e-01,-6.608750472468888360e-02,3.836460759756710193e-01
4.711145191065840288e-01,2.321306374091227365e-01,-6.352026959253147254e-02,4.225847645992618085e-01
4.763991726715240405e-01,2.282784887411816177e-01,-8.070709662860013622e-02,4.357252153682642515e-01
4.077999971716477212e-01,2.630993317676701970e-01,-5.928678654755276806e-02,3.725251112294007960e-01
2.889503656141286236e-01,3.391059883427772759e-01,-7.834030890673543412e-02,3.448361898114707391e-01
1.577448724176244432e-01,4.355202290121693576e-01,-3.481857817515878611e-02,3.866487189303292049e-01
1.546439146605294579e-01,4.373946664775111848e-01,-4.032537580343990846e-02,3.904699974772112836e-01
4.688546047933636607e-01,2.290557791962745948e-01,-1.309252562175789725e-01,4.651038612346327650e-01
4.970263217240430409e-01,2.144293569762553142e-01,-1.410765304779059703e-01,4.961308712499887252e-01
5.032068463585301910e-01,2.121993703471829196e-01,-1.229468681444546851e-01,4.866346927683602441e-01
5.163221948556913077e-01,2.047858260542658460e-01,-1.356046584866186233e-01,5.078939323121212102e-01
5.096847975057554603e-01,2.075120871413342061e-01,-1.562033063128288046e-01,5.198774102736012370e-01
5.315407760422494743e-01,1.963303413784395213e-01,-1.501254790909665737e-01,5.332322157759342707e-01
5.766160384179283005e-01,1.735472793896481181e-01,-1.564179448765831149e-01,5.795983865252796186e-01
1.860498996445341113e-01,4.157177072498314252e-01,-2.128062085580395904e-02,3.625605246528312842e-01
1.804598539700577042e-01,4.197835186930226614e-01,-2.293637339450875848e-02,3.668897936060458997e-01
