# Sxx,Syy,Sxy, Smises
3.561597922459104337e-01,3.016702936233530696e-01,-4.359534893951588080e-03,3.323686976796531578e-01
3.542337928938763536e-01,3.035141034043358776e-01,-5.529572365739906202e-03,3.319324742462860245e-01
2.825730824441562983e-01,3.655252658245364827e-01,-1.531159898965980468e-02,3.329744749882362354e-01
2.871900918651552059e-01,3.605015105275594656e-01,-1.916988278006828347e-02,3.316767692341989204e-01
2.893329851269819120e-01,3.596243523633651518e-01,-1.366310929940017793e-02,3.309865637284876705e-01
4.894220415618938946e-01,2.023219265879032669e-01,-6.661171674502349392e-03,4.261225175999239223e-01
4.551240126107357620e-01,2.200128235685845646e-01,-1.042494215509927324e-01,4.336060608228579083e-01
4.998201068502076683e-01,1.953205722237290332e-01,-5.404631403628644415e-03,4.363860057202537113e-01
4.970040072686085497e-01,1.972267925465744365e-01,-4.505240870956323321e-03,4.335317477288123111e-01
5.031151772801106814e-01,1.926019626899049264e-01,-6.072724143776391664e-03,4.398068450740064694e-01
4.159160268706154073e-01,2.502714348771233333e-01,-9.780260671662732719e-02,4.002825019054584987e-01
4.810061161721722045e-01,2.083261620259875546e-01,-9.556804081648610089e-03,4.181321716863046212e-01
2.945065766090008141e-01,3.535077793588770612e-01,-5.255588953767857674e-02,3.404083906205234711e-01
2.870965655036564756e-01,3.599068487046379605e-01,-5.567615535534457816e-02,3.434077173413699335e-01
4.260049910055561662e-01,2.450688787365614407e-01,-5.084560942138974943e-02,3.806497999437624680e-01
4.317443837098407511e-01,2.266908374458433684e-01,-2.106273823005487822e-01,5.225046748743108482e-01
2.371283301502117857e-01,4.046588290922119580e-01,-4.747654246345160700e-02,3.616415445600567047e-01
2.337789897073797585e-01,4.074630333053336217e-01,-5.428191719093677925e-02,3.664178255373671256e-01
3.528833703693013968e-01,3.040491140277017945e-01,-1.548351392670428012e-02,3.322617617464999062e-01
2.975849446334321580e-01,3.516150237372176468e-01,-2.689630879235879735e-02,3.312473714598289654e-01
4.473303363622913587e-01,2.301613165455866084e-01,-1.714089419788589891e-02,3.885896975960411726e-01
3.912172252787814442e-01,2.727803235477319621e-01,-1.605474081104441356e-02,3.485927783075428166e-01
3.951449313201794156e-01,2.697477323208190558e-01,-1.357720451135305262e-02,3.505237910978350468e-01
4.901084267510444348e-01,2.018637139512977352e-01,-4.224597665425799606e-03,4.267009062517983509e-01
4.382575777408951878e-01,2.359610681336592186e-01,-4.857435646632580345e-02,3.891195295523412478e-01
1.878983023701617516e-01,4.491900097469281317e-01,-6.368960981469484750e-02,4.060104626878402456e-01
1.843590161466678035e-01,4.535731035843885151e-01,-3.855172858263436475e-02,4.006934281123918917e-01
2.447481454290441061e-01,3.969538451484261321e-01,-6.742262932828688160e-02,3.660023569387097497e-01
4.640828654538946552e-01,2.170459943401470415e-01,-4.743354456124449642e-02,4.104928332227814614e-01
2.397993334068876659e-01,4.033121253814133667e-01,-1.323714607958259223e-02,3.521023687362514476e-01
2.176673500596344457e-01,4.225516285401483274e-01,-4.134654904743718246e-02,3.729368206152273157e-01
5.106533901671045372e-01,1.819117492314288043e-01,-7.760541671761422844e-02,4.680093162033013843e-01
5.138509110352404985e-01,1.809507443405217186e-01,-6.714881473076289575e-02,4.661878545999375012e-01
5.061234649875880898e-01,1.840480211173207148e-01,-8.883426814297384899e-02,4.696362372152836917e-01
7.506560112057847345e-02,5.627650793372726001e-01,-4.366237441533079439e-02,5.346160200010019459e-01
4.883286405655692386e-01,2.026009360804201243e-01,-9.448174059200058206e-03,4.252575276029512685e-01
3.578828879874035307e-01,2.999580807590288001e-01,-3.308511579272446941e-03,3.327731753856595920e-01
3.456706037573069601e-01,3.102347429597050454e-01,-7.352813890833113583e-03,3.296314953886853027e-01
2.771382366561165322e-01,3.696171367020584797e-01,-1.114749959955512772e-02,3.337067405659718267e-01
2.183500439970092744e-01,4.230724067856753146e-01,-1.095692786659050941e-02,3.669458914692573792e-01
4.114579063395739089e-01,2.565259273360487313e-01,-1.150160061751236834e-02,3.604863375382641455e-01
4.078397397649820011e-01,2.592975812269472380e-01,-1.457276902277638252e-02,3.584044192018280284e-01
5.714385949671186848e-01,1.427029896859202396e-01,-1.839110636305885393e-01,6.056649677311444213e-01
5.701238476043031245e-01,1.280780945490302969e-01,-1.581144483769774678e-01,5.860250508374122980e-01
4.451713460311381154e-01,2.313794370477391116e-01,-1.246252200638762325e-02,3.862336328513016337e-01
5.301727090172900780e-01,1.726839141271504785e-01,-1.365660295855616532e-02,4.689456742967224034e-01
1.540314397432481774e-01,4.775957806690612206e-01,-1.879560240323480680e-01,5.331426163238666138e-01
1.391111260039731845e-01,4.797921686939856101e-01,-1.656541115548094134e-01,5.149095607078026937e-01
4.156679076302602915e-01,2.547896603286183836e-01,-8.413146537818832690e-03,3.633208479477474384e-01
3.616930169716780497e-01,2.966225044907634389e-01,-2.543797615791212278e-03,3.339758567088623176e-01
3.603746650071379953e-01,2.977631063572401815e-01,-2.548580782267548858e-03,3.335355644808452036e-01
3.611038436400008655e-01,2.972443277555847918e-01,-1.651401428896947512e-03,3.337997729204739139e-01
3.565463663241229542e-01,3.012959906677954991e-01,-2.591433587413938429e-03,3.324135094350236797e-01
3.659438056164535658e-01,2.931714846471433211e-01,-4.250322922616743375e-03,3.356103324155875200e-01
3.654770033634471282e-01,2.937318261685520904e-01,-6.162593435096057337e-03,3.355793955904043946e-01
3.678797507055903138e-01,2.919201928248242872e-01,-5.358777028998432460e-03,3.365227060236875567e-01
1.841439008372637298e-01,4.542190153875125813e-01,-7.317496123144203758e-03,3.959076484178910005e-01
1.654804309168247112e-01,4.722396338562984686e-01,-1.243113384390192797e-02,4.155854015248130473e-01
2.166172998339012112e-01,3.906001843244569782e-01,-2.337607806765602259e-01,5.280275647030056030e-01
1.022826807235413943e-01,5.389641884229574575e-01,-2.836124843363752729e-02,4.982273802298170517e-01
4.707748516670102745e-01,1.993813456235364323e-01,-2.317575100100496832e-01,5.732824686590661800e-01
4.375236942004774310e-01,2.114598185521371077e-01,-2.452935261964986902e-01,5.693244231918906939e-01
3.947833269693566960e-01,2.701835972976880940e-01,-8.991617435219643670e-03,3.499023001071686623e-01
3.987740796403197452e-01,2.667343998025058505e-01,-1.102095383452659366e-02,3.523714320310289971e-01
3.993297776241471753e-01,2.664708646242345269e-01,-1.556251658467831117e-02,3.532531919807283538e-01
4.860623130147445625e-01,2.042218615741811516e-01,-6.862666359210200552e-03,4.228946429571052712e-01
4.925970963453812912e-01,2.002001066804448282e-01,-3.669653536826529561e-03,4.291321356822169752e-01
3.804842782579919147e-01,2.818036957935939335e-01,-6.169549028392385531e-03,3.421606686421079235e-01
4.597279341270965602e-01,2.219261552650643177e-01,-1.082536657586101458e-02,3.986563740908070086e-01
4.544561860270125986e-01,2.256336049760483686e-01,-9.385451807515680575e-03,3.939094074437156645e-01
5.012469712011763390e-01,1.942139357772679487e-01,-3.653218496806848441e-03,4.377881564537699499e-01
1.104785050566046145e-01,5.273574496372134268e-01,-1.674386764739516781e-02,4.825875966209717260e-01
4.725631069316359456e-01,2.129613131416878691e-01,-8.394788839936804387e-03,4.101733396656067065e-01
3.601130196748939527e-01,2.983205957718370605e-01,-1.493576568544311822e-03,3.335477874897733730e-01
1.951646054765699689e-01,4.446860169888349201e-01,-3.596460779772699210e-03,3.861174814225168950e-01
1.932907062825941769e-01,4.465724367243141257e-01,-2.794095591256903158e-03,3.879347336690194825e-01
1.943043032193086661e-01,4.449860523867379958e-01,-1.837208372635037740e-03,3.864119178037490610e-01
5.126107330481712854e-01,1.856300529498182417e-01,-7.680351337980491876e-03,4.497213426845374507e-01
2.235488000787830831e-01,4.183200264044524275e-01,-1.002175381751865650e-02,3.629766896162646694e-01
2.060430651151214376e-01,4.340644501616742201e-01,-7.771259018388967411e-03,3.763122363245210988e-01
2.113865698426074524e-01,4.299061738281569900e-01,-7.526927676281019997e-03,3.725549257309949125e-01
3.833955068405616728e-01,2.788137526320541015e-01,-4.282823734188388742e-03,3.433486727151110474e-01
5.050497017732773486e-01,1.912710255336120269e-01,-3.870409169887845981e-03,4.417050738533161436e-01
5.801733555977016399e-02,5.888057276886617952e-01,-4.376412752065662187e-02,5.671359213403209809e-01
6.665156615227833814e-02,5.682940502895079682e-01,-2.794563670966719940e-02,5.402460052712227956e-01
3.018922922925336705e-01,3.487511388677259072e-01,-9.845864608417811970e-03,3.282862400473537945e-01
3.076808797413429497e-01,3.430850934308602995e-01,-8.991273955249234895e-03,3.271952180914873831e-01
4.332796325541460325e-01,2.128009937480261904e-01,-2.774645417601658282e-01,6.097318118243771901e-01
5.038522724917682272e-01,1.636421151815451447e-01,-2.620125909516625717e-01,6.357249375305625838e-01
6.266883435931556168e-01,8.409347089555652133e-02,-1.914947153648713929e-01,6.761067015629106391e-01
6.552001974833902009e-01,6.833112828850235188e-02,-1.676704018047964206e-01,6.881322286092327323e-01
6.450082128377181423e-01,8.534217684106432111e-02,-1.344236622165854156e-01,6.499858765414054940e-01
6.621215054569156155e-01,7.560096121940942937e-02,-1.107792680654753614e-01,6.564141297752609239e-01
6.294687112034769161e-01,9.583049322726353014e-02,-1.094054146571958042e-01,6.172525245145026318e-01
6.419115158585427805e-01,8.913766064354869401e-02,-8.899128151363155936e-02,6.217200096742481197e-01
6.132901624758708703e-01,1.032971966217453297e-01,-1.292272228160598058e-01,6.111816465424939615e-01
6.058779907974241041e-01,1.150366739423440698e-01,-1.062182366763788910e-01,5.869159468068256835e-01
5.902017412984766898e-01,1.243256110529069591e-01,-1.226540683077332605e-01,5.792666245187306773e-01
5.837777498851316471e-01,1.315703748526523553e-01,-1.025076403370696471e-01,5.593056556116808853e-01
5.941533102288537593e-01,1.247085962311827445e-01,-8.709664112163685579e-02,5.632333792036118281e-01
6.736072278579414707e-01,6.702863232248439107e-02,-8.590624428789271627e-02,6.597182824437858306e-01
6.492985642889638198e-01,8.544011811989506155e-02,-6.741398779269784647e-02,6.221305575154351120e-01
6.256578131533409026e-01,1.047213412415895772e-01,-7.038036133418340556e-02,5.930891323436564555e-01
6.316637372584195109e-01,1.039708963378629392e-01,-5.177360528783882948e-02,5.934440983944425652e-01
6.081189418675017055e-01,1.186926638089026015e-01,-5.577672772348116897e-02,5.666131562572618297e-01
6.072382974236144593e-01,1.118836149789816381e-01,-3.922647100772359147e-02,5.638549683849725103e-01
6.527699264570949733e-01,8.617625659123827331e-02,-4.759290807181777716e-02,6.197393888608883072e-01
5.929556421764524687e-01,1.284423007407698436e-01,-4.369842261751604590e-02,5.455839877671304627e-01
5.910325422864818323e-01,1.295239175486010974e-01,-3.187626852993761389e-02,5.409171382654487381e-01
6.082635080614855472e-01,1.160603112503545281e-01,-2.363337205255930384e-02,5.608340644456875079e-01
5.786892562997565381e-01,1.359090777554606833e-01,-2.135540298432026321e-02,5.254251320143337178e-01
6.225390943000110866e-01,9.802405033235966902e-02,-1.576862665857333423e-01,6.408858797564150889e-01
5.878598440359563693e-01,1.289221064913315395e-01,-5.893580339625559272e-02,5.448231484832911642e-01
5.675491702207851041e-01,1.375069819394688642e-01,-1.143281649955253249e-01,5.497190601887707029e-01
5.758498435927853487e-01,1.362075677710221089e-01,-1.346793547439248950e-01,5.710832015298261677e-01
5.731918954569961144e-01,1.234011011029634702e-01,-2.354499505955963967e-01,6.628380702967551219e-01
5.457268311747862644e-01,1.446012693469223009e-01,-2.121085353040346733e-01,6.121965379702305476e-01
9.209261562711019977e-02,5.186558051464041919e-01,-1.878431384772749901e-01,5.792889247844882350e-01
1.335210941268013263e-01,4.752634574227712072e-01,-2.270838937715979888e-01,5.787459063666029468e-01
1.591637867197249478e-01,4.562104944201374468e-01,-2.116069374276307036e-01,5.433060134871920965e-01
2.335648772694325914e-01,3.684432601192833556e-01,-2.741988753105305543e-01,5.742844701499254523e-01
2.664240829793614318e-01,3.568483017958728465e-01,-2.583477997978532725e-01,5.508904409212953546e-01
2.943458839616049372e-01,3.323801586863643354e-01,-2.617508263214290420e-01,5.521067133385788583e-01
2.773061579315968528e-01,3.357816895867820617e-01,-2.455010021170289103e-01,5.266364440169740702e-01
3.120446197839266689e-01,3.174484030193888695e-01,-2.423403291216897626e-01,5.246653909406284733e-01
3.097119926941280244e-01,3.172715962085594366e-01,-2.200289321032625756e-01,4.935161180547211757e-01
3.332130461876929295e-01,3.077032200700113296e-01,-2.092870031949020104e-01,4.843393723710200938e-01
3.122478694220818252e-01,3.248204533037665764e-01,-2.035339734073301210e-01,4.752481450223716708e-01
3.306919971855196150e-01,3.134544247387243132e-01,-1.932486597768061642e-01,4.647463148470795113e-01
3.137456033328730465e-01,3.267031188176987566e-01,-1.862069877163733955e-01,4.546302796283444025e-01
3.248780317566574150e-01,3.086103988144131005e-01,-1.778393354817733030e-01,4.420473533025656709e-01
3.149135211869180107e-01,3.294217585767226231e-01,-1.688791340301703248e-01,4.353278541897843690e-01
2.643626143971596343e-01,3.635120324601166519e-01,-2.364801501213025237e-01,5.231617174186066199e-01
2.966072867860236606e-01,3.445167283958378568e-01,-2.120583295964877102e-01,4.892726153291321878e-01
1.750607435998401684e-01,4.222533612631050870e-01,-2.542703201330587248e-01,5.735715864119951268e-01
7.569002159987182898e-02,5.412745774360292472e-01,-1.679156135835921382e-01,5.850854834519561010e-01
8.842179565218713511e-02,5.386903706109662515e-01,-1.421159007144899289e-01,5.576419524865805499e-01
7.175960994318958397e-02,5.509106752081606162e-01,-1.237360601864082588e-01,5.612937878530250835e-01
1.023669175796031450e-01,5.179800984427249677e-01,-1.620249364030824091e-01,5.518283992343923083e-01
1.090795816594126583e-01,5.199230397005505377e-01,-1.404103272162119387e-01,5.335264891715476576e-01
1.233072078741564714e-01,5.025639664177702359e-01,-1.542409324384042268e-01,5.264753024563931794e-01
3.413759045066323827e-02,5.966586143831540401e-01,-6.867505024506249944e-02,5.924079484284591191e-01
5.414359208032077930e-01,1.657422081960379379e-01,-1.430245555391891979e-02,4.811426311477221551e-01
1.973627189090970679e-01,4.420665038618831755e-01,-4.240291689321976434e-03,3.836421897183248109e-01
2.005073250956952158e-01,4.393338997507480470e-01,-4.825562765308162583e-03,3.810481019403640923e-01
4.561933837758100907e-01,2.178740616671760721e-01,-1.163771435878166727e-01,4.436436896522087392e-01
2.954656151478100012e-01,3.151310449482414011e-01,-2.850090273642231220e-01,5.806785291487377432e-01
4.652360222928123706e-02,5.756132962927354990e-01,-1.213667642472265884e-01,5.923725034049891480e-01
2.389737241598327011e-01,4.024625018794045772e-01,-6.082995214354244146e-02,3.660702017132800301e-01
2.710406820406751627e-01,3.737758150385102618e-01,-6.134665099939548560e-02,3.509318939010173111e-01
4.521345063222598215e-01,2.255178799287216318e-01,-5.210191980641908777e-02,4.018250126721173432e-01
2.625304791360130729e-01,3.812624862799054437e-01,-6.377296747158629764e-02,3.555155226716050776e-01
2.726704806142296600e-01,3.726462759708648043e-01,-5.388924501382041238e-02,3.468673392087370244e-01
6.954616431789485409e-01,4.173758663052959395e-02,-1.118378718546919337e-01,7.027838653764553190e-01
6.846697955435081528e-01,6.756716042964618085e-02,-6.157269700221940784e-02,6.621559085515094090e-01
1.280666701178977962e-01,5.002179446224065407e-01,-1.333402333015570040e-01,5.058623044535753843e-01
1.437151124792269419e-01,4.871175695464456390e-01,-1.461816705737223887e-01,5.020345070340792581e-01
5.188271748873153344e-01,1.635681051070397851e-01,-2.297406402551364080e-01,6.077950887347014497e-01
4.198322786237774773e-01,2.498590204729117803e-01,-4.810346411965443075e-02,3.751421332871063274e-01
2.195339334335774939e-01,4.215984950083434546e-01,-6.678754401589853673e-03,3.654026276100525994e-01
2.287420828037562415e-01,4.128795348571396850e-01,-9.476664857760734931e-03,3.586348387001174753e-01
4.071850654397534131e-01,2.604636303591342794e-01,-9.697075285476929735e-03,3.575838079273903070e-01
3.862436050579117763e-01,2.567718146054268069e-01,-2.637777306070666627e-01,5.698030268137198595e-01
1.342485684915195043e-01,5.014716460286724464e-01,-1.981067026651785190e-02,4.509457032321287917e-01
1.403617461666501198e-01,4.970037073809930317e-01,-9.753570724307871961e-03,4.441161932914967636e-01
3.425424417468936888e-01,3.123908962014170787e-01,-5.404410455182177657e-03,3.286394361914269924e-01
1.686014597353718558e-01,4.535147730502044894e-01,-1.553795990345407108e-01,4.796533208894318556e-01
1.889157385751294715e-01,4.378896612348900375e-01,-1.556684260394990138e-01,4.662727093965889358e-01
4.175920850672551476e-01,2.497722842698673895e-01,-8.796058388414337847e-02,3.945600175786420083e-01
4.100620192252104612e-01,2.559720897295251207e-01,-8.330829458592708958e-02,3.866897389280170017e-01
4.258290395613048562e-01,2.432008985826309977e-01,-9.248847608256242914e-02,4.032088758515102178e-01
4.346059534837721783e-01,2.366337360218323527e-01,-8.664073102331984466e-02,4.056541361477275509e-01
1.291162485796247816e-01,5.089327539357564323e-01,-1.123359592092338655e-01,4.978254401924459005e-01
6.682196418258871118e-01,7.908615105751383434e-02,-1.736778336010810428e-02,6.331114508319208856e-01
4.347536237685649674e-01,2.360225391495577862e-01,-9.673049970607316972e-02,4.125240197859212365e-01
4.434905552229769232e-01,2.322738069947832829e-01,-4.366167167239328600e-02,3.915900650931363747e-01
1.211584133780679723e-01,4.978013614791588215e-01,-1.804697417950600347e-01,5.476136563301402527e-01
4.436901229668044344e-01,2.294881960154853406e-01,-9.012012277823740203e-02,4.148120309343652501e-01
4.445467254033559357e-01,2.283304224607288491e-01,-1.006932866191202758e-01,4.226942691633525095e-01
4.446744309503050108e-01,2.269268281316589031e-01,-1.122544428520899779e-01,4.314229438963223529e-01
4.947568997661596080e-01,1.837718054199279916e-01,-1.949178710772506984e-01,5.491930689797452914e-01
1.804190439434154025e-01,4.502022065966118092e-01,-1.413688686485768120e-01,4.625618635549988977e-01
8.975339784782453145e-02,5.349657315853316719e-01,-9.165854383486983503e-02,5.209922074539258263e-01
2.451481468837743150e-01,3.974921476778373597e-01,-4.665812214715850392e-02,3.566287973073856143e-01
4.534935661409357777e-01,2.218846776522608033e-01,-9.324210935451757165e-02,4.246742561518824233e-01
3.015059278363741435e-01,3.475379459981133290e-01,-4.930876078102351678e-02,3.379315895737362574e-01
3.080873963524723425e-01,3.416862987001231255e-01,-5.251588503569395300e-02,3.386323713380747780e-01
4.927537134069086000e-01,1.870083392556793067e-01,-1.732766543814621141e-01,5.250749320640513140e-01
4.613780728927762698e-01,2.165426854833399639e-01,-8.550795536243199768e-02,4.263651547043328383e-01
4.870004362930819841e-01,1.965892153043134472e-01,-9.951439159905911547e-02,4.580251666730719151e-01
3.871911256821625735e-01,2.759756990244879304e-01,-1.832569754842712506e-02,3.467444394143488484e-01
2.403163915743538881e-01,4.020354722948719650e-01,-4.095370940902794826e-02,3.574918096949376567e-01
4.886102100523869174e-01,1.973214478080790035e-01,-7.901907010056267999e-02,4.472073986304793136e-01
4.196811956506905084e-01,2.501507016132282768e-01,-4.152705592543882995e-02,3.726897142073930524e-01
4.140169498068611009e-01,2.544533962571025598e-01,-4.520437994660446435e-02,3.700525023653531975e-01
4.079210017978301961e-01,2.590344956072092031e-01,-4.867595187170101201e-02,3.673429563034885659e-01
4.025483601299433833e-01,2.633283761759898089e-01,-4.542757540242753356e-02,3.627335161772266559e-01
3.964028518602032980e-01,2.681563397045254593e-01,-4.831981647692812354e-02,3.602076063556345908e-01
3.975059157623586636e-01,2.674000609115529392e-01,-4.217491132305230261e-02,3.585481961875394141e-01
3.916052150307849922e-01,2.720395890188953003e-01,-4.471883929181506845e-02,3.561283258055549794e-01
4.032542291264446521e-01,2.630011617391381784e-01,-3.930717989308914195e-02,3.610573594617161874e-01
4.085043677556733366e-01,2.588646756180091879e-01,-4.224580947441457235e-02,3.653676413766178688e-01
3.984319247815991671e-01,2.668938039505278081e-01,-3.633837801900367120e-02,3.572152326024425339e-01
1.397106999707308506e-01,4.926018586548719935e-01,-1.018642218516985359e-01,4.737962425319000581e-01
4.820904095034722059e-01,1.983754342915381719e-01,-1.231839895485699055e-01,4.707992856365137424e-01
4.680769555139966398e-01,2.145674967715981984e-01,-4.161722353631516075e-02,4.121857908729845144e-01
2.328071390066204782e-01,3.971929732512815003e-01,-1.772691308886024109e-01,4.623473764762578431e-01
3.788597384844865079e-01,2.826823747253904839e-01,-2.196737902205472132e-02,3.432124022898653259e-01
2.336400576942238294e-01,4.053576937019014448e-01,-9.355416260704646492e-02,3.878812775614364772e-01
2.412893200085180490e-01,3.978775057871619669e-01,-1.017494511296833520e-01,3.893357229424139199e-01
2.528452742095916861e-01,3.878193468780770092e-01,-9.912653693806941502e-02,3.817780773877581524e-01
2.617619877858353150e-01,3.793701161738518013e-01,-1.060776533194887766e-01,3.832672085901059900e-01
2.499731792999143054e-01,3.894835534025831714e-01,-1.096323888509607297e-01,3.910004714406916104e-01
2.596886881091347021e-01,3.802438830031480421e-01,-1.170128119766342401e-01,3.928798603321145833e-01
2.716110632264673863e-01,3.702592968742576263e-01,-1.124825568341450699e-01,3.850389228002415454e-01
2.703522236499724674e-01,3.703105937491100175e-01,-1.237244830983109389e-01,3.950053308094997329e-01
2.469867708122267247e-01,3.911597348035718014e-01,-1.209972802157266020e-01,4.016443062907278927e-01
2.375183178566835918e-01,4.003732562980711895e-01,-1.124929127230460957e-01,3.994767572265167654e-01
2.576564460621693642e-01,3.808947281872750446e-01,-1.288876848432648492e-01,4.039353439381935251e-01
2.694667804905274688e-01,3.697184051100875779e-01,-1.358743818691132976e-01,4.062791644878062658e-01
2.817382916963023232e-01,3.596190351449251588e-01,-1.296577839061629489e-01,3.972622378299826007e-01
2.815924193489401373e-01,3.578576822741666996e-01,-1.420952632484135947e-01,4.088515529824348627e-01
2.936131335897753658e-01,3.476487090107590605e-01,-1.350944041014590646e-01,3.996818288473353853e-01
2.951421186700549093e-01,3.437840166414056209e-01,-1.480003880597118016e-01,4.117566294210416311e-01
3.076506389463896651e-01,3.387265477293439075e-01,-1.386649993859363217e-01,4.035580467638194002e-01
3.109712346642323211e-01,3.316496347606825434e-01,-1.523133785271092999e-01,4.161240061124177325e-01
2.970036732473401719e-01,3.424525422672907160e-01,-1.617966662492523466e-01,4.269774540764229021e-01
3.205427865990709835e-01,3.155307603724432086e-01,-1.588040248840502933e-01,4.205025381047364230e-01
3.342950843779305403e-01,3.259989874075526761e-01,-1.457705840880089976e-01,4.156872307198617444e-01
2.690359612703847603e-01,3.695556775815511674e-01,-1.494096662293872835e-01,4.201163236732049500e-01
2.828833457716982136e-01,3.570415211205227868e-01,-1.559028517408632408e-01,4.235771861040885655e-01
3.729820932120096466e-01,2.875334816676736738e-01,-1.692448172410398674e-02,3.397140257932976803e-01
3.717429360427306206e-01,2.884652167304624371e-01,-2.061276617074153661e-02,3.397716049570161378e-01
3.676780637815937336e-01,2.917509439488711331e-01,-2.149653049129694043e-02,3.382626969873497869e-01
2.879836615549649093e-01,3.593541700651445847e-01,-4.862559071558494872e-02,3.401106046460861121e-01
4.139204976905225264e-01,2.547975679526717219e-01,-3.288651387843648244e-02,3.661019138039180443e-01
5.374215866248064355e-01,1.524944391809382460e-01,-1.443464389520738578e-01,5.409532286711926652e-01
4.452282762677399752e-01,2.313544518874307565e-01,-4.188060286577098383e-03,3.857462587280140465e-01
2.572262432185058456e-01,3.872926043277234998e-01,-4.978749108140937372e-03,3.414871062833418347e-01
3.836958688439718879e-01,2.787798963880289138e-01,-1.607929019864063822e-02,3.446007640111810599e-01
2.918989814140724448e-01,3.580606984071320609e-01,-4.758010229994864317e-03,3.300952013116354999e-01
2.946249886035467447e-01,3.538721279360441674e-01,-1.080054656267664080e-02,3.288156787586501983e-01
4.027051778443829777e-01,2.647013290547716724e-01,-3.913649725534758088e-03,3.545244815748481160e-01
3.048755454235521078e-01,3.414800835501635712e-01,-1.162808551827639175e-01,3.821158604156644767e-01
5.488960731020262607e-01,1.586607645841238423e-01,-7.367144008101524609e-03,4.894228142232045498e-01
5.540049827669116800e-01,1.572772348490395766e-01,-1.624357712032696924e-02,4.952946992883614508e-01
4.482873903590812725e-01,2.289460311729207553e-01,-3.875635587926926084e-02,3.940182940680946322e-01
3.832135158055720581e-01,2.789349613113979998e-01,-3.759812196938859541e-02,3.492943178173695262e-01
3.814441630538550343e-01,2.802644155885831712e-01,-4.301622326008057440e-02,3.502766808192980252e-01
3.754864482738400899e-01,2.850842848396126783e-01,-4.452569529449396102e-02,3.480882781006522930e-01
3.793152606747927091e-01,2.818401422580429361e-01,-4.869872136736017737e-02,3.514574826746998948e-01
3.729199090451751908e-01,2.870498869900413030e-01,-5.008899802401776263e-02,3.492091087080251843e-01
3.693947754633580272e-01,2.900469462559042699e-01,-4.563995291753367850e-02,3.459579750387491437e-01
3.768125405098514125e-01,2.837251609984964840e-01,-5.465977390747175230e-02,3.529015891116797921e-01
3.799142644991856388e-01,2.802446839464472483e-01,-7.878424888818190419e-02,3.674559182915755340e-01
3.853853039579031581e-01,2.755315545342719163e-01,-8.461715265623651061e-02,3.738099058713671985e-01
3.944148470702834031e-01,2.683758598067316758e-01,-8.187776951772575418e-02,3.766286731477611616e-01
2.442396049248922729e-01,4.004366255330004121e-01,-4.728364121747822418e-03,3.496670770122493610e-01
2.461496093510785743e-01,3.969755342973769752e-01,-1.122145822461029056e-02,3.476227778774019228e-01
3.277590256681702785e-01,3.247956839496297099e-01,-5.339883079429628282e-02,3.391427482599209120e-01
3.218430270525365899e-01,3.296452807454172129e-01,-5.780301138975330738e-02,3.408496362746309960e-01
3.013769124877050398e-01,3.464565614190376897e-01,-7.896674213920787389e-02,3.537702964235256431e-01
3.941804366192954157e-01,2.705214688439434578e-01,-4.293236920635111302e-03,3.492579371536664312e-01
2.804955869505885713e-01,3.658058905950228867e-01,-5.134470217144161686e-02,3.432107533623639517e-01
3.213596894940530246e-01,3.313824145324065218e-01,-3.812677592687138076e-03,3.265532336180358430e-01
3.235214246586268771e-01,3.285916091484572532e-01,-7.765853471607386468e-03,3.263633829549018595e-01
3.293290345171778211e-01,3.250109953072020108e-01,-7.170423679729418139e-03,3.274270112282234857e-01
3.192042378831049798e-01,3.342956076762746975e-01,-8.185698467077114765e-03,3.273184093453813670e-01
3.213869619077591167e-01,3.309937171712583059e-01,-1.263586318244034473e-02,3.270295858695595470e-01
3.128255145042416752e-01,3.376660711705610773e-01,-8.416110279151229126e-03,3.262822527149489282e-01
3.306177852325010713e-01,3.223474012664094834e-01,-3.439751989642518548e-03,3.266154907752385483e-01
3.358445432739238790e-01,3.186913658416505313e-01,-3.641443470353396272e-03,3.276656345027633144e-01
3.968684051975196470e-01,2.668616364069873459e-01,-7.368554747322113296e-02,3.729603084778342903e-01
4.031407145529289360e-01,2.616408446657377262e-01,-7.852845294733044879e-02,3.794739042671744778e-01
4.009110560460263928e-01,2.628754769960200410e-01,-8.726246824877208208e-02,3.837808245201312363e-01
4.113688762086178397e-01,2.553257025786465073e-01,-7.464829777888071227e-02,3.822298058201640814e-01
4.231873590553615894e-01,2.306084166094611032e-01,-2.334847087506931873e-01,5.460975586245244706e-01
4.085309326717259659e-01,2.537681748917929303e-01,-1.321525393636205914e-01,4.242835624288971985e-01
3.910595596623582249e-01,2.689602493535760974e-01,-1.170902022514498791e-01,4.015196939710730106e-01
3.441915181886320285e-01,3.113238910011661420e-01,-2.768164782646980945e-02,3.324667569670445855e-01
3.401984415481303370e-01,3.146644607356213208e-01,-3.097092991784092253e-02,3.325326131808761798e-01
3.350547070190428300e-01,3.190295230886492917e-01,-2.949638045743782286e-02,3.312993499679180998e-01
3.453664844594050987e-01,3.102772498535469325e-01,-3.208100964400849991e-02,3.338834990145722048e-01
3.345339736766378969e-01,3.195278038000578524e-01,-2.482231838989491096e-02,3.301007929565077381e-01
3.300091013572785115e-01,3.233595836734785012e-01,-2.767371542662926467e-02,3.302322293255425256e-01
