# Sxx,Syy,Sxy, Smises
1.773072588364304203e-01,3.834767292174510178e-01,-5.289079855318740142e-02,3.448062759247261799e-01
1.615979896630558299e-01,3.933746459304224286e-01,-4.501498118646454771e-02,3.512378338831210756e-01
1.485167517051633468e-01,4.017754456417700348e-01,-3.675318211982615824e-02,3.575789973472788263e-01
3.999334418419916992e-02,4.506272883541510565e-01,-2.181734882787438740e-02,4.336707489284267747e-01
3.116780826863359277e-02,4.559503223326148991e-01,-2.491513650643626537e-02,4.432983741932787214e-01
7.728092017029090932e-02,4.366622777913249931e-01,-2.777719307870830587e-02,4.064668992709024042e-01
4.369883771830637698e-01,2.487102810050068336e-01,-1.295761408216176795e-02,3.803101929657711211e-01
3.674976332290878500e-01,2.734072190247764378e-01,-5.965285463909322794e-02,3.464172356339525471e-01
3.670035264905758821e-01,2.743142814220574932e-01,-6.699086546652827101e-02,3.503268944398341134e-01
3.575081803152318494e-01,2.791091707835887670e-01,-7.217841399045413220e-02,3.486536774368068081e-01
3.661308707129981022e-01,2.753972814385212131e-01,-7.473514907128678275e-02,3.547112321139974656e-01
3.755861619873305246e-01,2.707858659507864640e-01,-6.893612044796711136e-02,3.562907412064882928e-01
3.752828231539114268e-01,2.716247097727634841e-01,-7.696474827480652425e-02,3.611811315983110005e-01
3.677048340707111951e-01,2.720286618764142794e-01,-4.643936555400356853e-02,3.400735625165125509e-01
3.503586435229743001e-01,2.783150244706231735e-01,-3.046523535570153096e-02,3.247841578457700829e-01
3.553276680788894915e-01,2.739527242843179944e-01,-1.149169378846033249e-02,3.230495956347237962e-01
2.830364752816792451e-01,3.168231030868541853e-01,-1.224858521265867299e-02,3.020995102993184189e-01
2.780953479176926924e-01,3.211091408320943530e-01,-1.602395853273058321e-02,3.031821999414076596e-01
2.805207156975520477e-01,3.191103959615869679e-01,-2.095177459066495732e-02,3.038472818046067947e-01
2.723113879140024451e-01,3.243082813096876404e-01,-2.019033257224591912e-02,3.037095054593809129e-01
2.697981097089809932e-01,3.257887065170771423e-01,-1.500598542360454847e-02,3.028327309082828878e-01
2.637333765141494091e-01,3.293834163301252449e-01,-1.926781408106308796e-02,3.037977522345025605e-01
2.751942666028609485e-01,3.225725362808931074e-01,-2.515526857246518783e-02,3.048166261813617939e-01
2.619287604867673869e-01,3.314236697132059151e-01,-1.417971092509310096e-02,3.037138884182025156e-01
2.555373880025746947e-01,3.352446964560127918e-01,-1.824170793811152186e-02,3.049903093878150173e-01
2.582049644572886882e-01,3.334277151309848475e-01,-2.358346349676961051e-02,3.056463525136499659e-01
2.497129705666961408e-01,3.389976841381169281e-01,-2.248827894938089378e-02,3.068241301938390286e-01
2.470332890286541794e-01,3.406424972122275574e-01,-1.714216871057418212e-02,3.062585217921808267e-01
2.413045069467846526e-01,3.444893500745591086e-01,-2.118041756842789156e-02,3.084149394639989494e-01
2.392696127993894084e-01,3.463386452101109292e-01,-1.586829485220415253e-02,3.083626105461003131e-01
2.325867644779870125e-01,3.499188158122651382e-01,-1.960746580502278902e-02,3.103331332873409121e-01
2.301981545380352712e-01,3.510567235124896768e-01,-1.414937879164862577e-02,3.098709704794336273e-01
2.241111308513591416e-01,3.553550176872578015e-01,-1.818310260389291097e-02,3.128191943604186065e-01
2.674623226748459870e-01,3.273628311698182913e-01,-9.737235494768597954e-03,3.023735030806949386e-01
2.221660997520448211e-01,3.567899639528973599e-01,-1.265072307731222347e-02,3.128423595320716788e-01
2.157775714437739079e-01,3.605338278259581086e-01,-1.650763216794179020e-02,3.155423795827967393e-01
2.177522483323123814e-01,3.594127129326191161e-01,-2.190752779221777011e-02,3.158645799594644865e-01
2.094497291293772323e-01,3.647169737781293386e-01,-2.010232801355221061e-02,3.189202085196611858e-01
2.076789435270045281e-01,3.653352578655686966e-01,-1.477212598278137938e-02,3.184063456585951024e-01
2.522880103018758091e-01,3.372343376518565083e-01,-2.788828273373570796e-02,3.076188022917621945e-01
2.112890275994291078e-01,3.634766827515310550e-01,-2.562029151905282492e-02,3.192630815595439708e-01
2.443902074139903402e-01,3.426050014448236425e-01,-1.221682524447553243e-02,3.063057387445624058e-01
3.765180577731243594e-01,2.646045954320495608e-01,-1.204238071187110730e-02,3.355414850696031848e-01
3.748289054122507236e-01,2.656939087296354418e-01,-7.905319819378597151e-03,3.341970776788542041e-01
8.049812559782290045e-01,1.414733356609401971e-01,-1.036788428719514071e-01,7.657506455298273007e-01
5.781529265654473670e-01,2.152582256918021408e-01,-2.273345623533469251e-01,6.412392274294647088e-01
1.016698771726774753e-01,4.047921840455308562e-01,-1.595010542275042686e-01,4.575588087397564618e-01
7.860390136096414571e-01,1.166982748129964526e-01,-6.365769787093009113e-02,7.429019645494774338e-01
7.449584648770420925e-01,1.659815080047195301e-01,-6.884033917437561156e-02,6.878085655785602937e-01
3.534178227823567831e-01,2.738224319095378112e-01,-6.071971832866043285e-03,3.212783224689353401e-01
4.215084528725449586e-01,2.522226395540563271e-01,-1.636255464614794902e-02,3.684764046074138211e-01
3.046591802302755503e-01,3.025359239377434784e-01,-6.868727029354110107e-03,3.038361285748899521e-01
2.019678228290148481e-01,3.683867966133270722e-01,-2.188940584215217089e-01,4.958239410749605836e-01
2.297075005876237919e-01,3.525713471633937779e-01,-2.259140433503177559e-01,4.991946240493547737e-01
1.918444176499405629e-01,3.761395320565986689e-01,-1.137261796767603111e-02,3.263632454719719855e-01
4.947032671819776573e-01,2.477776698021291746e-01,-1.428045458959826750e-02,4.291392170113357829e-01
4.887074556418657401e-01,2.473892176012013611e-01,-1.655694632011871226e-02,4.242143850843669850e-01
1.610688555515855103e-01,3.953974051565649073e-01,-7.411826834875749961e-03,3.446170080360200783e-01
5.176611514755499188e-01,2.557477839124125407e-01,-7.033999134768220869e-03,4.484838189357186478e-01
3.485056069982883642e-01,2.758749595782133968e-01,-3.149464565094872628e-03,3.185104999356114241e-01
3.653946033329919518e-01,2.689440426169204534e-01,-8.354748724467758736e-03,3.283029361915189015e-01
4.012954922684100478e-01,2.571203532479837683e-01,-9.209583554402409750e-03,3.524516402688075978e-01
4.496304185083585536e-01,2.473560998798810528e-01,-1.648849876773910220e-02,3.910873795727014546e-01
4.541708655990853716e-01,2.470244078639381446e-01,-2.134106260570583016e-02,3.955594354269752477e-01
4.515440790045915920e-01,2.471400119903979509e-01,-2.926483622296130807e-02,3.948986244959599712e-01
4.593441274943055874e-01,2.465237545369405869e-01,-2.700568604108132334e-02,4.008985798375340193e-01
4.631497736716837510e-01,2.471351216120751537e-01,-1.969078009070303337e-02,4.028474723851841466e-01
4.677005164538875492e-01,2.463119865253155794e-01,-2.441058620145894476e-02,4.074319018519583779e-01
4.693094812439565500e-01,2.459990540111279267e-01,-1.698159557460131308e-02,4.076547057255108797e-01
4.749654324401663685e-01,2.459818392449199809e-01,-2.192995876150987886e-02,4.131696090903124174e-01
5.211057527955289537e-01,2.576062965061834964e-01,-5.372631771994000952e-03,4.513963691114230015e-01
4.927041744671736279e-01,2.386301502888764359e-01,-2.597591752143633692e-01,6.201227042185695204e-01
2.290212414406562758e-01,3.518464185007326162e-01,-8.859818311616212208e-03,3.096801847436644328e-01
3.410252541852321628e-01,2.801119981345671639e-01,-2.782342684865124396e-03,3.150538278125120661e-01
5.483180611215518474e-02,4.460864763431959812e-01,-1.438349752639827422e-02,4.220907475424933164e-01
3.357353145834451880e-01,2.833801944917788140e-01,-4.736315190214166956e-03,3.129682018815508893e-01
3.335174947457388850e-01,2.846982103741663162e-01,-7.247813782852299998e-03,3.122382885282207754e-01
2.689257215395036635e-02,4.566228503772314928e-01,-4.975778458104136021e-02,4.520789603067263962e-01
3.320309790423145446e-01,2.862123708421792645e-01,-5.005855111040586475e-03,3.117785982365153807e-01
3.292974922537773019e-01,2.875630018915661390e-01,-7.579074461195749873e-03,3.108180660494487269e-01
3.312792110000262191e-01,2.863837957967807490e-01,-9.959253801290833541e-03,3.117469429358650790e-01
3.265428877908011507e-01,2.893853289711906251e-01,-1.041542453516722429e-02,3.101658401383358132e-01
3.289090803651851802e-01,2.883010637902858053e-01,-1.309476814076191396e-02,3.114293942897743417e-01
3.238231130648447365e-01,2.918480896893345666e-01,-1.356325272049882687e-02,3.099700703909542554e-01
3.264041707457179253e-01,2.900642516698251350e-01,-1.656070585068367129e-02,3.111616013947214876e-01
3.211536716783350287e-01,2.928150719524023615e-01,-1.062938866732267632e-02,3.085136357197514889e-01
3.317872650244426125e-01,2.867689244129145165e-01,-1.569777723584688672e-02,3.129092340389085236e-01
6.325709064908448254e-02,4.429655662052698339e-01,-1.189691545172921749e-02,4.154802632819864505e-01
7.008915283200529978e-02,4.406123679488443412e-01,-1.574740919712594098e-02,4.109909283994269136e-01
3.635801043888360340e-01,2.695275772899646816e-01,-5.654943216052669627e-03,3.270117393745516354e-01
4.761202024309641456e-01,2.465241625048016916e-01,-1.402400430858789099e-02,4.131337480722531708e-01
1.342934962783115804e-01,4.133790022274622111e-01,-3.234434598521131535e-03,3.652864845974671537e-01
1.325543414541109077e-01,4.142666491818910446e-01,-1.998012041177945133e-03,3.664514201778570346e-01
1.309499927122978746e-01,4.150995430787218221e-01,-1.940054052336689970e-03,3.675724969902613437e-01
5.627061240632318800e-02,4.317919436854446014e-01,-1.126761815781478770e-01,4.510002583525152264e-01
2.886806655028397173e-01,3.132908547240564334e-01,-8.477752099433553262e-03,3.020964923549701586e-01
6.698403463776983480e-02,4.283693798118674012e-01,-1.229655612041395119e-01,4.523879582929089538e-01
6.383642203750143906e-01,1.731633431543403157e-01,-3.053835129469257836e-01,7.789290138751744363e-01
3.380226990006404142e-01,2.821835544679302532e-01,-2.812379216844209089e-03,3.138888102299394189e-01
4.935262248935534668e-02,4.374031433658422396e-01,-1.008791958289279866e-01,4.502222067112840453e-01
4.990659976241724194e-01,2.447640474980309067e-01,-3.123392659784956504e-01,6.924524146835290273e-01
5.638663447306650756e-02,4.230016569331173648e-01,-1.343633915481730334e-01,4.608891162409410880e-01
3.735702649297855116e-01,2.950817483692032561e-01,-3.098418467066331172e-01,6.359246213647011814e-01
3.838293876883772104e-01,2.939823691718998488e-01,-2.749314387827846984e-01,5.896384040920717995e-01
3.426285966021580531e-01,3.144091820502538104e-01,-2.707254381864775405e-01,5.730608177201996778e-01
4.268876774034354171e-01,2.813284570297695519e-01,-2.796934448297715980e-01,6.131626272751409257e-01
3.727526900231230012e-01,2.905895501771847966e-01,-2.543260163183759803e-01,5.559802027047570094e-01
1.427139601027678228e-01,4.079434718082223799e-01,-4.701091583011279135e-03,3.586533465974528490e-01
1.460592558030100463e-01,4.050418600793628809e-01,-6.002805690490779084e-03,3.554436706406431945e-01
1.390538924820522715e-01,4.102490028130828525e-01,-3.586034632027815597e-03,3.614306123291796680e-01
1.497752476238591590e-01,4.036089350073543969e-01,-3.016481389338807398e-03,3.534253337192274080e-01
2.210576033977007804e-01,3.579251254795929316e-01,-7.618579250473878073e-03,3.130956998819444115e-01
4.702470971748926587e-01,2.463802892997012661e-01,-1.060012627446343947e-02,4.078149721915887982e-01
4.830639687195938947e-01,2.475676554081076008e-01,-1.201730568760139319e-02,4.189066419135829000e-01
2.835115042585700240e-01,3.356573776197278036e-01,-2.855650958675450268e-01,5.852556638654378141e-01
2.977950131368453657e-01,3.275650845493710550e-01,-2.615843231505138311e-01,5.511012431149071578e-01
2.696279646921317941e-01,3.411321538080134275e-01,-2.499058600075774739e-01,5.333389484950432635e-01
2.087775031214661736e-01,3.588099872062338602e-01,-2.523885622524367212e-01,5.371416559643882316e-01
2.463046932830261979e-02,4.536595697290592977e-01,-6.020905791496897891e-02,4.539991289346372305e-01
3.334781981938821083e-02,4.475362223333202993e-01,-6.909250043839762490e-02,4.481045758888813069e-01
4.705797839329251692e-02,4.470228817829779433e-01,-7.814039443221489079e-02,4.464590471497217328e-01
7.119049802770129887e-01,1.489443978746290420e-01,-2.596180794534528324e-01,7.906728258309114743e-01
1.519999452445917609e-01,4.026471705343804275e-01,-7.134196787677512391e-03,3.523905074076224553e-01
1.476176351728748781e-01,4.051408951754263410e-01,-9.314085655009681636e-03,3.555058745994590375e-01
1.468521355234224113e-01,3.857547810650810982e-01,-2.224454103986273357e-01,5.120246764139615436e-01
1.645801557837446027e-01,3.810227759146767035e-01,-2.094669504455624054e-01,4.911063078532247883e-01
5.943222207607641305e-01,2.099124851915842860e-01,-1.879561380442879293e-01,6.152308742662468966e-01
2.976096915445137769e-01,3.204705562369657423e-01,-2.414293051190997963e-01,5.203480475952061424e-01
1.081715938072397715e-01,3.986602171893728896e-01,-1.909775298175745151e-01,4.867490134361129872e-01
1.215593960789772277e-01,3.995721703794232194e-01,-1.821781625842821828e-01,4.747941692599805807e-01
7.729203563289603618e-02,4.385695943458660651e-01,-1.333410871040272352e-02,4.061438249051577687e-01
8.029716972274825171e-02,4.130811578231708414e-01,-1.634274712087575299e-01,4.733286866566260853e-01
3.701448908385698844e-01,2.675944184884472832e-01,-8.083256080567761265e-03,3.313024649564839663e-01
4.302335067483676334e-01,2.563872213184377746e-01,-1.541723929720121844e-01,4.602567593585514816e-01
3.911873235845509528e-02,4.344586131914908722e-01,-1.099027415265716734e-01,4.577389314582185897e-01
6.266450866216841664e-01,2.039177103726836637e-01,-2.169103719032114685e-01,6.690536557168776932e-01
1.121302103976820341e-01,4.198714284538964669e-01,-4.565625396526553498e-02,3.847575983416776091e-01
1.037448388054470760e-01,4.240527333622678419e-01,-4.396433242136219000e-02,3.903703592216873908e-01
2.467127700421383948e-02,4.452163399978903424e-01,-8.700537072990023602e-02,4.588594657046835557e-01
8.417208604012885176e-02,4.223933808414633284e-01,-1.431323299561921558e-01,4.597912220651070303e-01
8.301432930815831612e-03,4.595702703547519530e-01,-2.873883218244376730e-02,4.581881893195521305e-01
2.288548641037397441e-02,4.580759369871305609e-01,-3.244913589377923513e-02,4.505916756496923803e-01
3.375863125920195440e-01,2.925997446758198395e-01,-1.281257904354387578e-01,3.873630270011235166e-01
3.496735118462218628e-01,2.873257407208493763e-01,-1.337578363992937003e-01,3.975310324498439463e-01
3.669557025780223469e-01,2.790059771380332676e-01,-1.266458734554315735e-01,3.977882858493845819e-01
1.340219517627370960e-01,4.097341949691130081e-01,-3.754250207274286572e-02,3.676396822341569393e-01
1.361569242656108514e-01,4.090881774045784791e-01,-3.294838341670976167e-02,3.653059605839504287e-01
4.287732138702167739e-01,2.555637636585476047e-01,-1.384215906740982882e-01,4.439166816301404750e-01
4.514224082410313033e-01,2.492747494940905084e-01,-1.556229697077917695e-01,4.754444339449023227e-01
4.676243195952672349e-01,2.426801259513929054e-01,-1.386143526224446476e-01,4.708766667506736892e-01
3.934545306343084081e-01,2.696483612970902999e-01,-1.479733984167254934e-01,4.325629629468962234e-01
3.268418932460744886e-01,2.975490893048149399e-01,-1.221559250965739973e-01,3.779891349673578649e-01
2.777061260506851759e-01,3.232928078964693586e-01,-1.134334276526325069e-01,3.611924228853101160e-01
5.825936354309353693e-02,4.374830624246553445e-01,-7.520194230826203474e-02,4.315832422047488071e-01
8.332802717316990793e-02,4.213790989825753064e-01,-1.262981417090811020e-01,4.441225933897250400e-01
1.770464934942947155e-01,3.840294295750850129e-01,-4.681997932190033740e-02,3.426504503493568166e-01
1.853786212666795052e-01,3.788108682655919046e-01,-5.025909968240684089e-02,3.394368895120501994e-01
1.859513125376751064e-01,3.780392968727838698e-01,-5.656293857725651353e-02,3.417496089708405571e-01
7.731897175960304736e-02,4.319142853735977172e-01,-7.229393209430502731e-02,4.181055401729872889e-01
1.206056698540687311e-01,4.156196499701813596e-01,-4.689951249316760135e-02,3.791543584998170457e-01
9.866607735787445710e-02,4.134252961682446936e-01,-1.292306951610321109e-01,4.358510477158034080e-01
1.164256523184303282e-01,4.071825389454313271e-01,-1.298397334583213103e-01,4.272249161554215191e-01
2.724546404600746152e-01,3.250556030414938902e-01,-6.113858333728203198e-02,3.202242149465966969e-01
1.464549174958282296e-01,3.909840725280755436e-01,-1.486610853328810822e-01,4.282013575668782157e-01
1.841676896866011048e-01,3.719365499884592086e-01,-1.645572910463209693e-01,4.301082958162386616e-01
1.081453580588167956e-01,4.210967002443302687e-01,-5.092531235371779152e-02,3.889194753621819656e-01
2.659923419456137750e-01,3.290691121748341996e-01,-6.678366189396778285e-02,3.238652732847430715e-01
2.590205071334072406e-01,3.333119835874887027e-01,-7.247455778816794258e-02,3.280419898061406325e-01
2.634352106939880644e-01,3.307687832369704539e-01,-7.886169164723072500e-02,3.321557666559699640e-01
2.683780820097515507e-01,3.274363595443191555e-01,-5.548477360233424610e-02,3.171755075746181540e-01
4.731613306584492862e-01,2.454271287278475544e-01,-2.965377025899766997e-02,4.130708556764071115e-01
2.197725019148910330e-01,3.580258186456056202e-01,-2.747248764219013470e-02,3.163264488351644754e-01
1.316551082621790769e-01,4.120462488782706822e-01,-2.845372318598928321e-02,3.678260843530826718e-01
2.349220496973585259e-01,3.483747451771554426e-01,-2.516256156709686942e-02,3.108245273869127412e-01
4.566313395492154759e-01,2.465299224896207453e-01,-3.502016415732973204e-02,4.004936078000103095e-01
3.556811406234463013e-01,2.805730177807591597e-01,-8.011486847840398884e-02,3.531160397989745459e-01
3.812940504289955707e-02,4.545114691847800814e-01,-7.532504360586278480e-03,4.368918528767384846e-01
6.571743544852214070e-02,4.368422173206397696e-01,-6.878367167381117808e-02,4.250121579488959633e-01
2.609837253310312577e-01,3.316904400998847424e-01,-2.887833558961743971e-02,3.067036371265278727e-01
2.834656122049297178e-01,3.173817549301515273e-01,-2.569503596270488258e-02,3.051193583184818037e-01
2.782693454794460952e-01,3.207325099905879995e-01,-3.015219215166748540e-02,3.062361997609269748e-01
3.429823271642647442e-01,2.894191457679265445e-01,-1.172564916401802743e-01,3.786580529157739239e-01
3.170965242735135359e-01,3.021390817257562089e-01,-1.160843167941510434e-01,3.694017915044433553e-01
3.675143530574821460e-01,2.714747511589285511e-01,-4.038007029432268136e-02,3.374701807676799281e-01
1.199034344916734551e-01,4.065682124348718451e-01,-1.202237037620492027e-01,4.174767499850734476e-01
1.316445696641611596e-01,4.104908476637273984e-01,-4.239813124314327497e-02,3.703875569517852129e-01
4.266039987289638180e-01,2.514756959163735872e-01,-3.433352421910159519e-02,3.761473548531255595e-01
6.649015165007573502e-01,2.024909198996946158e-01,-1.616299435818370142e-02,5.909685327729041759e-01
6.808380601343224647e-01,2.014973790417826371e-01,-3.400204729341928245e-02,6.086238500746165014e-01
6.419985814114057554e-01,2.136622745519107802e-01,-2.690841440412044747e-02,5.681681592932888991e-01
6.517818791682005175e-01,2.071747284714936244e-01,-4.319619187862691612e-02,5.816407699503203244e-01
6.200250677096925678e-01,2.192416129940794600e-01,-3.351601993408172275e-02,5.476610669856709634e-01
6.229471269129187583e-01,2.143499079019620945e-01,-5.070179146577356855e-02,5.551507557759244316e-01
6.029595059672939739e-01,2.254823899520239650e-01,-3.826183552509840324e-02,5.318248092541864036e-01
5.976138962636005081e-01,2.298707342108623486e-01,-2.613472992664577638e-02,5.240782867762130426e-01
6.022506314989140019e-01,2.225909793132401782e-01,-5.129926913790822107e-02,5.348755503828512836e-01
6.560527526298727263e-01,2.019116438749467279e-01,-6.844979854282232101e-02,5.939401999991192893e-01
5.795092562924692992e-01,2.304397779217255415e-01,-3.078623413078595758e-02,5.081681431273616933e-01
5.769302583142279506e-01,2.385346836673551407e-01,-2.005197155404506507e-02,5.033246331099938686e-01
6.740589342362033332e-01,1.793523502592737906e-01,-5.359143436613472700e-02,6.117554934864960492e-01
6.314146253698331712e-01,2.179404761284337300e-01,-1.232889472913433621e-02,5.559025823956778023e-01
1.053130811397555433e-01,4.200815988425488090e-01,-7.027441992115551761e-02,3.976616520696985013e-01
1.006494688165341100e-01,4.213064157487441674e-01,-7.695692745860212292e-02,4.037229874822596543e-01
2.702493979282939995e-01,3.302057871259369004e-01,-2.025598830046449472e-01,4.646764491314450685e-01
1.162626709852420392e-01,4.148149433273553011e-01,-7.147536181269745215e-02,3.907520116841850522e-01
1.192712321081852295e-01,4.174917168672549472e-01,-3.623050443238834406e-02,3.777143859451603802e-01
6.226292630618662088e-02,4.395758688091199740e-01,-5.926018612832413546e-02,4.245817300423475604e-01
2.784594172817215219e-01,3.212995345749689036e-01,-5.557408172242277872e-02,3.171270920281094030e-01
1.463259457942164554e-01,3.987623386399756775e-01,-7.825013855996486301e-02,3.747568029209712437e-01
1.571199797873651383e-01,3.930697245332720469e-01,-7.695378812845435346e-02,3.676915089328398611e-01
1.559248850387097707e-01,3.930198043995953294e-01,-8.436541047049835040e-02,3.726233165775525435e-01
4.816117121636070419e-01,2.414177720054641596e-01,-6.051571445006492800e-02,4.300572177015214437e-01
4.778189420433204826e-01,2.410925768444920625e-01,-7.193768711848047559e-02,4.321609242706371812e-01
4.655719450817830674e-01,2.433438267845889624e-01,-7.527420832732964473e-02,4.238844354769067957e-01
4.724906516017307601e-01,2.414613075738332171e-01,-8.421448326366924586e-02,4.344410269855132900e-01
4.859214689210815674e-01,2.388664408010830187e-01,-8.045282439082615533e-02,4.433108272609292411e-01
4.593675148537346153e-01,2.449243647884352948e-01,-6.708575032657980441e-02,4.147260000055001949e-01
4.532937412176453185e-01,2.461094910876636954e-01,-7.785719061248069783e-02,4.155363183362256185e-01
4.480532744957294589e-01,2.473667435519810165e-01,-6.938976972265946397e-02,4.068825181530139057e-01
4.409988790599291830e-01,2.492103627497977980e-01,-7.967912613758443285e-02,4.071002518267066717e-01
4.455537334074304856e-01,2.480844166488796465e-01,-8.905964975198418787e-02,4.163219099939853285e-01
4.324611792491851459e-01,2.518722598687349601e-01,-9.019408241057974562e-02,4.073600984775612721e-01
4.289588641242771949e-01,2.526311415450535058e-01,-8.075168460010004323e-02,3.987760486373566615e-01
4.432422484023512688e-01,2.484512987038859921e-01,-6.153624358444844539e-02,3.992840519778849684e-01
1.670150929899055225e-01,3.871210192858564603e-01,-8.243533775996830792e-02,3.653606800953997924e-01
1.664763876515840124e-01,3.867610930584317597e-01,-9.016930274831432002e-02,3.705448023749342013e-01
1.779654808914907238e-01,3.799896764856113274e-01,-9.557119606556527258e-02,3.685653017678461318e-01
1.659559817907737822e-01,3.863446020740192166e-01,-9.830464054678685060e-02,3.764023761298686543e-01
1.783000750741628448e-01,3.792236738637961291e-01,-1.039698417503009814e-01,3.747200102091428064e-01
1.546614996209192128e-01,3.929483789984086761e-01,-9.216582169889940557e-02,3.782039641797337870e-01
1.533314620898001690e-01,3.927787579146941876e-01,-1.004029291115629829e-01,3.844510283888893931e-01
1.903661437204164919e-01,3.727690704603099925e-01,-1.004356069025801879e-01,3.667361061127213384e-01
1.915799564610921601e-01,3.716198514602040426e-01,-1.090237974993506775e-01,3.731860715750963675e-01
1.785951632339581596e-01,3.782877202449440590e-01,-1.127980347845640441e-01,3.815857235614465437e-01
2.283543782314365056e-01,3.500411808991968354e-01,-1.751193836475031240e-01,4.321359852527679735e-01
3.295606869868557554e-01,2.884365459614182114e-01,-1.931551523020599848e-02,3.128383106335696495e-01
3.236987512126945354e-01,2.920187529821375860e-01,-2.025146382240668869e-02,3.110628446467773034e-01
3.271363563376322725e-01,2.902065225568692952e-01,-2.324880292339793000e-02,3.129256101853232219e-01
3.309303273699006898e-01,2.882507878923306066e-01,-2.605950619932853249e-02,3.150393059316833333e-01
3.245140849316144882e-01,2.921080706138080574e-01,-2.750524168674564618e-02,3.132298644144330124e-01
2.424089022325474352e-01,3.429900363940458496e-01,-1.047151715048803972e-01,3.551847465447877106e-01
2.469324894656241554e-01,3.403927630680668726e-01,-1.127624875811431560e-01,3.618494036733872488e-01
2.147089343388282612e-01,3.589823943301684861e-01,-9.991523015523165463e-02,3.575482040813841023e-01
2.035159988970387246e-01,3.651091200730294806e-01,-1.046885952426915983e-01,3.650986031350218486e-01
8.340948920915966514e-02,4.302360251877584973e-01,-6.597836404352538930e-02,4.113804160686119760e-01
5.324963315478943304e-01,2.249616114372265940e-01,-1.260922581239522500e-01,5.119244178385758959e-01
5.239519035954592896e-01,2.267614876986431827e-01,-1.493300236063233588e-01,5.234812549591056907e-01
5.495098062617053136e-01,2.200184193851550396e-01,-1.427909758834200737e-01,5.391054084475447317e-01
4.983121815524370612e-01,2.340154362601399307e-01,-1.535401131348295700e-01,5.071382564510448221e-01
5.692177791506003448e-01,2.147519081311662359e-01,-1.633092406215095049e-01,5.726223730779863574e-01
6.279166309399067947e-01,1.900764337158236394e-01,-1.782464041301136115e-01,6.374727711369984062e-01
5.542077546041233038e-01,2.200438099577728401e-01,-1.183777606029814827e-01,5.250289614382936954e-01
5.746926665403838674e-01,2.130526942998879902e-01,-1.341993536773045670e-01,5.543028866108685726e-01
4.897851606178129091e-01,2.393697768235149570e-01,-6.783886097865106379e-02,4.401749222820889873e-01
5.012086387610372729e-01,2.382652521998310235e-01,-6.301625287607016956e-02,4.477420815994749836e-01
9.235664060090641170e-02,4.300601898176857896e-01,-3.459877863356645294e-02,3.966784944891302289e-01
8.710558283513911149e-02,4.317868211355360697e-01,-3.890480255882765998e-02,4.011944039219165759e-01
9.540724639749027791e-02,4.280609154491722412e-01,-4.171789913147091328e-02,3.958784233710788691e-01
1.001551301805196637e-01,4.264411875842359367e-01,-3.711639143020387110e-02,3.915427734632528356e-01
5.704593749035902911e-02,4.367444977976230325e-01,-9.341442198707783362e-02,4.418871560993485326e-01
4.224279397605877340e-01,2.538644324980341427e-01,-6.397231123772718908e-02,3.846172837959550561e-01
4.147534574154142506e-01,2.566154331471837136e-01,-7.245499325028051385e-02,3.836521223505776623e-01
4.042707644994242289e-01,2.601073312278474603e-01,-7.231051988743203429e-02,3.763287379395935939e-01
4.059177399357729588e-01,2.600512171085794799e-01,-8.089018808326994825e-02,3.827089133824793654e-01
3.951279542453324800e-01,2.639020668210208531e-01,-8.009069309088431843e-02,3.751518021731173325e-01
4.172228617842600462e-01,2.562538056355977978e-01,-8.114029561974339666e-02,3.906113488975465620e-01
4.075624097078970332e-01,2.600613387563235346e-01,-9.013945356550584487e-02,3.900296848888735179e-01
4.256282442373032771e-01,2.532782610015255620e-01,-7.205453873467868031e-02,3.912575467792686057e-01
3.942341937217654912e-01,2.636735163786617653e-01,-7.166042180364619318e-02,3.693248634506536843e-01
1.839650636474704781e-01,3.803138132755138900e-01,-3.842325824340980800e-02,3.360748825304525900e-01
5.020739484975537126e-01,2.401885497637026579e-01,-5.162734205401525722e-02,4.440411275731543927e-01
5.119302739493486465e-01,2.378619028776254030e-01,-5.756717204795156612e-02,4.547791980917325061e-01
5.116690868719161456e-01,2.355047836821388130e-01,-7.020826502404610425e-02,4.599509119568777060e-01
5.111892514706363189e-01,2.405143974934815243e-01,-4.648678690581672240e-02,4.502180754574814925e-01
2.866853940020597791e-01,3.154521457585460209e-01,-3.042549412113376012e-02,3.066597149606525852e-01
3.002758877583534547e-01,3.103547227821348842e-01,-1.037455444638746282e-01,3.543769699164396880e-01
3.143864035001726065e-01,3.026059746569669251e-01,-1.011443673982930641e-01,3.549148231942428899e-01
4.431729051755070592e-01,2.484277035700082903e-01,-3.119046477004893542e-02,3.885108183091966483e-01
2.255547440437446205e-01,3.535830783440033764e-01,-6.820741913591239769e-02,3.318137296636862743e-01
2.170711883792514063e-01,3.585558469031097650e-01,-7.267570041102952572e-02,3.371873732450563210e-01
2.476718062653961994e-01,3.401512728572129718e-01,-7.158318953365772064e-02,3.288932820301460613e-01
2.397664723557451638e-01,3.448603732357594653e-01,-7.690041275797622478e-02,3.338737839292616472e-01
4.556364833249832991e-01,2.470837890445460039e-01,-6.013547738457427315e-03,3.952000800704709160e-01
5.844312258364924295e-01,2.390021636219639700e-01,-6.702537920797488336e-03,5.090543551815523982e-01
5.678687281278979038e-01,2.452542038492213361e-01,-5.036228092013078812e-03,4.933846520349195464e-01
