# Sxx,Syy,Sxy, Smises
2.797517540913825318e-01,4.124231019710138391e-01,-2.090436422863269778e-02,3.664542946723484684e-01
2.196169748541871580e-01,5.676517358521940837e-01,-2.840150985662233743e-02,4.982108882269978833e-01
4.451239232104651222e-01,1.491646793926266201e-01,-7.928065932703523555e-03,3.926540512782261683e-01
4.417197635237581355e-01,1.537443991269548393e-01,-8.763349380739436645e-03,3.886799956288451985e-01
4.864514258347241715e-01,9.055973830998795271e-02,-1.309025227967946722e-02,4.486615720000248220e-01
4.929279345033155124e-01,6.771508917730878485e-02,-9.751025070686109020e-02,4.926554271007900776e-01
4.939922852407285236e-01,6.246337029992708040e-02,-1.075433701615274434e-01,5.017672337502541158e-01
3.793825302973824476e-01,2.343831415868078694e-01,-2.328178162681296126e-01,5.220709709955868583e-01
2.947265485875384394e-01,3.755197560671660328e-01,-1.019367846265073069e-01,3.851967136242586687e-01
3.532733256232348240e-01,2.560925694569407551e-01,-2.317049529453932000e-01,5.108584233491565429e-01
4.633317657976043780e-01,1.179621892618694934e-01,-6.989724644463100878e-02,4.342725515458586982e-01
4.682172401727984212e-01,1.115624635187135033e-01,-6.410298800148599152e-02,4.379105818519823390e-01
2.732214282640004210e-01,4.193191927030568422e-01,-9.473752823585937510e-02,4.035308455021097696e-01
4.829949081968742952e-01,9.553278153697390696e-02,-1.504270051454134269e-02,4.437877816708860057e-01
4.819538485607849365e-01,9.628591654629724272e-02,-2.011922932393239022e-02,4.431246686789045985e-01
3.305741168138594532e-01,3.118128967598615686e-01,-6.317282146781884322e-02,3.397082166390616442e-01
4.644648519736038206e-01,1.226220434731215975e-01,-6.896396381770947270e-03,4.170765107784243364e-01
4.652592147379365217e-01,1.214216863490778786e-01,-4.821327854623847636e-03,4.180748018935516730e-01
4.645149589843463045e-01,1.225852912896278485e-01,-3.459650464934761142e-03,4.170066027646622819e-01
3.147407861031495391e-01,3.370444698296817809e-01,-2.726016712940490874e-02,3.298612523917530126e-01
3.113155880471665804e-01,3.449705605094573468e-01,-2.611315276733243429e-02,3.325252777124620973e-01
3.088272816530976961e-01,3.477190845605781511e-01,-1.942579231584445204e-02,3.317073954834836580e-01
3.063614427831281017e-01,3.516100807509394688e-01,-2.475586726599073029e-02,3.340744973298113152e-01
3.052428406067053124e-01,3.539797188023806052e-01,-1.775695005348817967e-02,3.337229180117358140e-01
3.034154560580834548e-01,3.600213210630834881e-01,-2.305670988668136537e-02,3.376908244035499718e-01
3.047627138610545794e-01,3.563149187829774411e-01,-3.038144456411441541e-02,3.376658525690752199e-01
3.008532617413813282e-01,3.644401329818698909e-01,-2.853289450845854919e-02,3.407765706710267906e-01
2.992110005592635291e-01,3.675478532597327153e-01,-2.049077845188584587e-02,3.404466219085635625e-01
2.965445460209517603e-01,3.723907005643042334e-01,-2.643884969579972724e-02,3.439187530798388237e-01
2.958318351198684915e-01,3.755674040082643272e-01,-1.858110208954235829e-02,3.442358600574786376e-01
3.649976256495224836e-01,2.588758836017236997e-01,-4.663952507154061483e-02,3.350770700667347612e-01
3.395112857790185679e-01,2.961943314394677729e-01,-3.579443493554387151e-02,3.260082844925721313e-01
3.395365569938415540e-01,2.958313170531652880e-01,-3.090787137926209738e-02,3.243787668467965069e-01
5.013182379285017198e-01,6.597989451563873731e-02,-4.026500475010241081e-02,4.769278871331824043e-01
3.373461241818342948e-01,2.987435670813829436e-01,-1.908277279848297203e-02,3.215005420631348310e-01
3.374744562138959902e-01,2.974307283356004139e-01,-1.549302059062756393e-02,3.204666511664132633e-01
3.400473556039969592e-01,2.936608339045771454e-01,-1.488637326665532071e-02,3.204295737540300282e-01
3.382874209321061754e-01,2.965184012028691529e-01,-1.218225941484795544e-02,3.201535858682883484e-01
3.352265659438516399e-01,2.995279835832478921e-01,-1.241993735782282414e-02,3.196042719601414617e-01
3.367268496612463857e-01,2.990603963705702473e-01,-9.381252303582410593e-03,3.199757030090797927e-01
3.343506329023068213e-01,3.025711034844107417e-01,-9.203502012657556117e-03,3.200451402316179528e-01
3.386253220667401753e-01,2.953316247911763615e-01,-9.414058509487224433e-03,3.196044184269893340e-01
3.375353563184962935e-01,2.976042153302568272e-01,-6.909438242080408188e-03,3.196711777662646359e-01
4.197910632500694850e-01,1.832642790890936235e-01,-1.867545052003440759e-02,3.659562044240809442e-01
4.182682140254488923e-01,1.851693590822893476e-01,-2.328723703029356856e-02,3.652566488332739669e-01
4.521261515974301370e-01,1.392422786823002412e-01,-1.685645538316409009e-02,4.021241273474028266e-01
2.927287479990966501e-01,3.808732762833562657e-01,-2.404942411786185202e-02,3.478464310301284668e-01
3.833799683039480488e-01,2.325632728815866523e-01,-6.607093514312856186e-02,3.535560510247122701e-01
3.587695648296356232e-01,2.671529806270476204e-01,-2.728747281642730435e-02,3.263031958494700957e-01
3.567302392503840514e-01,2.694296170286999415e-01,-1.327607414407620812e-02,3.228991372210797683e-01
3.547728941446313122e-01,2.723073608217928543e-01,-1.571624123697551792e-02,3.227209869185926894e-01
3.587280666088827896e-01,2.667458279674808086e-01,-1.088136637788567757e-02,3.232725781302726031e-01
3.783607150343784031e-01,2.398621282519711184e-01,-4.496297985909745998e-02,3.405895969774126453e-01
3.612493861792179239e-01,2.636856073752456009e-01,-2.434813053744707204e-02,3.264252580991824360e-01
4.782635571662645080e-01,7.832503515712353759e-02,-1.380494418058141881e-01,5.045629558984343621e-01
4.783776434036221548e-01,8.075182147550055700e-02,-1.266298400706778182e-01,4.948146213593435649e-01
4.860481890852823006e-01,6.927856244405035391e-02,-1.280647426048870663e-01,5.065287518042802528e-01
2.712493722724793055e-01,4.313978120483774603e-01,-4.696565501386274627e-02,3.863692880304299693e-01
2.747924636604563986e-01,4.240636067738082771e-01,-4.132609664590304599e-02,3.793875277502413157e-01
2.762227243164637747e-01,4.166346318354746669e-01,-2.629809517641056721e-02,3.699651689727447845e-01
3.638792755518419630e-01,2.593668739726129879e-01,-8.143183976081736289e-03,3.248076455734428269e-01
3.483140231503409345e-01,2.810014954624779904e-01,-4.086958054492211868e-03,3.200903738914133712e-01
3.462125896835679950e-01,2.833905375200098109e-01,-3.666624915930423792e-03,3.195313983624835652e-01
4.194369872788344944e-01,1.858910056710301739e-01,-1.087115726937008461e-02,3.645104046349961768e-01
4.606600933742944770e-01,1.282916932045080616e-01,-3.072348784829308233e-03,4.118202700005491601e-01
4.617939295601218297e-01,1.262471986326522133e-01,-2.204340587878288963e-03,4.134082436779937808e-01
4.628408584012329574e-01,1.252218709664812690e-01,-2.305450826884096471e-03,4.146809909264556060e-01
2.858156937754384175e-01,3.974477526927336912e-01,-1.803483760536653269e-02,3.564186973993267449e-01
4.929131664353391118e-01,7.993715011600839582e-02,-1.366671331540837871e-02,4.588154323832400738e-01
2.556406688583576781e-01,4.503968582939668064e-01,-2.444708818233566339e-01,5.765134548368496814e-01
3.428159823873489498e-01,2.889635253405697379e-01,-2.885349330160253030e-03,3.193530611501718686e-01
3.434571078037712555e-01,2.871672250401109960e-01,-2.359996867348005106e-03,3.190844468561567782e-01
2.550764880849734628e-01,4.985533926524761128e-01,-9.610704674906551948e-03,4.321195997770293507e-01
1.869341640514362302e-01,6.222958892123718888e-01,-5.636470623713014938e-02,5.616040721943350578e-01
1.661930160053775862e-01,6.631134670190563796e-01,-7.997411267070787810e-02,6.134511698299373039e-01
4.576746171127583085e-01,1.000189182752611872e-01,-1.715591683303535619e-01,5.118509194591805977e-01
4.556082360906202888e-01,1.353309917728063860e-01,-4.092920834616842543e-03,4.053217039348998019e-01
2.628127375135412280e-01,4.749021449682322427e-01,-8.220757575505268852e-03,4.123044895341079763e-01
2.917436882153298106e-01,3.821023321170833875e-01,-1.605614335991999847e-02,3.470072440080518295e-01
4.236874849177958424e-01,1.384100909751839192e-01,-2.008727178474934982e-01,5.109553416430083761e-01
4.137771781682773042e-01,1.638572577537949215e-01,-2.086135634675372053e-01,5.107046278854452392e-01
3.397707214129512265e-01,2.933444669367318292e-01,-4.830941773618809693e-03,3.192103886992745942e-01
3.402382871787453245e-01,2.920388871661802055e-01,-3.199938029845762408e-03,3.189305750955274132e-01
3.526689941961135832e-01,2.739022942762473489e-01,-4.778669339267091996e-03,3.207328275818371877e-01
2.934818768215080587e-01,3.769009169358868983e-01,-9.880993188186684359e-03,3.433150547395944496e-01
4.779315242843155120e-01,1.023056720631674854e-01,-9.031081944594673144e-03,4.361588792770527134e-01
3.425284569524914557e-01,2.884774351106080825e-01,-1.585363924610949660e-03,3.189683116118608441e-01
3.253114631991772532e-01,3.183177510115207665e-01,-1.073382008330533467e-02,3.224080799774336481e-01
3.264590147491456262e-01,3.143252492419306710e-01,-7.569369455556921450e-03,3.208323947258888142e-01
5.035794275710513412e-01,5.085391470649362061e-02,-1.084964467204937166e-01,5.156392266973477412e-01
3.434171528982218891e-01,2.874127426720762823e-01,-1.191276018739058275e-03,3.191288410274925602e-01
3.297330325754246894e-01,3.101514598440741066e-01,-7.894510896346157436e-03,3.206830043977890177e-01
2.769096356265603465e-01,4.213746996653527921e-01,-1.692902616310386701e-02,3.720384994255430122e-01
4.625430530455967304e-01,1.255226776009792378e-01,-1.318079791005262588e-03,4.143037388098885776e-01
2.632230136757015004e-01,4.721451151227136767e-01,-1.130824620129890386e-02,4.102578870227176489e-01
2.619902592167425159e-01,4.739524293164731339e-01,-1.747930562911952090e-02,4.123293098267976076e-01
2.638421029793862616e-01,4.673380607103742590e-01,-1.540396282374010585e-02,4.067258385755824768e-01
2.618994768491112457e-01,4.686307061340960756e-01,-2.229267407393912062e-02,4.086108514047699369e-01
2.643086749189129669e-01,4.605799702762027326e-01,-1.921570178614905033e-02,4.017031647927690741e-01
3.631059279952826291e-01,2.495221068385931884e-01,-2.521167158108753026e-01,5.423953869284888762e-01
3.470581164792995166e-01,2.817042900502254588e-01,-2.642512834406246427e-03,3.194680446619521663e-01
4.156337816532486018e-01,1.889451381225989712e-01,-7.066267562011393361e-03,3.606515212784093816e-01
4.106061290917701334e-01,1.965201972853655166e-01,-7.678147909998455679e-03,3.559523079839417292e-01
3.936946973334414235e-01,1.943195772454111847e-01,-2.319462439004473797e-01,5.269252374277478834e-01
2.394076503426004754e-01,5.339751877417058257e-01,-1.509620225907257196e-02,4.639951132240560105e-01
2.464517842211027265e-01,5.186136936454243118e-01,-1.142448100706631477e-02,4.497520776614003513e-01
3.082008464342190779e-01,3.492230348478257418e-01,-1.252727909937630113e-02,3.313373704271359577e-01
3.032134811485017178e-01,3.553528334243941655e-01,-1.155800294339041218e-02,3.329670314167186285e-01
4.761121772916391270e-01,1.061238901504392429e-01,-7.164223227183658116e-03,4.330960485933924020e-01
4.804882559887901916e-01,9.790104671316821050e-02,-7.213202368698407897e-03,4.399651881242778728e-01
2.994380113050676973e-01,3.738620089535167335e-01,-2.659799806723673332e-01,5.742155329185666401e-01
2.452087162436860091e-01,4.779483969259685772e-01,-2.110884239476416291e-01,5.523041191038983166e-01
1.463656529669490891e-01,6.824069405475238215e-01,-1.532860488632719898e-01,6.765434485395575015e-01
3.717579544910519784e-01,2.492120518847441013e-01,-7.819647261114861386e-03,3.284014335210032054e-01
3.692111651020835161e-01,2.522253133206279752e-01,-3.858660588710669057e-03,3.268864620950160949e-01
2.421294129501645465e-01,4.984185837211270731e-01,-2.367136630919878526e-01,5.953704838313685910e-01
5.149740543166383411e-01,3.819734919617685104e-02,-8.721119585413104891e-02,5.194266535057185941e-01
3.160012220539950012e-01,3.355872282747953683e-01,-1.636023097127871639e-01,4.321188877037265286e-01
4.657153474376146685e-01,1.205092917393095486e-01,-2.988924386201103223e-03,4.187087873087619316e-01
4.648953384061941807e-01,1.220007305516795926e-01,-1.597661670371980152e-03,4.174948389857846553e-01
4.777220014862981756e-01,7.474431398147138306e-02,-1.488793850858951273e-01,5.143862690744664956e-01
2.231552400402579406e-01,4.868189901908782646e-01,-3.090509533096017503e-01,6.816833993727667851e-01
4.316937617044213082e-01,1.681072771145408207e-01,-7.853006553368867271e-03,3.771388428970115503e-01
7.135553087019762264e-02,7.767560750059490093e-01,-1.061425084138032798e-01,7.660381622561878157e-01
2.919652910352888431e-01,3.769270946862153249e-01,-3.028010180336245805e-01,6.263653139705005479e-01
3.210078524659325527e-01,3.234236454086477086e-01,-2.683830054537188481e-01,5.656108898827779674e-01
4.833663345981855097e-01,9.449487176522519682e-02,-9.927864917580677892e-03,4.440634435694905680e-01
4.617910905315607550e-01,1.266781221020122916e-01,-1.200093931264101157e-03,4.132842247630237886e-01
4.284868402863683534e-01,1.718309823460131558e-01,-4.189747079302506144e-03,3.735668695770694714e-01
4.355829578542429470e-01,1.621946145033711928e-01,-6.990308651595143058e-03,3.814931053881248646e-01
3.759112779470226151e-01,2.430020173041627929e-01,-7.774565867727106089e-03,3.304442495436089033e-01
1.946253930205918692e-01,5.622617957856136384e-01,-2.785548840570719054e-01,6.909163610158544078e-01
4.534414910666541565e-01,1.379486865080515323e-01,-4.982703841640401254e-03,4.026932453392662037e-01
4.513131955581822230e-01,1.400602015556011160e-01,-4.045125476501147677e-03,4.001731281964271414e-01
5.012837350400313197e-01,6.815034739532303820e-02,-1.350948791345544207e-02,4.715026097173118380e-01
5.056986450390247301e-01,6.222321208914988883e-02,-1.043868632875899656e-02,4.779786105992072098e-01
5.110469367603621693e-01,5.440809851752327619e-02,-1.356827294138325882e-02,4.866995117790252068e-01
4.072126549825069164e-01,1.576885275716408130e-01,-2.367226141303376274e-01,5.427594699818570900e-01
3.357261336398281171e-01,3.023791411098744608e-01,-1.527525412239099656e-01,4.154860026523515271e-01
3.473363620509603567e-01,2.836454976853715060e-01,-1.592784196985178591e-01,4.227123920903886334e-01
3.444997856838557526e-01,2.887512938134698670e-01,-1.463873488170652770e-01,4.084977611463327940e-01
3.556517436641097873e-01,2.706200074344497497e-01,-1.514797749104398183e-01,4.151087090166133975e-01
3.523703673181701745e-01,2.764754356622186049e-01,-1.396690938265677251e-01,4.021245563016668245e-01
3.632152513027459007e-01,2.592945245588182401e-01,-1.436036078242830250e-01,4.084669287549418382e-01
3.156760153174836825e-01,3.369216855222383344e-01,-1.485464062985092926e-01,4.159417965710648923e-01
3.054900271225281516e-01,3.554201013401563358e-01,-1.672345969024998658e-01,4.415569497959450640e-01
2.946456436727261652e-01,3.735956575468680763e-01,-1.537062200909447007e-01,4.326525672706650338e-01
3.595563252922898689e-01,2.656152979263557978e-01,-1.327031857618993504e-01,3.964328235911551701e-01
3.699486990860399449e-01,2.494116622844929076e-01,-1.356872193497987711e-01,4.025316903357717413e-01
3.743054839518785704e-01,2.419458256544047836e-01,-1.460943565081107565e-01,4.148631238334997695e-01
3.805766371727382080e-01,2.330601696524869371e-01,-1.373391953686661782e-01,4.087108116608155761e-01
3.759595124249179299e-01,2.405664814480987790e-01,-1.277373000163250782e-01,3.971460478897871904e-01
3.861607548909360976e-01,2.252825433023112334e-01,-1.287159008256154868e-01,4.032126304139962425e-01
3.815083870218664575e-01,2.326885571899447447e-01,-1.199265871842661729e-01,3.925138683208269641e-01
3.911905789260127220e-01,2.183535915045287379e-01,-1.202736531663542580e-01,3.983563066277554521e-01
3.865685797444859961e-01,2.258166561775535874e-01,-1.122716138683211018e-01,3.885222655569006700e-01
3.955546345073318037e-01,2.126383425263802529e-01,-1.121000987441311686e-01,3.940402874677407796e-01
4.006105814537919141e-01,2.044019919266110985e-01,-1.195932118517572113e-01,4.040928363672592338e-01
4.043255659220663656e-01,1.997523537595113641e-01,-1.111217630074035623e-01,3.995739246424942492e-01
3.775021330550328846e-01,2.396578684649479651e-01,-1.114058110765482751e-01,3.830224041152062719e-01
4.240917926006069760e-01,1.781090784844631680e-01,-5.849835384198955913e-03,3.689779881496040859e-01
3.420116532157510547e-01,2.932709912738734603e-01,-1.341391448525260932e-01,3.958000495674967589e-01
5.202132544466006037e-01,3.372947684392221812e-02,-7.648693631294822826e-02,5.213096403002281942e-01
3.907681603319275165e-01,2.200675262720521719e-01,-1.047744036776195320e-01,3.847949010272533887e-01
2.800262847142703238e-01,4.044638121417489240e-01,-9.822622256845267574e-02,3.971024669375533001e-01
4.596508905283158697e-01,8.696357672273198613e-02,-1.836743717991094205e-01,5.292235292606948249e-01
4.927100124078422905e-01,4.506627204065176417e-02,-1.365564995631830814e-01,5.277618349834537481e-01
2.628282410908639455e-01,4.788718393051652478e-01,-5.718827980906159361e-03,4.154924723052530466e-01
5.087307963009346512e-01,3.374259949429647687e-02,-1.102495828639145498e-01,5.284359925105593936e-01
4.919151181509835435e-01,5.725450492210323872e-02,-1.182182406304936456e-01,5.089409224057804826e-01
5.220053225015535148e-01,2.385309045494585570e-02,-8.682505408338456188e-02,5.321868624067658260e-01
5.247448741247424664e-01,2.976933838975883914e-02,-6.558613022967557660e-02,5.229978108345739729e-01
4.856235312764343726e-01,7.064002313233397334e-02,-1.174949022902134627e-01,4.979266268308194521e-01
5.360136165228978067e-01,1.347557529345664445e-02,-5.202326517317028970e-02,5.370180227306226017e-01
5.316403814679219186e-01,2.449084786165817845e-02,-4.391916924430756819e-02,5.253643054281723623e-01
5.340366998344918681e-01,2.232157481692793530e-02,-3.350652138690222298e-02,5.264418013878028324e-01
5.261106954558629756e-01,3.233285380778076756e-02,-3.715991204552751559e-02,5.147521678392591449e-01
5.280729296620164659e-01,3.190105216717623732e-02,-2.732334057847816966e-02,5.150459289374869076e-01
5.210885903164884647e-01,3.961214701694365514e-02,-2.155016158327035039e-02,5.038394900101059726e-01
5.152735785126144608e-01,4.799496231259188506e-02,-2.570285230157127315e-02,4.950371208187366312e-01
5.366801404165499889e-01,2.428469978476691452e-02,-2.365297485784605483e-02,5.265554038556429228e-01
5.158548651146693809e-01,4.716400673453877840e-02,-1.678874451361965850e-02,4.948196528922909065e-01
5.220949627868940457e-01,3.838307706887497672e-02,-1.339000334145522622e-02,5.045341179219253736e-01
5.286107754744399090e-01,2.703260305200974600e-02,-5.479297086042123760e-02,5.242873232113985926e-01
3.167689837499442218e-01,3.358045627144213285e-01,-1.003651428009723900e-01,3.700733832694986236e-01
3.413162567778196266e-01,2.844873134621479505e-01,-2.865183744585735881e-01,5.887342443218370747e-01
3.422448897154335978e-01,2.842082176951617467e-01,-2.618072714477177043e-01,5.534132340025724739e-01
2.649865818249546034e-01,4.602617592408830838e-01,-1.230991604140882489e-02,4.006871439660171785e-01
2.663390294528742430e-01,4.525914159012628390e-01,-1.474469742950472451e-02,3.948226541302149450e-01
2.684372417759645080e-01,4.479260374542090029e-01,-9.192512845752096734e-03,3.907809676342103300e-01
2.705170009989716351e-01,4.452022977123999414e-01,-1.404131271577021417e-02,3.892829545346346287e-01
2.725235981428457688e-01,4.363706803593658812e-01,-1.328235798273726294e-02,3.824871728400677240e-01
4.344813270474862654e-01,1.193683220100355269e-01,-2.091707225300506456e-01,5.314289100051997616e-01
4.786896794902436025e-01,8.383562548566968198e-02,-1.161917961249305381e-01,4.863564260063380496e-01
2.869703664481119687e-01,3.911425064683917707e-01,-7.952270485891135832e-02,3.769213776576021413e-01
4.578751285376953528e-01,1.252003267856474922e-01,-7.561380396545401561e-02,4.302917399754293548e-01
4.578420649810538978e-01,1.240032412338938489e-01,-8.327819503148389813e-02,4.347735428644005085e-01
4.627080969891741447e-01,1.197914023055447336e-01,-6.310784217780583683e-02,4.300791909895493315e-01
4.672635825668748910e-01,1.138475181576679984e-01,-5.762352442910253364e-02,4.336601497556423213e-01
4.620660675563698083e-01,1.214950277695088093e-01,-5.674457393670404720e-02,4.263651051204668807e-01
4.662725109616972508e-01,1.160020412624181152e-01,-5.159346629020068048e-02,4.298413920168437929e-01
5.410735054972951596e-01,9.576201931638751719e-03,-2.887920020618931286e-02,5.386769323627221828e-01
3.248679821428333003e-01,3.214323037952774853e-01,-7.225327067059247876e-02,3.465493805837712160e-01
4.570674591174080370e-01,1.289376317926867743e-01,-5.549466114320871640e-02,4.193344149654895103e-01
3.680733474654275250e-01,2.542859776348133094e-01,-4.291574171457143705e-02,3.347666936767589863e-01
5.088246258282795864e-01,4.319980972767726440e-02,-9.803104213355699759e-02,5.173179409750174873e-01
4.626826809334422808e-01,1.056101987331884012e-01,-1.332658917089254713e-01,4.792120210380380607e-01
2.834263122085241005e-01,3.974594362369425760e-01,-8.845185938452837515e-02,3.861673341008241001e-01
4.028142598872422320e-01,1.894957374578608578e-01,-2.146291331685005188e-01,5.099346739155081742e-01
4.627014944610926550e-01,1.251452905733889120e-01,-5.192824566954398540e-04,4.145478412909193722e-01
3.798321847442606147e-01,2.121059048847414863e-01,-2.645081481816013991e-01,5.644381592065010889e-01
5.162229334953979398e-01,4.016921339203160385e-02,-6.739811899994717359e-02,5.108727169578392013e-01
2.844710303799844464e-01,3.969354689322820429e-01,-6.868483955223632365e-02,3.737883269089090077e-01
4.436943745498752589e-01,1.324893441328404975e-01,-1.483273771952039188e-01,4.707827313243724832e-01
4.066785876489621976e-01,1.993404767210807949e-01,-7.064086314383086207e-02,3.728632328541642837e-01
4.860376564766910601e-01,7.469610686632545404e-02,-1.068105482152361396e-01,4.896248265715454906e-01
1.552293309918419406e-01,6.885582369114078283e-01,-2.801524591297818376e-02,6.274382187631982744e-01
2.982829082717239899e-01,3.693330252992587104e-01,-3.432147309463279977e-02,3.445979375777520892e-01
2.593914997015801527e-01,4.767596408608872904e-01,-2.459372511410690826e-02,4.156090241754978876e-01
2.653425913317914997e-01,4.628002460468181312e-01,-5.324646846079381622e-03,4.023371689922750627e-01
2.957351326838672523e-01,3.738677502785124895e-01,-7.292343840818510392e-02,3.641758068225331435e-01
4.912042081755739198e-01,7.227717470049706272e-02,-8.827492320283815419e-02,4.841281833807595802e-01
4.340744654719526086e-01,1.636894895035151121e-01,-1.076466689765122157e-02,3.801435216458644573e-01
2.168048454429143124e-01,5.575237896405715876e-01,-7.829443160754231967e-02,5.053249568754571985e-01
2.275381953576133265e-01,5.335452401767846187e-01,-7.471185802052036917e-02,4.814434730651849792e-01
2.070878007232681284e-01,5.722934628883309394e-01,-1.015162446331641932e-01,5.317958386904988455e-01
2.350311077475786270e-01,5.225583307994128290e-01,-5.871186759207439043e-02,4.645757392878568370e-01
2.363759050397219730e-01,5.134763776324540174e-01,-7.074348803030347521e-02,4.617055757586059905e-01
2.304181057503722485e-01,5.211000504950583645e-01,-8.854089154769313741e-02,4.775828179177183386e-01
3.520546194557481745e-01,2.784170703676435155e-01,-7.404144125015936495e-02,3.462468909046989007e-01
3.535055471777777125e-01,2.762566147616374868e-01,-8.150754448612654302e-02,3.515054519444901771e-01
3.567237626944399498e-01,2.713394416087960281e-01,-7.019521097158937240e-02,3.447692152663751619e-01
4.655888704139802825e-01,1.202244193031834496e-01,-1.699228314305576901e-02,4.196641141792435969e-01
2.834520526548162112e-01,3.950931315192400262e-01,-1.537552183942260398e-01,4.420132250955041142e-01
2.813454043153396089e-01,4.001851549889658410e-01,-1.708280381035202078e-01,4.628820545003125564e-01
2.680655949069111754e-01,4.249999937327598731e-01,-1.696546220685189177e-01,4.742408186331837916e-01
4.663500205933796550e-01,1.202251346049325459e-01,-6.572424650940145857e-03,4.195223724627143991e-01
3.131173957880983294e-01,3.407263309629003367e-01,-3.266566556807804639e-02,3.326420476278367788e-01
3.201472032073137131e-01,3.293110973990590606e-01,-6.571879660796885181e-02,3.441930918205597378e-01
3.243718474844954347e-01,3.223955302407412460e-01,-8.036862089693881661e-02,3.520756811672858810e-01
3.239809342091326538e-01,3.233133019132955477e-01,-8.908949560271590962e-02,3.585507021457778332e-01
3.304360617865914618e-01,3.129200912072442886e-01,-9.582972418815258187e-02,3.622939413400278474e-01
3.169206344828510158e-01,3.339641556549169388e-01,-1.795466010428155568e-01,4.503793507219358005e-01
2.031939190939571482e-01,6.033450704856493374e-01,-1.513975258966662220e-02,5.323576145069447429e-01
2.184631347856891004e-01,5.679662144523154321e-01,-1.306647203843535471e-02,4.967336111364556994e-01
4.044465672794403388e-01,1.899206684693483527e-01,-1.767513698780261988e-01,4.653571359068203739e-01
4.594175465926157997e-01,1.302816310480786888e-01,-1.339400458989627478e-03,4.101091320420723885e-01
4.592201594300956979e-01,1.310387512045288749e-01,-3.051513907480898208e-03,4.097640883922884503e-01
2.714896695056016052e-01,4.399400714093891773e-01,-2.023033815641210251e-02,3.860602572611194216e-01
2.721170520682058003e-01,4.282437829123579842e-01,-1.963670034559968428e-02,3.769148336933935139e-01
4.256157067939155825e-01,1.616880628199692249e-01,-1.485037945925457570e-01,4.523659043474136943e-01
4.069889832819168496e-01,1.826737683177942217e-01,-1.997651623600109616e-01,4.943499642788504178e-01
3.455619919600544931e-01,2.985721008519651165e-01,-2.266712273060287330e-01,5.094337598213505292e-01
4.464294749870666434e-01,1.222721472239183538e-01,-1.797577609770372731e-01,5.065593958537274455e-01
4.256420953289093978e-01,1.705646266994287341e-01,-9.018121108858620505e-02,4.025691898294928017e-01
4.235232776666116861e-01,1.728335800840985759e-01,-9.825440520430531177e-02,4.062094942615688820e-01
4.155693976251640387e-01,1.841795924445750465e-01,-1.010433933905149212e-01,4.008864505968769421e-01
4.211971090808482310e-01,1.752067998154770156e-01,-1.066639571369081413e-01,4.104137291592123704e-01
4.293472185211072989e-01,1.636545619352923753e-01,-1.031966506657806953e-01,4.156992480805580814e-01
4.273775221723215001e-01,1.654867154591989353e-01,-1.120234790681942649e-01,4.206659917724097086e-01
4.312207335385534468e-01,1.620009742521149876e-01,-9.474402616616332817e-02,4.114204044815097938e-01
4.385146402525038067e-01,1.517271872614110173e-01,-9.066600400001587068e-02,4.164644150171450954e-01
4.370719823853256858e-01,1.525753744463929362e-01,-9.902644171170010834e-02,4.207653143683178776e-01
4.444999781427597663e-01,1.422890016680077307e-01,-9.426535978439730401e-02,4.257191640025772550e-01
4.454079049784327449e-01,1.422177210331186381e-01,-8.610730928865800715e-02,4.213224311091919305e-01
4.514337551305903085e-01,1.328276892747311255e-01,-8.898126706559916776e-02,4.303785838312097489e-01
4.435428982920757712e-01,1.426100165976814105e-01,-1.028833345632086949e-01,4.307774378546819771e-01
4.519077694379308729e-01,1.333509259909605726e-01,-8.101087901336412322e-02,4.259449137852321932e-01
4.578278248490332270e-01,1.228339081488553641e-01,-9.142674615876875133e-02,4.399252833733949819e-01
4.875703353762584902e-01,8.614977823676127355e-02,-3.864880803290074440e-02,4.556574711872553030e-01
4.447910678806615836e-01,1.485606793342998388e-01,-2.939617856251555347e-02,3.955038713422993624e-01
4.482954080782891038e-01,1.435614861432611133e-01,-3.130908564743434264e-02,4.002018174934463546e-01
4.481089247408613918e-01,1.434871528979798083e-01,-3.599937382959837728e-02,4.012233323578122124e-01
4.519252581677979386e-01,1.383919262787589033e-01,-3.293938314301702447e-02,4.050937744557878140e-01
3.782731224793335345e-01,2.389120120538958947e-01,-9.665745109270268420e-02,3.712458760062837815e-01
3.417496435298286728e-01,2.943524252622813364e-01,-8.105392469951483436e-02,3.500722051700342896e-01
3.426520889474505283e-01,2.930760338735948212e-01,-8.930058580983606109e-02,3.560964537057996204e-01
2.708484521711166382e-01,4.280266940117396501e-01,-6.894931491112396560e-02,3.935700590101453011e-01
2.664701151396902112e-01,4.372383215560890490e-01,-7.647601747533037952e-02,4.040030568669881750e-01
4.632140287987311367e-01,1.242381153547148093e-01,-9.065539496893476948e-03,4.155719671225832079e-01
3.021093734208517012e-01,3.615623197665254751e-01,-1.022699561991241429e-01,3.796622848392351424e-01
2.621654951358629027e-01,4.623474713797126601e-01,-2.708792016405679043e-02,4.043335796448432329e-01
4.135100557570974278e-01,1.916657830375178562e-01,-2.434577195726225426e-02,3.608999304594502355e-01
4.117432075015780013e-01,1.939681975465282204e-01,-2.910483572670445607e-02,3.603225182528350112e-01
3.183605677223471098e-01,3.327723890049645306e-01,-8.186838688532119268e-02,3.553260553241743835e-01
