# Sxx,Syy,Sxy, Smises
4.505056389192664268e-01,1.700830240716675323e-01,-9.312278244149700679e-02,4.257649142139726672e-01
4.575865241627086188e-01,1.620706127255173157e-01,-8.716469153508618617e-02,4.292831613396499990e-01
4.569356510970154495e-01,1.672766258505249959e-01,-1.893394568133999895e-02,4.017617300717681306e-01
4.536211671878691565e-01,1.711444540643825007e-01,-2.175532915882581048e-02,3.985570517603357898e-01
4.829161205048315142e-01,1.131938765629261490e-01,-1.741414708197285832e-01,5.313505819869627222e-01
2.281378845331155925e-01,4.903273432873734849e-01,-1.376035459607331812e-02,4.256449191333122051e-01
2.244239513418476439e-01,4.978221973116997434e-01,-1.874101925950119249e-02,4.330398398466581145e-01
2.227063236092917953e-01,4.987778800389736644e-01,-1.228387356579480755e-02,4.333003264249456477e-01
2.174392651604017124e-01,5.073192368900905080e-01,-1.768972227195785354e-02,4.419053053577193801e-01
3.439870946961225417e-01,3.057712876353473330e-01,-2.741461266556016740e-02,3.299947086655936057e-01
3.437729289532783228e-01,3.059982544602367627e-01,-2.305386264864088888e-02,3.289609155697810761e-01
4.371366874012629911e-01,1.897121998070937510e-01,-5.034574717781139380e-02,3.895550313128980924e-01
4.321114672627470732e-01,1.960670490283447087e-01,-4.749873631749561287e-02,3.836771787224377284e-01
5.067545348360605884e-01,9.010902080950178306e-02,-1.489553883793932054e-01,5.346211391865037799e-01
4.004151706189149618e-01,2.355364937342126763e-01,-1.107701887981896692e-02,3.490923437410327623e-01
2.473181746004518011e-01,4.517449848116734112e-01,-4.906595758278239905e-02,4.009207781372934876e-01
2.469020845603226988e-01,4.506526944670579682e-01,-5.937228358546517426e-02,4.041739784900410526e-01
3.063596740038051491e-01,3.582029861748484145e-01,-1.082802029728604024e-02,3.358249799512473266e-01
4.113982105196919425e-01,2.219566492554484183e-01,-2.066639481255103800e-02,3.584438213646836124e-01
4.072867652060049304e-01,2.263395763858990495e-01,-1.732343679363829506e-02,3.547214448454433233e-01
4.084821900740661649e-01,2.257951621188571956e-01,-1.255842800029694298e-02,3.550788572346470495e-01
2.467423836324050268e-01,4.576197889802543495e-01,-2.164807892990854368e-02,3.984838711675215972e-01
2.474914484144506988e-01,4.573722860052825134e-01,-1.566809674454648638e-02,3.974697010876354630e-01
4.821487940402676697e-01,1.377837279319141794e-01,-6.064181409680332278e-03,4.302672191848502248e-01
2.446219088843922529e-01,4.647163538950180861e-01,-6.518047586048578493e-03,4.028012178943001231e-01
2.995400257935521005e-01,3.680827437414060377e-01,-1.582321881503941444e-02,3.401539967413981236e-01
2.975401976163555839e-01,3.716304208499053852e-01,-2.146221682924111945e-02,3.427042898657727266e-01
2.950607691106073016e-01,3.754134652410610062e-01,-1.512292648875527765e-02,3.433838235570971786e-01
2.923691308035822889e-01,3.786798496217977927e-01,-2.068694952489010322e-02,3.456120488519018319e-01
2.999156265444142266e-01,3.677336161535714187e-01,-2.767046846845030300e-02,3.423233881588574334e-01
3.420027355226684662e-01,3.068678714864044310e-01,-6.932171816086444942e-03,3.260801668017835331e-01
4.754690921224186129e-01,1.459572076964424092e-01,-3.531965982461417967e-03,4.219166355587469219e-01
4.741080380503670533e-01,1.466749805685806096e-01,-2.422448696368312629e-03,4.204400066280277182e-01
4.764259535260265688e-01,1.440157044895009342e-01,-4.599111536248338614e-03,4.232881388362145780e-01
3.506713562243108373e-01,2.966023594313855205e-01,-2.070922843459818263e-03,3.270264121131480350e-01
3.514214145495120345e-01,2.955255660015362329e-01,-1.534731773480775855e-03,3.270862646604911772e-01
5.435868762181295111e-01,5.380125352855576193e-02,-1.076638001744181783e-01,5.512804124396331051e-01
2.460770183588346371e-01,4.610636929914007642e-01,-8.235727930865764657e-03,3.998498852795378533e-01
2.388442936497140734e-01,4.753920271585445612e-01,-6.526755273720261270e-03,4.118583479362316613e-01
2.409458996200150305e-01,4.736066446781679318e-01,-4.016005392725272016e-03,4.102352815847949419e-01
2.324633124467092582e-01,4.847148930683255474e-01,-9.706631552055028714e-03,4.202284445980320471e-01
2.902403667833269862e-01,3.806742605862597495e-01,-1.330892122287238508e-02,3.452487629496125976e-01
2.879019731562618700e-01,3.850491555895804163e-01,-1.949517959754547627e-02,3.484740633013407307e-01
3.464690309000096891e-01,2.818638217323402029e-01,-2.618167570693178958e-01,5.545042480088478998e-01
3.238469747099035345e-01,3.350678537492502995e-01,-1.161673893414835561e-02,3.302142709757457939e-01
3.264139200969943255e-01,3.284500066013381070e-01,-1.156786040878546133e-02,3.280491518693365305e-01
3.621831257799104642e-01,2.819386698319586992e-01,-6.587601339802449420e-03,3.296707310371793653e-01
3.648650556413990387e-01,2.784847720107884173e-01,-6.207775451451574486e-03,3.304338430961185624e-01
4.800959402363893513e-01,1.396588245118242921e-01,-4.731347482643443771e-03,4.278016145086161459e-01
5.427715314916995437e-01,6.190750069708318010e-02,-1.224599394116449164e-01,5.566158058826000676e-01
4.726984730025735604e-01,1.478711107145016246e-01,-2.628916063798100722e-03,4.188460303333161883e-01
4.176264792715847496e-01,2.141645870221787484e-01,-9.195002247399984910e-03,3.620651712874678463e-01
3.351639730130376305e-01,3.179045643986450620e-01,-7.300081853905010867e-03,3.271206468778280474e-01
3.919077014245190838e-01,2.460665001745034886e-01,-8.980584882092216767e-03,3.434340769019385009e-01
4.556196028520370089e-01,1.681782142919234502e-01,-7.837541717206407063e-03,3.992895243328128396e-01
3.322257609344216878e-01,3.219993127133048971e-01,-7.590931859658379618e-03,3.274964330634024257e-01
1.368604064458548430e-01,6.408138473365232457e-01,-1.501380092852007131e-01,6.397619711146653732e-01
2.790636273868852824e-01,3.643110517128633208e-01,-2.583569579277438799e-01,5.560378045343411513e-01
5.531238203215327331e-01,5.407479155855060560e-02,-9.379895918616869277e-02,5.525891083187013386e-01
5.442873069189348989e-01,6.148321518806602881e-02,-8.426596376181154369e-02,5.365319958340041273e-01
5.573488566735445016e-01,4.866445256349975768e-02,-8.041256377634690977e-02,5.525227970147087442e-01
5.484684358230200729e-01,5.971980401674301109e-02,-7.119426446706039746e-02,5.355702778051124602e-01
5.617044981738451570e-01,4.859024558811925187e-02,-6.674402052533884300e-02,5.513110633285778217e-01
5.507519259212415585e-01,5.840025137580586584e-02,-5.903060344555743216e-02,5.338801914068777021e-01
5.583244036004098021e-01,4.545600115585417961e-02,-5.252817048367716679e-02,5.446933256838376591e-01
5.510185721289823091e-01,5.742903641994491493e-02,-4.592558034923708427e-02,5.306623900367983815e-01
5.630790353839494333e-01,5.103909009976608652e-02,-3.912864472698292934e-02,5.436148449972568741e-01
5.516560343862851878e-01,5.890989837877198820e-02,-3.386072228924315308e-02,5.279549232822010607e-01
5.423529784197351766e-01,6.737912111132818294e-02,-4.036729242855789657e-02,5.167513783614882117e-01
5.430075162228304997e-01,6.947928019722093840e-02,-2.951337417073389771e-02,5.143635673793329754e-01
5.596854062635453486e-01,4.957826429624771075e-02,-2.675707597651181407e-02,5.386142874311542483e-01
5.723983866212196681e-01,3.983849214479352752e-02,-3.287364183190814165e-02,5.564760181856193144e-01
5.691056774543693519e-01,3.614263300204220708e-02,-7.489126709419491323e-02,5.669609246256988033e-01
3.942516098449178608e-01,2.116638290121587440e-01,-2.382231347176352321e-01,5.357591705118116554e-01
4.766750652908693930e-01,1.438690543911504971e-01,-2.752135046677974158e-03,4.235107490113640405e-01
2.188493903427007059e-01,5.115759186954453863e-01,-2.243026471327201343e-01,5.904082747169048240e-01
1.751606676678631735e-01,5.423537902941779620e-01,-2.267715220657942621e-01,6.197627053835196298e-01
1.783638103529299745e-01,5.623161599079984363e-01,-1.881622718686894458e-01,5.949213236197165022e-01
4.218147843740047143e-01,2.087261362655405406e-01,-7.129530334406226910e-03,3.655174862070604824e-01
4.258927351143483864e-01,2.042568840837621913e-01,-9.924680444254155992e-03,3.693365285700587197e-01
4.308383066373157044e-01,1.993942638864172057e-01,-8.423000931147860137e-03,3.737457327715677513e-01
2.931610224100563711e-01,3.781678357762015552e-01,-7.672341381140765706e-03,3.438994361208265738e-01
3.151479344332911992e-01,3.453764202110441994e-01,-1.117248864727819237e-02,3.318627732837949318e-01
2.149760778354066204e-01,4.940028724472247390e-01,-1.302700119144172830e-01,4.847324830068870938e-01
2.420378020843298172e-01,4.698697248104515833e-01,-3.133787128720386637e-03,4.070172998012203669e-01
2.751208016573067905e-01,3.971761959598308356e-01,-1.395649779365044363e-01,4.273220119643543202e-01
1.350546116061443758e-01,5.792134249060755247e-01,-2.493163308965937741e-01,6.796899249841631407e-01
4.387848490964069148e-01,1.892520116602038061e-01,-9.430015193767932180e-03,3.815420394873160204e-01
2.165454086048390625e-01,5.073217958571192288e-01,-1.004816909527361107e-02,4.412618384451688636e-01
2.287031609493523632e-01,4.329847184541121274e-01,-2.885763186803886327e-01,6.249678420520266009e-01
2.484032750437765724e-01,4.301273729771451504e-01,-2.614246273694060263e-01,5.872794933325135025e-01
2.263356101746487326e-01,4.657481779556609802e-01,-2.507767843888855652e-01,5.927906564902249986e-01
3.313513522241525733e-01,3.193888167522665467e-01,-1.140049285876626184e-01,3.807418939358865884e-01
4.818117670292588195e-01,1.376551366547498212e-01,-2.892708533667851575e-03,4.298752774363719942e-01
2.894538656398857879e-01,3.497224209930796524e-01,-2.911036498989135746e-01,5.992368566561598886e-01
3.937998531174369821e-01,2.363830783690721304e-01,-2.539720858462575781e-01,5.580081752812069418e-01
4.175225726741553234e-01,1.887000144955504610e-01,-2.332560428765454441e-01,5.425600641979725358e-01
2.016550965702156029e-01,5.140046384966300286e-01,-1.228118011249162839e-01,4.964495007972669627e-01
1.888036490312527405e-01,5.349903168738314729e-01,-1.373141421596000000e-01,5.267056615655407725e-01
8.187217738500501829e-02,6.740160201269961293e-01,-1.752475370595186488e-01,7.056575567466889520e-01
1.435555190688994343e-01,5.844880866298172162e-01,-1.728986784145054301e-01,6.066381778243455924e-01
4.629814463886517961e-01,1.205193920958882725e-01,-2.183862271657631693e-01,5.622776304886617504e-01
4.947239625476363423e-01,8.858756129770002652e-02,-1.912409695092884832e-01,5.643513896806110486e-01
2.470679479173369664e-01,4.614759057794181607e-01,-3.385546368748030936e-03,4.000263281603449461e-01
5.227056056786716365e-01,6.320838234588532778e-02,-1.629881919110469646e-01,5.690979934386628525e-01
5.229221016238401187e-01,7.445802513384318366e-02,-1.481730499147433378e-01,5.531017384269253379e-01
1.533185226632618470e-01,5.932488202881485151e-01,-1.363405340890521122e-01,5.833188863509283228e-01
5.903338332204824956e-01,1.107949758095275704e-02,-4.078334690614036917e-02,5.891231041038142990e-01
2.267680645226914371e-01,4.726178102695049454e-01,-1.356585158602434116e-01,4.720449367949547947e-01
3.242327629935936595e-01,3.314633843061796648e-01,-7.491848646702890628e-03,3.281645230639676503e-01
2.783171326505575749e-01,3.940507718413087113e-01,-1.251498522408168168e-01,4.123746024255639520e-01
2.634541992184334935e-01,4.146558491203147789e-01,-1.407477475231983521e-01,4.376466027662560543e-01
2.569125428408950973e-01,4.264435852877994648e-01,-1.255082046910575844e-01,4.307625895570876273e-01
4.433514733132813967e-01,1.845313355511049025e-01,-7.476950704729718594e-03,3.859634925427594676e-01
2.040353618956443627e-01,5.154145204251838752e-01,-9.969105148626565549e-02,4.815959777729650892e-01
4.049257085824926605e-01,2.081520523514261423e-01,-2.203746115416056195e-01,5.183636728342216893e-01
3.936669325387303631e-01,2.237528366828017701e-01,-2.073942865607203978e-01,4.959758695021224684e-01
4.807134179005977392e-01,1.375945841983309270e-01,-4.845068041229037142e-02,4.369399297306630903e-01
4.746869574245370926e-01,1.447184096659765995e-01,-4.863823266771708648e-02,4.297350545495101648e-01
4.725028903562313864e-01,1.477097896522874820e-01,-4.320440261478671745e-02,4.253042699355378264e-01
4.781360120154983240e-01,1.422445120843887356e-01,-6.059656472617704591e-03,4.253768702865600715e-01
4.708040501106894316e-01,1.490304090621711874e-01,-5.433265628831548261e-02,4.272686612282444729e-01
2.586344057108626027e-01,4.367666549170007850e-01,-1.140975960795055817e-02,3.808996328154587441e-01
2.625650576978794115e-01,4.300017200359596004e-01,-1.256183662176510452e-02,3.760476852000038117e-01
4.737226473579838060e-01,1.475795822965004500e-01,-1.371080558262619507e-03,4.198651317921914816e-01
4.746614335085457825e-01,1.462403219011318978e-01,-1.356739155762975470e-03,4.210470159058276041e-01
2.644942595665251139e-01,4.255668163760070732e-01,-6.012898269513639732e-03,3.723074178516964094e-01
2.663842327800926557e-01,4.222943356724130348e-01,-1.301594000559859118e-02,3.705519624587847449e-01
2.707089328237540227e-01,4.149937638018895147e-01,-1.278333732023065675e-02,3.655829215333233906e-01
2.686552779066008201e-01,4.188686222746813570e-01,-1.890472019389004624e-02,3.690087807717194468e-01
2.728094370452402995e-01,4.111194261105234338e-01,-1.860549959107559229e-02,3.637655922650099294e-01
3.682288531806210963e-01,2.721638017951882316e-01,-1.007518405656666338e-01,3.740318954876902247e-01
4.275581346079394551e-01,1.620159599014986684e-01,-2.424816442646012815e-01,5.622952352241830098e-01
4.836888369807810228e-01,1.338242622830647932e-01,-5.436714571818235253e-02,4.427209979349824298e-01
4.294571629473242225e-01,1.994873633626910725e-01,-1.291491449569095833e-02,3.729045063871884169e-01
3.859891079237803835e-01,2.494273283099890381e-01,-1.016175070713694756e-01,3.819734347146012676e-01
4.036701254495017044e-01,2.274147357512366074e-01,-9.919632527740943062e-02,3.903667892547714180e-01
4.936385745945422454e-01,1.238071772436199758e-01,-8.088629671796961768e-03,4.450702627176438830e-01
4.977501003197422058e-01,1.187566023641493662e-01,-9.530890575374874676e-03,4.505770698321013845e-01
4.206249509977307843e-01,2.069641589493787237e-01,-9.375961525304490896e-02,3.988456087664689065e-01
5.550278443650309423e-01,3.797274966845713695e-02,-1.179843937095395867e-01,5.746153981767304630e-01
2.635712393986429092e-01,4.268112138040099923e-01,-1.947846812784679790e-02,3.745406279928115145e-01
4.875935317733119390e-01,1.310839283859645821e-01,-1.315373447475229676e-02,4.376457872523543124e-01
2.406557395614907502e-01,4.597645777972519943e-01,-6.615867961010384046e-02,4.144690340064699496e-01
2.468142143093943197e-01,4.488499874841741510e-01,-7.065784901527129291e-02,4.081404237862424900e-01
2.524844387089797415e-01,4.406332015452900652e-01,-6.313104109619305238e-02,3.982581682466853068e-01
3.983413307211069454e-01,2.377216592049449240e-01,-2.039523647733104336e-02,3.489139406211592132e-01
2.899741002922793798e-01,3.825958727367095857e-01,-2.671008467424098448e-02,3.488007634352739417e-01
4.239736959907245417e-01,2.000932400362493424e-01,-1.179350599187082432e-01,4.203364892004969877e-01
4.874255996206616204e-01,1.311478787412050928e-01,-9.174397870577553557e-03,4.371626202665692684e-01
4.844480519002694052e-01,1.346013413124970970e-01,-7.554370811285699566e-03,4.333258405012908598e-01
3.843639727838940590e-01,2.548339403107924839e-01,-2.358511341608204165e-02,3.411682689451951966e-01
5.398874134745360598e-01,6.899851220992189726e-02,-6.331307730529908695e-02,5.205894955705521188e-01
4.204859905245528218e-01,1.955535926010237291e-01,-1.734567028982542114e-01,4.723174918019709123e-01
4.725663905296659251e-01,1.480255463411896399e-01,-7.577186328647805445e-04,4.186649974619163217e-01
2.461126072332946446e-01,4.434940992764485612e-01,-1.235131587035605549e-01,4.403128928222325156e-01
3.247740380729129406e-01,3.200272045075291949e-01,-2.537990224938566630e-01,5.451613443619284238e-01
2.245973974181765254e-01,4.797277410371290074e-01,-1.151369878971503641e-01,4.610929106887792783e-01
1.460615069155249135e-01,6.141272218215337864e-01,-2.093545749317682683e-02,5.568668970848572597e-01
1.519913354840652375e-01,6.402838425169737890e-01,-4.638960820920848965e-02,5.849813296054142686e-01
1.605492175622476037e-01,5.929746500356319894e-01,-3.932724924183318704e-02,5.355681733878980832e-01
1.775919425749676872e-01,5.664425625670420628e-01,-2.942182699196925835e-02,5.043782027628478382e-01
1.841065633944731217e-01,5.592861745504338344e-01,-1.245280857424743703e-02,4.941590973581486690e-01
1.925991487279078984e-01,5.467501541821659927e-01,-2.329940821089262690e-02,4.820322978759130628e-01
1.937847714280579170e-01,5.564503386398876872e-01,-3.680013027794482722e-02,4.933767972765799037e-01
2.024330494404751046e-01,5.359022070545464977e-01,-3.022036510257221364e-02,4.716204071672148168e-01
2.025862544987961089e-01,5.273511428295665215e-01,-1.880379524926795859e-02,4.619167388949317332e-01
2.108009650358766973e-01,5.184323500407483909e-01,-2.496441243998212545e-02,4.536438850021494162e-01
4.472255282585436698e-01,1.635549181630999160e-01,-1.602569263806746802e-01,4.802726278538466120e-01
4.842375200441793037e-01,1.349833435094665579e-01,-1.501665534977154361e-02,4.336115532927108940e-01
3.710299521518083954e-01,2.712701668173102543e-01,-2.469271173910049869e-02,3.353066683254536939e-01
3.753487134201241027e-01,2.659055095960408122e-01,-2.457648803570110230e-02,3.370417141452717869e-01
4.036450059518846833e-01,2.249457399984717554e-01,-1.245468665494452176e-01,4.114212173851499177e-01
1.980204268143126445e-01,5.407711634792831124e-01,-1.018841937432671090e-02,4.742079878634073431e-01
4.739782472883186104e-01,1.471425263862526644e-01,-1.201673293099373221e-02,4.207102932264776829e-01
5.346792721903199652e-01,7.718076869436241161e-02,-3.532882768504975318e-02,5.042977455139291409e-01
5.341062386306872911e-01,7.810801588003743468e-02,-2.581690390428977716e-02,5.016491755220514603e-01
5.416495716032406760e-01,7.057621311757210358e-02,-1.937802650975436330e-02,5.111401064382615766e-01
5.328497726479433094e-01,7.944157293305641188e-02,-1.686544450751988750e-02,4.987612147111857852e-01
5.265428449405455957e-01,8.665972982702843663e-02,-2.212195588881239391e-02,4.905052073565723814e-01
5.395627656442081310e-01,7.327260491127648989e-02,-8.830282933994130362e-03,5.071445602964801402e-01
5.511056293772337300e-01,5.995980060426567282e-02,-2.245249000250772176e-02,5.251483139955521739e-01
5.607008182908448379e-01,5.119788005293456068e-02,-1.239850353797680542e-02,5.373649653479880550e-01
2.727256967100250562e-01,4.111714487193286471e-01,-5.944245587065500290e-03,3.625055147655948384e-01
9.517858900945061484e-02,7.159974505073677387e-01,-4.186073137546029999e-02,6.773630107697722336e-01
4.704617536188775428e-01,1.376810875813422319e-01,-1.428844495717084551e-01,4.865845819385242188e-01
4.686425457875577072e-01,1.527879271212353451e-01,-3.342568119561342699e-02,4.179938896140945048e-01
4.714714163304722927e-01,1.496217004124912597e-01,-2.917322375035968224e-02,4.203365622875335772e-01
3.757517952305588493e-01,2.466556400846737773e-01,-2.101504238698879423e-01,4.917689689245244300e-01
4.632031788715218479e-01,1.596384696387151414e-01,-2.304669063311208781e-03,4.075690294869206975e-01
4.622367568336271937e-01,1.610347855603405653e-01,-5.118124780581365108e-03,4.064940468414427466e-01
4.644935632861703079e-01,1.574989123399818947e-01,-4.406497902909062292e-03,4.092202321334704740e-01
4.679070073510593897e-01,1.553698506668486634e-01,-3.948612160867984514e-03,4.128254967663066433e-01
4.681204729035557399e-01,1.538620862249834853e-01,-1.787846351051019037e-03,4.132722049050853719e-01
4.691307091685464337e-01,1.522127019070209919e-01,-3.391237048625871629e-03,4.145831371183318348e-01
4.701174876517625334e-01,1.515384220441277074e-01,-1.410978933986461971e-03,4.156193641809630135e-01
4.716391999679853120e-01,1.503566618093442886e-01,-2.735569426949156346e-03,4.173236334447686935e-01
3.119026190576081325e-01,3.369067650108796275e-01,-2.116420008329291391e-01,4.899839989730978007e-01
2.667815714427714813e-01,4.100428965784810864e-01,-2.176553657374733497e-01,5.215719224524383302e-01
2.265527074199215340e-01,4.884707848701130284e-01,-4.771588188605550146e-02,4.313883102908036560e-01
2.573641612498966946e-01,4.389977837989803011e-01,-5.035581783422563712e-03,3.821637613772185249e-01
3.972345954495999365e-01,2.268916290180608974e-01,-1.677829673194116966e-01,4.512197946058072451e-01
4.059669955520522344e-01,2.134733348095024519e-01,-1.780037051135572312e-01,4.677316483750288412e-01
4.563104484271952588e-01,1.665341629713447125e-01,-2.684595748718425056e-03,3.999789936477847196e-01
3.139565453935616590e-01,3.469493276844360374e-01,-2.724365210389892086e-02,3.350256494204469360e-01
3.513604671155267090e-01,2.837809964081938752e-01,-1.936667708558355017e-01,4.656145001165190589e-01
4.360000128687127607e-01,1.886823055088912571e-01,-8.605839651713587113e-02,4.070008339512279916e-01
4.734202279762517174e-01,1.471221411539853363e-01,-3.347255688882105201e-02,4.236534848946381104e-01
4.899096306221357722e-01,1.173991563807245397e-01,-1.231847164987171089e-01,4.917341292751604143e-01
4.600840922656410092e-01,1.635789019705628233e-01,-1.616813785812959772e-02,4.049192568207340970e-01
4.617084325853880733e-01,1.606227875278574968e-01,-4.220642598323600531e-02,4.125016464325049759e-01
4.670425981622498002e-01,1.542358713347098675e-01,-4.292655179142072785e-02,4.188207695096377581e-01
4.834049970291816600e-01,1.358695662723838071e-01,-1.920955398688733995e-02,4.330911264441887898e-01
4.986329052360477521e-01,1.183699381910195275e-01,-1.513452901855766308e-02,4.520068939568603339e-01
5.035953463282032416e-01,1.132405515888312564e-01,-1.736515010558423514e-02,4.585945114001691580e-01
5.029685516429357461e-01,1.123804016843159698e-01,-2.385222105236559087e-02,4.591183900735209544e-01
5.084119259851940242e-01,1.071776277616696277e-01,-1.997656112602151299e-02,4.654852685177306437e-01
5.078592451723205059e-01,1.079991682117349694e-01,-1.284219674898375019e-02,4.639301922123569288e-01
5.127959642401318519e-01,1.018172678558734584e-01,-1.596886690086507521e-02,4.710413857172695562e-01
5.139327098036712282e-01,1.010064278624692446e-01,-2.326177137651409474e-02,4.733306999545375815e-01
5.189567902090609364e-01,9.396575788752080383e-02,-1.875911495231605969e-02,4.800388097206105265e-01
5.177105645204692630e-01,9.518308203741246420e-02,-1.208905279278641755e-02,4.777501399059315146e-01
5.198044087182517314e-01,9.343312378432168386e-02,-2.675569952780230271e-02,4.821898222186831728e-01
5.198848687724907380e-01,9.306724407673445942e-02,-3.531728423594906324e-02,4.840449033118583988e-01
5.084003123756657416e-01,1.069118174999266202e-01,-2.745803064616862688e-02,4.666999499379628769e-01
4.981551523768015244e-01,1.184616174072117278e-01,-2.684636816343850124e-02,4.531463648962614221e-01
4.970582310580885510e-01,1.193930219769071127e-01,-3.326526613474083127e-02,4.530960474865111665e-01
5.016107106186469267e-01,1.130038380740988613e-01,-1.130652545919071453e-02,4.561608811173047950e-01
5.060213891689602228e-01,1.102624112687542873e-01,-5.621398979229086379e-03,4.609936089485416888e-01
4.493044762297605521e-01,1.758707992473749482e-01,-3.187373284177636573e-03,3.921938182753736957e-01
4.522221395341634587e-01,1.733917075734580371e-01,-6.766506288315134177e-03,3.953420488460520632e-01
4.468450087830499462e-01,1.780922445165703805e-01,-7.088614830993600346e-03,3.898184503672709189e-01
4.575757988814762034e-01,1.663573555589085429e-01,-2.309880356102607391e-02,4.031500288710761493e-01
4.541146725786276428e-01,1.703554396569449125e-01,-2.621322193839148093e-02,3.999270008179963143e-01
4.381940216006520727e-01,1.630581951080591896e-01,-2.062769919086273329e-01,5.242150717613164312e-01
5.299491558622249077e-01,7.944287237038587246e-02,-6.703140288702615079e-02,5.084645725481709011e-01
4.685955962297646549e-01,1.283893213425705282e-01,-1.857383583055927101e-01,5.285822483728033205e-01
4.957765951727995946e-01,1.012192820417140149e-01,-1.617925580042155476e-01,5.332805264008242396e-01
3.132625155641637904e-01,3.476010475052676019e-01,-5.193829420760075893e-02,3.437473964202414911e-01
3.120633867796954175e-01,3.490728331771952297e-01,-5.929710565523210741e-02,3.476362896677673842e-01
3.062349866288370803e-01,3.573384208355715463e-01,-6.075502122773943081e-02,3.508769090826899806e-01
3.108724359830464246e-01,3.504196175688590320e-01,-6.715650712334728101e-02,3.521786039047297701e-01
3.046664849826790089e-01,3.592182077175333221e-01,-6.882491647937541424e-02,3.558486286689864220e-01
3.168373015819861971e-01,3.420839924426582468e-01,-6.512851019569386446e-02,3.489233913056998260e-01
3.001954627514814566e-01,3.660163461495086201e-01,-6.186842941167329524e-02,3.545305949729253281e-01
2.981894620044834299e-01,3.684601519125320634e-01,-7.010114407895115529e-02,3.599325152477543255e-01
3.098715651458940901e-01,3.516913617793138158e-01,-7.557806142086577472e-02,3.575810093079831442e-01
2.939994932457825616e-01,3.751084727181575595e-01,-6.257972850460002956e-02,3.586210182093573784e-01
2.915463097801975212e-01,3.781398555979089693e-01,-7.092590367380094407e-02,3.644655993279847239e-01
2.962876411085121897e-01,3.709810169378522926e-01,-7.895729006535356920e-02,3.663317509590582333e-01
2.892189387906100584e-01,3.815008120173518646e-01,-7.987494688855176217e-02,3.714743942009972599e-01
2.848681834543221880e-01,3.882760328933640426e-01,-7.119335363511211656e-02,3.694673900362970276e-01
4.566814942418073731e-01,1.640147526653114307e-01,-7.890267520394272927e-02,4.233594458765682633e-01
4.641098190148110203e-01,1.548502408699348742e-01,-8.087185145438881284e-02,4.325849893510803623e-01
4.655049063657469288e-01,1.521939064207227799e-01,-8.931446283042712708e-02,4.392516507156575267e-01
4.557472872453434132e-01,1.658144536344043907e-01,-7.119773082594407776e-02,4.181362051531866131e-01
3.565035454121266989e-01,2.879836803298785886e-01,-9.058000372749670792e-02,3.632855436088032741e-01
3.594773159078256675e-01,2.834830416257025920e-01,-9.904960500254991751e-02,3.702881653336277390e-01
3.511062720611682897e-01,2.946253348940697792e-01,-9.655982040675044342e-02,3.668873069535869558e-01
2.785544092686811912e-01,3.992242953527029292e-01,-5.413318841523465097e-02,3.668216398049689020e-01
2.751406145795426417e-01,4.040861866049481055e-01,-6.176733255818551288e-02,3.731663066041850385e-01
2.689909458183661339e-01,4.139258521003106317e-01,-6.038302488504861121e-02,3.785323798526314953e-01
2.713616109297409817e-01,4.091906835383157248e-01,-6.991703455145342749e-02,3.803954146410631898e-01
2.648500409519072285e-01,4.197963972691863832e-01,-6.836540103664658086e-02,3.862809217666760553e-01
2.673808909197847306e-01,4.148810446090004933e-01,-7.876924247050529071e-02,3.889747284204457811e-01
2.631052909307378118e-01,4.237713327352478077e-01,-5.843864886826323490e-02,3.841292540554376300e-01
2.746470914525208640e-01,4.034102198409034168e-01,-7.977869498593276321e-02,3.827130874360905599e-01
2.814173470458067317e-01,3.942137000174626427e-01,-6.258423170166318994e-02,3.679836260552833416e-01
2.844231875574491641e-01,3.900199634958926853e-01,-5.478644168157983246e-02,3.620580932578679745e-01
5.771329560281573956e-01,2.703955108750689604e-02,-4.475262264583423216e-02,5.694001772998029676e-01
5.738223383454789106e-01,3.626540294433137218e-02,-5.869810040824418457e-02,5.657859649116790957e-01
2.618453740167916988e-01,4.269217115505455906e-01,-4.907401306224738052e-02,3.824427391446988955e-01
2.813862852718049812e-01,3.970503973272868636e-01,-5.875104247782775117e-03,3.538449854625178026e-01
2.791143570025119702e-01,4.004223065240552493e-01,-1.281386690233790593e-02,3.563310522351627041e-01
2.822749380197312474e-01,3.923541731225437812e-01,-1.264925674017295526e-02,3.512110462229308672e-01
2.823606294864068889e-01,3.969877062113782995e-01,-1.871198972854501083e-02,3.553638712946570188e-01
4.104906788730350309e-01,2.220897202887020527e-01,-5.137052521546976724e-02,3.668480255231953424e-01
4.045372259643845725e-01,2.293281178405697229e-01,-5.318155276888367200e-02,3.632558669328396217e-01
4.002952663300722858e-01,2.346724990701412883e-01,-4.881569802249059037e-02,3.584942240409628722e-01
3.984892236866990345e-01,2.367209705321103308e-01,-5.463060850596393458e-02,3.597961001228131561e-01
3.944642889468414348e-01,2.418211585113225481e-01,-5.000735472319463304e-02,3.552350534404781768e-01
3.923613182678252764e-01,2.442192231099157840e-01,-5.570054064771474273e-02,3.564770783218311756e-01
3.885966638177318355e-01,2.490359320490568851e-01,-5.083351423806641012e-02,3.521418304123865584e-01
3.862295860736794650e-01,2.518171342998643536e-01,-5.635864992698015608e-02,3.533480253284580486e-01
3.827511871580037695e-01,2.562895111560445915e-01,-5.126933043181369082e-02,3.492467650202712437e-01
