# Sxx,Syy,Sxy, Smises
3.180920267811179203e-01,2.692986741057287747e-01,-9.366055400563717825e-02,3.381707415655478832e-01
3.996845483315861758e-01,1.108326053457834581e-01,-1.900380218051362854e-02,3.589107943022389891e-01
2.699710102510294862e-01,4.343439392153601863e-01,-1.009197626227558015e-01,4.181305146795621930e-01
3.915963439742095598e-01,1.224530595124602855e-01,-5.588186190556863192e-02,3.602202457587482254e-01
4.138561420115151046e-01,5.278018311746754399e-02,-8.690509723532396924e-02,4.181826620358090607e-01
4.049724944957887596e-01,7.845046220968063255e-02,-1.092132391351297582e-01,4.173362094891999163e-01
3.775969751201461166e-01,1.479926585260488980e-01,-6.267290978094293419e-02,3.469631151279596870e-01
3.160313047293959454e-01,2.628205278360260522e-01,-6.462238058961478071e-02,3.137181176127558091e-01
3.217805828722222206e-01,2.522212884784827969e-01,-6.973443814439642119e-02,3.171546692796559652e-01
3.240150018487623629e-01,2.502935084948976763e-01,-7.756342505998838066e-02,3.233913494840898184e-01
3.279680481767198175e-01,2.410234622868751009e-01,-7.395695208451041891e-02,3.209614428423918642e-01
4.232582269753000226e-01,6.077618017799520100e-02,-2.408408523046578001e-02,3.985691683999129098e-01
3.257194866072383177e-01,2.386414770785154627e-01,-5.054007117773198776e-02,3.049190966873706610e-01
3.099104655397043606e-01,2.647500304218357581e-01,-2.613845785394864479e-02,2.934926353704044311e-01
3.066990757948019342e-01,2.719162326971865662e-01,-2.568086609958172145e-02,2.942529933350868654e-01
3.043178934118456747e-01,2.758617849769808839e-01,-1.957118530060946229e-02,2.931015545275997281e-01
3.037676818872429574e-01,2.802181685787832888e-01,-2.485760594267239637e-02,2.958538571466232114e-01
3.723373979282979529e-01,1.645182860091990440e-01,-1.312929978875990444e-01,3.951691380739023596e-01
3.639994151045157222e-01,1.835586963866564225e-01,-1.344292192829181221e-01,3.919027380416633677e-01
4.288120673087243429e-01,2.291080710527638314e-02,-4.004328329076589643e-02,4.235453425589587595e-01
4.285170631913566841e-01,1.941783160163890187e-02,-4.342371945444718079e-02,4.258402419834834696e-01
4.171769165221139719e-01,8.206249702113016520e-02,-5.749080755109537560e-03,3.829300320103503075e-01
4.160980462775367705e-01,8.421495133737538774e-02,-4.763249916785854479e-03,3.811248234833427562e-01
4.244965156143092888e-01,6.393731429705895586e-02,-5.731511351346685150e-03,3.965383404646816712e-01
4.302859985859409653e-01,4.201377881707429179e-02,-9.182104387070722656e-03,4.112009126203903797e-01
4.303899914239377456e-01,3.861093041006477544e-02,-1.075703454016239090e-02,4.128628489380762878e-01
2.644711016191588215e-01,4.979022590532956594e-01,-4.571485085304023699e-02,4.386803015603513711e-01
2.652420345506676380e-01,5.134393890266799598e-01,-5.510791163402459225e-02,4.548607267139800348e-01
2.621700566420157030e-01,4.815697873363208870e-01,-3.364457702067683714e-02,4.216459331482767525e-01
3.738629907636693561e-01,1.569097771061493951e-01,-9.599162824983019371e-02,3.652049199387270573e-01
3.672178397591006060e-01,1.702721018786876594e-01,-9.815227721714600562e-02,3.608547985840397931e-01
3.800887942703798372e-01,1.443567147267403872e-01,-9.316674782935693844e-02,3.694294407252697865e-01
3.847538902091399704e-01,1.349136259441536534e-01,-9.643598190454999441e-02,3.771318017482961915e-01
3.858196126282210092e-01,1.325664216878753576e-01,-8.976213543874592138e-02,3.734375812102525560e-01
3.902849934017062483e-01,1.231798164480304852e-01,-9.233315621056494005e-02,3.807842494280864742e-01
3.911004105612633230e-01,1.216489427519833882e-01,-8.588639839806036513e-02,3.772405933202189199e-01
3.953093143319919012e-01,1.124133839107842592e-01,-8.782608932229615806e-02,3.841984266773298962e-01
3.959125327422154950e-01,1.115883937053533392e-01,-8.164371220604843549e-02,3.808103817438897587e-01
3.998316938549496546e-01,1.026008304405875704e-01,-8.302548675607947237e-02,3.873615163452399091e-01
4.002742161304454482e-01,1.024075536242155110e-01,-7.715069681776830224e-02,3.841514570371578619e-01
4.039005391412555102e-01,9.374415236088629033e-02,-7.804848167294464734e-02,3.903011586133352528e-01
4.042105705457684217e-01,9.407573887827314074e-02,-7.248894006632558562e-02,3.872647172100050494e-01
4.075267599679442965e-01,8.576436436164608379e-02,-7.296988486471112090e-02,3.930090648405242804e-01
4.077461741768195758e-01,8.655286846986467997e-02,-6.774089744359500231e-02,3.901579528511102124e-01
4.107741218676279615e-01,7.866487732459911952e-02,-6.787636220731585457e-02,3.955144091626427993e-01
4.109161313453096875e-01,7.981070594061241696e-02,-6.295941610500543906e-02,3.928332642309326772e-01
4.136670742006104962e-01,7.234754130281165208e-02,-6.281127382592378849e-02,3.978223066053725443e-01
4.137525650197224070e-01,7.379280732200843573e-02,-5.820993638198455888e-02,3.953097396272441943e-01
4.162378819206140057e-01,6.675278727535019496e-02,-5.782490210609137621e-02,3.999450313202244089e-01
4.162871197587661998e-01,6.844799884535306134e-02,-5.351643965752594934e-02,3.975903699427996152e-01
4.185404986375289571e-01,6.183297291585853478e-02,-5.294246802899223170e-02,4.019061793328425614e-01
4.185383259743543638e-01,6.373106926004090678e-02,-4.892939258832748606e-02,3.996802982822369454e-01
4.205792568105185536e-01,5.751546197411543104e-02,-4.819686173404366669e-02,4.037003118852257044e-01
3.961544174017246345e-01,1.053922022188596708e-01,-1.596575407077183428e-01,4.502952844093018325e-01
4.295542892354704545e-01,4.440788319670792295e-02,-7.193877861726369512e-03,4.093514460993845083e-01
3.005425953477822709e-01,2.827978032781893192e-01,-1.857880372817848069e-02,2.938420991712763497e-01
3.000710689974163126e-01,2.877167424446512856e-01,-2.329501174959310375e-02,2.968435152999542859e-01
4.333943431767962595e-01,2.405777165188878117e-02,-7.470748687563976385e-03,4.220786267853320339e-01
4.324001191985362702e-01,2.786711026462096452e-02,-9.600985220808983325e-03,4.194916374242741441e-01
4.224992650792371851e-01,7.260179968506319526e-02,-2.137505905157281640e-03,3.913005879041330237e-01
4.086504407295087904e-01,9.590363295436438174e-02,-5.500114860149400015e-03,3.702598836470536448e-01
4.255705748785250098e-01,6.202672270730297949e-02,-4.802303825476657469e-03,3.982839023334557305e-01
4.183689916739504744e-01,3.181499024015468913e-02,-7.695580453775265062e-02,4.248540796173757572e-01
4.190289242384614976e-01,3.335083251971394241e-02,-7.214757064114621365e-02,4.223012784177488377e-01
4.305021436784794986e-01,3.826192077242299844e-02,-6.960045878310113648e-03,4.128795927326290860e-01
4.311399884555024431e-01,3.507941309683434983e-02,-9.211136707924314632e-03,4.150212672013210979e-01
4.270067457297104241e-01,5.520434886319397494e-02,-6.733120384611820247e-03,4.024247214128721106e-01
4.115765736379292106e-01,9.297568883422242803e-02,-4.950812473532671155e-03,3.739607878804469543e-01
4.125017786361950267e-01,9.019772038376155932e-02,-6.351235618714021203e-03,3.757760511726008223e-01
4.130253869004777978e-01,8.906154006783303934e-02,-4.150984153737004821e-03,3.765487260732774955e-01
4.312985464626196697e-01,3.490468057182564976e-02,-6.140288688067352049e-03,4.150849844871983274e-01
4.347590658574911893e-01,1.127247645216193118e-02,-2.687267695487329661e-02,4.317500724245027510e-01
3.992695621769581371e-01,8.098226905282962518e-02,-1.474889604540747245e-01,4.459815427128971388e-01
4.192053853391599083e-01,2.520866776292291292e-02,-7.082938388272834451e-02,4.252663019896035790e-01
4.210108009188471279e-01,2.918193448841925608e-02,-6.596166951724442840e-02,4.229285941101539326e-01
4.218935644899233783e-01,2.372199939885161896e-02,-6.437621796719175671e-02,4.254193771439672700e-01
4.228282250126108033e-01,2.535665128293457596e-02,-6.013337283616875667e-02,4.237372149851054703e-01
4.206312148405060292e-01,3.699886959903191108e-02,-6.777302685858156706e-02,4.201383168569154947e-01
4.377087097883994304e-01,1.016483552238522936e-02,-1.240680230409421138e-02,4.332491058205965584e-01
3.237135838019538081e-01,2.307190724823251493e-01,-3.358471257562309614e-03,2.887364108107191574e-01
3.257438731906597273e-01,2.281191232406799274e-01,-3.849987253195001884e-03,2.896264244878596905e-01
3.228182989932020797e-01,2.335538228048706921e-01,-2.686643307326912894e-03,2.887650405904213513e-01
3.215334016597786726e-01,2.346753663624609465e-01,-3.412728217706527140e-03,2.881583371510370584e-01
3.213403256659933538e-01,2.347665198493997518e-01,-1.914012672603110452e-03,2.880034099294310757e-01
2.984502688603201115e-01,2.919804132070376035e-01,-1.528210009327227864e-02,2.964525587771919546e-01
2.969227578689565550e-01,2.959637123654422219e-01,-2.245471890672568957e-02,2.989848234885839617e-01
2.981791175088534529e-01,2.907786379195405613e-01,-2.983431014859224545e-02,2.990470580519963284e-01
2.951644695404730401e-01,3.015751262377202591e-01,-2.877425209103091214e-02,3.025545098524271559e-01
2.944192137693880662e-01,3.003741832784705967e-01,-1.524909042902831968e-02,2.986117827816939241e-01
3.019378535251848183e-01,2.780927674132689376e-01,-1.376662803954976748e-02,2.917256957281335050e-01
4.243432125862920401e-01,1.909451602425367781e-02,-5.795203075730735731e-02,4.270883374015626011e-01
4.251753809579532084e-01,2.304702846992338211e-02,-5.430545686418210283e-02,4.246804550718907834e-01
4.167273527685143031e-01,8.358088976326488728e-02,-2.975787833896210901e-03,3.818947167554004318e-01
4.318160441781456194e-01,1.322047901503868583e-02,-3.658531874061501238e-02,4.300540881873956556e-01
4.357508047620173852e-01,1.102946938819470910e-02,-2.176530076792733762e-02,4.319901594206539963e-01
3.061138341323075829e-01,2.683975540052735975e-01,-1.042446039593878868e-02,2.896700368325101360e-01
3.077768536161057389e-01,2.647891987070991049e-01,-6.419688649356061760e-03,2.889075321469494750e-01
3.519278168493462089e-01,2.567783037766962484e-01,-2.441405463434765943e-01,5.274795510795153852e-01
4.265668564443715893e-01,5.739798113360315007e-02,-4.954892138218749617e-03,4.010528490672224389e-01
3.305335947782733763e-01,2.209979320787478219e-01,-4.758750730882309495e-03,2.917417341710532019e-01
2.889072861145077775e-01,5.290413562836797645e-01,-3.259129422972751877e-01,7.274379781210699170e-01
3.110598084109785222e-01,5.152513647292735754e-01,-2.761196652414082409e-01,6.562731070727738647e-01
3.869980394892590936e-01,1.226833230628322779e-01,-1.812008523211303401e-01,4.645876897515023307e-01
3.248352584030896884e-01,2.294513303350763367e-01,-1.747854271293913407e-03,2.892077815302904198e-01
3.584542572822274620e-01,3.319983045087634421e-01,-3.139451581554123516e-01,6.445081924122298966e-01
3.747387768168298772e-01,2.610296045771179352e-01,-2.924713788556392302e-01,6.061074268913119178e-01
3.154924201036155007e-01,2.479826804224232739e-01,-6.946598209743821278e-03,2.879912960874633776e-01
4.094427898183639059e-01,9.463604205268551228e-02,-3.226384419727193215e-03,3.713254127897720469e-01
2.667029486774949443e-01,5.152807892665267619e-01,-3.518810227551036340e-02,4.504802507895446229e-01
2.685490780929281618e-01,5.310657706391944677e-01,-4.386617992546606309e-02,4.661598032875176045e-01
2.702352298871708580e-01,5.294077952044726754e-01,-2.711838620728855218e-02,4.609135238477549690e-01
2.744618571589709788e-01,5.463327489013460880e-01,-3.306022010416556633e-02,4.765922965460426819e-01
2.698599585930673839e-01,5.486117023184781116e-01,-5.346106850754359097e-02,4.840714032446025161e-01
2.763867846069155143e-01,5.627294419201612774e-01,-4.059656054189166724e-02,4.924097284139121733e-01
3.163423701492508733e-01,2.465254542728198828e-01,-4.791255411229937596e-03,2.879752014228450507e-01
3.136332246066452223e-01,2.518876768228089924e-01,-6.711284783117194008e-03,2.880069114137027153e-01
4.209566494789398483e-01,7.615158373159940097e-02,-1.213175482424785597e-03,3.885247280282816962e-01
4.201816597411272003e-01,7.741838222996828833e-02,-1.655419313577558005e-03,3.873301821306520676e-01
4.196217226252286769e-01,7.856476562212227899e-02,-9.289936323917485873e-04,3.863805369007710655e-01
4.200335612117839790e-01,1.466907132651092474e-02,-6.411539140667762982e-02,4.275677983368089130e-01
3.903031032254056232e-01,1.662722670953919735e-01,-2.385026354703593809e-01,5.345436546660051746e-01
3.753958447686129296e-01,1.836126674673747294e-01,-2.246338941782237142e-01,5.070398196896491738e-01
2.780151105444527149e-01,5.450856686806497819e-01,-1.437089727027461572e-02,4.727454955075574006e-01
3.012215803359041821e-01,3.899129000701858083e-01,-2.040287135559941956e-01,5.001994382390361205e-01
3.935976256593362033e-01,1.134292975055644082e-01,-1.966296430081745095e-01,4.890086336737242689e-01
2.704151503343015794e-01,5.693129345353343806e-01,-6.153985327507911079e-02,5.046307450039848597e-01
2.791305187443256508e-01,5.845024971740644393e-01,-4.669500133851854640e-02,5.127824099007842751e-01
2.851084822905502469e-01,5.748906136447157200e-01,-2.952117872546588737e-02,5.004941298072470568e-01
2.892764492594070980e-01,5.943494600790076854e-01,-3.171319195698518029e-02,5.177045711539921546e-01
2.811054766980172204e-01,6.089458418238377080e-01,-5.101295278413127410e-02,5.352235796471084273e-01
2.910879802827846530e-01,6.170725432140522493e-01,-3.472608153139605108e-02,5.380576528376906920e-01
2.988825453806716048e-01,5.996528675579483325e-01,-2.096488309576450756e-02,5.205834621583924626e-01
3.011338611731955717e-01,6.177010916280435415e-01,-2.061987593038285341e-02,5.361912569418273433e-01
2.885055411144363258e-01,6.404008639380426304e-01,-3.377387782460108956e-02,5.585799320380753219e-01
3.054135128996112170e-01,6.004681099287899615e-01,-1.208608939961857386e-02,5.204675885552523251e-01
3.028417521588678274e-01,6.324084146528929917e-01,-1.649955213198758125e-02,5.485896126091098779e-01
2.639192019849698756e-01,4.831299693622936875e-01,-8.728562512525506190e-02,4.454402064966681563e-01
3.160596716808558582e-01,3.270126451077537966e-01,-1.881874990362689959e-01,4.579509594440352993e-01
3.224743453007655192e-01,3.032759204060040958e-01,-1.790990758083600976e-01,4.409044343880872963e-01
3.220598673965726633e-01,2.335396181215480260e-01,-1.408824498549898340e-03,2.881935588023917250e-01
2.744256414061682081e-01,4.102574568526187737e-01,-1.047621231741974607e-01,4.049206776417068054e-01
2.914906183351876900e-01,3.461590290626864741e-01,-1.071639751007300995e-01,3.719450191001768546e-01
3.987540336802819496e-01,7.748300405886712761e-02,-1.646453789685233815e-01,4.641508777662808338e-01
3.325372057486100652e-01,2.649477022841680851e-01,-1.614028944076205674e-01,4.133110118725779047e-01
3.081596478175344656e-01,2.958256416094209862e-01,-1.005843697914220181e-01,3.488055326136753620e-01
3.332622028498723465e-01,2.166647465473733880e-01,-5.245598429052153802e-03,2.930591858978945363e-01
3.226041167887612748e-01,2.578241448714779782e-01,-8.977107334151840368e-02,3.339881916046578691e-01
3.307280551750590991e-01,2.378071564263566362e-01,-8.152228212055165346e-02,3.274468494615501157e-01
3.999686393854244293e-01,5.786650561720037278e-02,-1.388173288974554609e-01,4.449600092740306767e-01
4.021747802632567592e-01,6.790783800215691168e-02,-1.354329429551172359e-01,4.405354181308330230e-01
3.293424105125754009e-01,2.350332987707904886e-01,-6.339195875648900858e-02,3.136180208954392201e-01
3.549273559567049374e-01,1.979785033642661729e-01,-1.132125899664956775e-01,3.651742058883585829e-01
3.307916016409970794e-01,2.299469665849295796e-01,-5.385116421899205363e-02,3.081136307467290392e-01
4.319608455740620578e-01,3.116244655760371657e-02,-7.110029922416186317e-03,4.174349901431696486e-01
4.316140107505826995e-01,3.185766780952842964e-02,-1.100062057974016475e-02,4.170352388677176503e-01
4.037171373606984748e-01,4.199964296882374715e-02,-1.187710147333539690e-01,4.360219985288042999e-01
4.212851145979685796e-01,7.186750473487800439e-02,-1.072764245985369409e-02,3.907871837570642271e-01
4.200835706566670158e-01,7.395879600102664431e-02,-1.275822767282755975e-02,3.890495493585003906e-01
4.076783051290988613e-01,3.205348307783690426e-02,-1.007732295362635255e-01,4.296827294285917587e-01
4.104557426563862355e-01,4.717974173020948736e-02,-1.074891269034822655e-01,4.312729831400802238e-01
4.144661323105304773e-01,1.904709283211519083e-02,-7.973706031360888735e-02,4.281642068672804058e-01
4.283119039409537532e-01,4.424355574516217887e-02,-1.990107706089010164e-02,4.094468174118860992e-01
4.274483930133246012e-01,4.583579516374033935e-02,-2.372888682546658856e-02,4.085459484962060128e-01
4.267211820736095951e-01,1.037726395221015736e-02,-4.992137079056904736e-02,4.304031671373759194e-01
4.263804455710978325e-01,1.761882667953349607e-02,-5.194542166629988883e-02,4.274264436662535416e-01
4.215107220902414298e-01,7.526180145172112201e-02,-7.677247043397152516e-04,3.893760900758194698e-01
4.218217612420015472e-01,7.446518564002140017e-02,-8.906565970439771695e-04,3.899615444878407056e-01
3.964296714149138645e-01,1.162657145217818461e-01,-2.030619332807543503e-02,3.547112152288652842e-01
4.222864975027628698e-01,7.014732275312790533e-02,-8.716637615814971235e-03,3.922399838643996772e-01
2.358503995623295879e-01,6.503979620268142137e-01,-3.254948324742008015e-01,8.019270282675469153e-01
4.248802011560355307e-01,5.454868006477867071e-02,-2.596070580838362452e-02,4.029193026037493630e-01
4.062318618106276480e-01,9.527711564084079265e-02,-4.396053172628623662e-02,3.757592837032975308e-01
4.002388136932238938e-01,8.471189971572744282e-02,-1.394334713059473263e-01,4.379352719904665014e-01
4.192353165906668178e-01,7.908659256020844630e-02,-2.110014183205582115e-03,3.858372760752452613e-01
4.184942082914415162e-01,8.038413302648575454e-02,-1.162437566424660536e-03,3.846592919572782154e-01
4.262236973524999861e-01,5.017210624785865131e-02,-2.493322632505674818e-02,4.057885374504640041e-01
4.205504855343664694e-01,5.525698981898592710e-02,-5.208545941342718200e-02,4.059758332172349049e-01
4.239586301280734437e-01,6.658764742160741545e-02,-6.349609363916136791e-03,3.950511102150252585e-01
4.243291607353794626e-01,6.551093174724623158e-02,-4.493055565646924404e-03,3.957389073447670214e-01
4.161425007516198482e-01,6.486610404711050382e-02,-6.229793131232626291e-02,4.025316712648448481e-01
3.994910439898332610e-01,1.078378520948376773e-01,-5.017013285022334929e-02,3.683652632213768596e-01
4.225473380788201672e-01,7.172143760611660035e-02,-3.094442619113903573e-03,3.916800246521425777e-01
4.298943116933196529e-01,3.926436703273827877e-02,-1.473157950905105637e-02,4.124588949333450882e-01
4.105823813974854297e-01,7.735155151721577471e-02,-7.299532012778145451e-02,3.984807655221187517e-01
4.201427503673028641e-01,7.458892760222102236e-02,-1.071979775927796308e-02,3.887032078711286087e-01
4.187940117981423516e-01,7.690644740119544076e-02,-1.257944533477502701e-02,3.867425418341739474e-01
4.186767069261950192e-01,7.644190185921728720e-02,-1.480779163751238907e-02,3.870231486879882610e-01
4.221880577405198731e-01,7.296984861301358816e-02,-1.399064874709673610e-03,3.908532056838496249e-01
4.219542186270091588e-01,7.257589994293280056e-02,-4.359581348763442131e-03,3.908272438900513568e-01
4.244864195916975835e-01,3.013535626355738975e-02,-5.593346997907754081e-02,4.215334741431261967e-01
4.259004405365873214e-01,2.707079858616093584e-02,-5.051239726086472620e-02,4.221955177082611921e-01
4.211386126209768488e-01,7.591085378183709542e-02,-4.794869885166797496e-04,3.887825701352471963e-01
4.035364435210512246e-01,9.330233449862876394e-02,-8.386486167474975495e-02,3.936953640924657494e-01
4.320734281696822499e-01,2.860874569820582095e-02,-1.334000318680692021e-02,4.191404250204694426e-01
4.260144005371124809e-01,6.020937726710378496e-02,-6.320974695096958328e-03,3.994787115429530022e-01
2.984182992589706762e-01,2.966488618030406199e-01,-3.679042289847016950e-02,3.042847110461320836e-01
2.894448155133725886e-01,3.441403569361303205e-01,-9.414219452923663911e-02,3.594294127474196299e-01
4.174614411393381963e-01,7.982278370027705294e-02,-1.221386722062179145e-02,3.844090698383324511e-01
4.253086178813042517e-01,6.064796686658296965e-02,-8.693071133237540923e-03,3.987457859601784560e-01
2.614673979346935351e-01,7.484869796316176993e-01,-3.290803146505354854e-02,6.604103508525883681e-01
2.791154457492512342e-01,7.235871306748987708e-01,-4.204744695115165964e-02,6.362573273469783741e-01
4.274557343968698464e-01,5.288597352995763612e-02,-8.174022028618664268e-03,4.038680011078004117e-01
3.095603630767455039e-01,2.668287139756834181e-01,-3.164464760260682352e-02,2.956852018248283254e-01
4.218525593811070507e-01,7.414271157494466136e-02,-1.461505915851990913e-03,3.901100343458964170e-01
3.039382333252333979e-01,2.966981801516243022e-01,-7.954097025237219509e-02,3.304703268405795868e-01
3.946391456925232299e-01,1.132267207148952015e-01,-9.432199542675318016e-02,3.880290784569303542e-01
4.233519401965603612e-01,6.890712827005529562e-02,-3.818552970849895499e-03,3.935058261175941596e-01
4.232754093198159984e-01,6.763768490309687853e-02,-8.344778417363087411e-03,3.941021006942363458e-01
4.235977901985118477e-01,5.704766462812885242e-02,-2.969428123744258588e-02,4.014592261273238760e-01
4.326015467115610358e-01,2.529307817180826909e-02,-1.576148096148233257e-02,4.214110655034072339e-01
4.138541599344864874e-01,8.602599409903960437e-02,-1.567265438456327473e-02,3.792234408917706801e-01
4.154745348089101675e-01,8.267197538619576458e-02,-1.638775588456003671e-02,3.819834023912799248e-01
4.134843672977911999e-01,8.612749875818792589e-02,-1.833130386713825027e-02,3.791872938475573385e-01
3.915145145782389924e-01,1.253627924374398628e-01,-1.703462272590126891e-01,4.549413186884299076e-01
3.056128456723167797e-01,2.967282589126783443e-01,-8.976072830171651085e-02,3.390189795798295713e-01
3.966379070970452170e-01,1.028910187465218451e-01,-1.411304841087956952e-01,4.322628290573539145e-01
4.306634046398530868e-01,3.329646022974791508e-02,-1.922884655640527338e-02,4.163523760644241012e-01
4.201265013968250583e-01,6.923056490029742827e-02,-2.502204555846806316e-02,3.925453624268832042e-01
4.284228671166923075e-01,4.709265626625243339e-02,-8.789719949296809220e-03,4.072101153646982552e-01
4.281386131783737059e-01,4.975249666588674874e-02,-7.200997727013752799e-03,4.057494068989986324e-01
3.256638656433413770e-01,2.433168477194875279e-01,-6.664918805702996218e-02,3.151933999490092453e-01
3.317333592148787869e-01,2.325244661254909917e-01,-7.022281195480234439e-02,3.190176431986099237e-01
3.379138154726716858e-01,2.211348811991274699e-01,-7.293545100782453106e-02,3.229869826654043208e-01
3.614578858412850759e-01,1.769901486680052483e-01,-6.594001630324641816e-02,3.332372852192854173e-01
4.264362697017794468e-01,4.777265790817582236e-02,-2.766040254275236795e-02,4.074965257952022912e-01
2.765566559952441494e-01,4.715291660256472062e-01,-1.785553959433866522e-01,5.138724523549921264e-01
2.925800063857956212e-01,4.872846987134344943e-01,-2.092683633301269663e-01,5.584437493143672437e-01
2.744796290569930242e-01,5.225168617255322445e-01,-2.146695619553838363e-01,5.858257127018788868e-01
2.589196616363003689e-01,5.588983905707728406e-01,-1.667971584871366098e-01,5.640575291820399961e-01
4.154299546245633912e-01,8.501741501484058605e-02,-1.601834057912700140e-03,3.801301419386613478e-01
4.148781407208590455e-01,8.633134944076482908e-02,-3.487268149826827125e-03,3.792050460104657850e-01
4.136891771275890139e-01,8.864793508327935279e-02,-1.894593247381292289e-03,3.772734668633461186e-01
4.091773784272485504e-01,8.975127020311290948e-02,-4.077867275733937369e-02,3.791384028596854194e-01
4.118662391427534986e-01,8.473191484057607248e-02,-3.759310643612620573e-02,3.823019829819720994e-01
4.269659926433036490e-01,5.386607454435852343e-02,-1.128163245633328864e-02,4.032175052818380845e-01
3.952231776027762544e-01,1.187769562731853246e-01,-2.790862827665470738e-03,3.512681114443097496e-01
3.968926527253009984e-01,1.162875152206508528e-01,-5.614796495284088938e-03,3.535356861871399858e-01
4.000572668926875020e-01,1.110608098587412551e-01,-5.279555983191868210e-03,3.578173519594724517e-01
4.016132649493135420e-01,1.084495790984178754e-01,-2.479656483705750154e-03,3.598863464131539791e-01
4.030002451615297687e-01,1.061394225670415220e-01,-4.899815237556025271e-03,3.619013482641142976e-01
4.013934295341830549e-01,1.084453935916138007e-01,-7.562310350709091147e-03,3.598880184544247518e-01
4.046097148520247933e-01,1.038630242569614781e-01,-2.301150478606731140e-03,3.639896240454341125e-01
4.055577559142509725e-01,1.012228344861321877e-01,-4.462722539975006245e-03,3.656927640513838451e-01
3.633279640464270321e-01,2.419977993229465718e-01,-2.272359424592220734e-01,5.074978790493035463e-01
3.290300646171392951e-01,2.318369929551827580e-01,-4.795814679833195621e-02,3.043481320540086799e-01
4.229291603831090152e-01,6.400080856145819175e-02,-1.900865215492563917e-02,3.962087285010077453e-01
2.654784835399689458e-01,5.292502328103174669e-01,-6.575004444618927357e-02,4.722809438955014039e-01
2.930047812442421185e-01,5.699797448189246607e-01,-7.903263564056545176e-03,4.938717501704298907e-01
3.868979140339003364e-01,1.320605272757541249e-01,-2.002872112336442217e-02,3.424025193079627272e-01
3.893417636030368500e-01,1.280114665660793960e-01,-2.274450351415899241e-02,3.459561700909375981e-01
2.978606450473960110e-01,3.086623689093406231e-01,-7.082812549422103088e-02,3.272688797100307134e-01
4.163329399334829706e-01,7.152615835568346125e-02,-4.551645192651548877e-02,3.935551481055054035e-01
4.030088266563975896e-01,1.013059126597779941e-01,-4.710223956733568945e-02,3.721662104828974416e-01
3.172857808470533891e-01,4.157801250043783869e-01,-2.837230931167650239e-01,6.189657810872220001e-01
3.207085301682683909e-01,2.396502125013301454e-01,-1.644113713895723611e-02,2.902399890436792584e-01
3.209414811635625253e-01,2.401120108224208960e-01,-2.020167787840649112e-02,2.912381002572419497e-01
3.228354342307299119e-01,2.355485357348101882e-01,-1.560195164036779977e-02,2.905041809516037965e-01
3.238108848497456282e-01,2.354646012842000480e-01,-2.313290381372773430e-02,2.926712497479701525e-01
3.971350635562441167e-01,1.102699127208962154e-01,-7.030105775961331682e-02,3.753803134514422379e-01
4.202575308123124853e-01,6.653762270236192322e-02,-3.094859653705786529e-02,3.949103155137486665e-01
4.218592095938212827e-01,6.344060010015452333e-02,-2.748121674199110326e-02,3.968533140426616090e-01
3.691480856207882688e-01,1.850550853099410809e-01,-2.029509299605997408e-01,4.751528208435921163e-01
3.971849209022011995e-01,1.032600641957142906e-01,-1.168801521163975454e-01,4.103511565672949279e-01
2.735644836317288053e-01,4.033152156804602484e-01,-9.012744609425697717e-02,3.892773314798149698e-01
4.017631138752028597e-01,9.074401685983495003e-02,-1.097999945562213725e-01,4.115320083554191433e-01
3.878648792570007497e-01,1.286842590310765810e-01,-7.754379801632366176e-02,3.675946413162861637e-01
2.625404240879004591e-01,4.394469572775387967e-01,-1.687599590690788687e-02,3.840871121588292358e-01
3.770379054695395804e-01,1.498542498578624149e-01,-8.328876443350730074e-02,3.590601630810405509e-01
4.015690152874564767e-01,1.076893358515954024e-01,-1.268506398900333745e-02,3.606836551403808100e-01
4.224040517888213442e-01,5.136311010441155234e-02,-4.722020107809988404e-02,4.075004397497025144e-01
2.658377229258177543e-01,4.058403881132575108e-01,-1.313861946250090632e-02,3.577796820266433975e-01
2.693958597305431413e-01,3.960941647823973955e-01,-2.737434079930049086e-02,3.535627980449962959e-01
2.718162296707327674e-01,3.799057074512283139e-01,-2.784857961632751511e-02,3.424536499974650816e-01
2.724592214295878945e-01,3.748211068583671701e-01,-1.205974812088334014e-02,3.362108491895511309e-01
2.757632937997883116e-01,3.674255272573284659e-01,-2.420809505471070017e-02,3.338900032399339524e-01
2.779126116166004690e-01,3.528557183643977746e-01,-2.278355456240836741e-02,3.244022110575202067e-01
2.792628574050949330e-01,3.486070805645304360e-01,-1.034947185176158732e-02,3.201296072195068398e-01
2.830090049762830073e-01,3.412639654562819036e-01,-2.114813214681085865e-02,3.183019732871069096e-01
2.842969185375027741e-01,3.271793019330418439e-01,-1.971603722953991014e-02,3.098727682882231327e-01
2.860219523925153218e-01,3.305916987775529003e-01,-3.155996419171798462e-02,3.154854028973259616e-01
2.874343874216550021e-01,3.213875149989980362e-01,-2.725517508672630970e-02,3.094497892680048157e-01
2.816516329930111584e-01,3.437328862407393881e-01,-3.193863329394091427e-02,3.220671352652552666e-01
2.899154614590590540e-01,3.206704657111641432e-01,-1.771235857472364464e-02,3.079843815331051449e-01
3.956920405832246024e-01,1.148849303794353266e-01,-5.310769847281107681e-02,3.643802527392786539e-01
3.788834383158447561e-01,1.448835771348226387e-01,-2.180949858459901164e-02,3.332819910805457919e-01
