# Sxx,Syy,Sxy, Smises
4.311959082119670716e-01,1.591240249968822740e-01,-5.502602391440060414e-02,3.895129369309339173e-01
3.603103615045260555e-01,2.521478821826627081e-01,-2.280067107505178714e-01,5.084405540047914895e-01
4.175907182487452740e-01,1.788277308660270737e-01,-5.039443846064018545e-02,3.732336573814684644e-01
2.665096144854474103e-01,4.495107866108846717e-01,-4.578406877216162352e-02,3.994707978138115623e-01
3.304094414379296629e-01,3.086880344295614420e-01,-6.279883516755571660e-02,3.380774196128343845e-01
3.388434793103063392e-01,2.914181737803358541e-01,-1.820343393365673676e-02,3.193562314462120577e-01
3.087704086939291881e-01,3.458939210870847214e-01,-3.106794646363306156e-02,3.332800840788586738e-01
3.047699262219916161e-01,3.538331374642874061e-01,-2.963136697882078757e-02,3.359746294356070750e-01
3.030346782145649787e-01,3.569754911870915981e-01,-2.200616801001976930e-02,3.354674033314701820e-01
3.009498089129973852e-01,3.618295370182995629e-01,-2.770955442215591175e-02,3.389724613264835096e-01
3.001878337162256494e-01,3.660414277367224356e-01,-2.039688145553712403e-02,3.398028507935611509e-01
2.970435401012428978e-01,3.705495726299857240e-01,-2.544356528113697266e-02,3.426581659581113826e-01
2.957706949445946254e-01,3.730428694477324614e-01,-1.743729418466263489e-02,3.423716042234991597e-01
2.926323158538211011e-01,3.778851751422756533e-01,-2.314529203238687924e-02,3.456249087889374794e-01
4.967879087208346700e-01,5.993465764315182576e-02,-5.294522208362553023e-02,4.785657382555032480e-01
3.642086005495105416e-01,2.552665096322558336e-01,-4.626328111951284044e-02,3.335558588206399278e-01
2.943187149121078705e-01,3.759701827411348063e-01,-3.134449909683347663e-02,3.467988698066502562e-01
2.910496188233945292e-01,3.851350755435524742e-01,-2.890734729446415435e-02,3.513579290147288425e-01
4.530575038396369436e-01,1.310170372743628131e-01,-1.158225367173587247e-02,4.043151738111200877e-01
4.508513575960142461e-01,1.341968043770043195e-01,-1.027710125448669590e-02,4.013599057496087807e-01
3.388143984867707514e-01,2.931298414823639842e-01,-3.551731034077267729e-02,3.243271923083027586e-01
3.387691331661056848e-01,2.928092551612566652e-01,-3.064696337603766210e-02,3.226836795264507174e-01
3.364951040803322857e-01,2.958239465450800409e-01,-1.885184496172169488e-02,3.197868491867372764e-01
3.342827891992248279e-01,2.967124305745425517e-01,-1.228119530265174390e-02,3.178834283254040605e-01
3.332235514170762136e-01,2.998925138043382344e-01,-9.270415633960457646e-03,3.182766538401725631e-01
4.818097808284717010e-01,8.652337893485131937e-02,-1.761573299009846008e-02,4.459485305609601213e-01
4.807834788710365626e-01,8.841893226612629331e-02,-2.295616472983953368e-02,4.450182645496228440e-01
4.829527828070530049e-01,8.665652884631111497e-02,-1.273588473652301559e-02,4.465292162200682480e-01
4.872353427051766550e-01,7.796691943172839867e-02,-2.508262825499863596e-02,4.553858756244585360e-01
3.204758242509832544e-01,3.247140304110531228e-01,-1.323058543781442838e-02,3.234286692709510969e-01
4.344212569342638108e-01,1.565891266484914501e-01,-1.775121651617244528e-02,3.823109400781238287e-01
4.334980346949750540e-01,1.578804145533051484e-01,-2.194458033846105258e-02,3.819039352729127201e-01
3.826300262018385023e-01,2.284919492611504899e-01,-6.542842066251586264e-02,3.521776000640159943e-01
3.578139910500744425e-01,2.637303744713025977e-01,-2.700461000549533169e-02,3.246627352251802989e-01
3.771435747994398291e-01,2.365125752107465895e-01,-5.421528586314978970e-02,3.432115496439280822e-01
4.740679538361745604e-01,7.488176214430902755e-02,-1.337879163146079020e-01,4.985441595809423365e-01
4.739550947129553826e-01,7.677540052469199183e-02,-1.221073233090997495e-01,4.887436924605031985e-01
4.823450946690469032e-01,6.660183325605560645e-02,-1.243671560922698233e-01,5.013672262132539137e-01
3.775709046950093128e-01,2.360367874760469498e-01,-4.451245066972830955e-02,3.392589048491736481e-01
4.463462351279074425e-01,1.405439902567654220e-01,-7.046609132483250618e-03,3.954684032764039237e-01
3.603106630705683600e-01,2.602220864720516391e-01,-2.405455188226702373e-02,3.248297709364689756e-01
3.557122251153573833e-01,2.654229917694346796e-01,-6.910484456760278629e-03,3.204834052545570966e-01
3.532372804536484390e-01,2.700614821274611166e-01,-6.987254415711709882e-03,3.200944580932231776e-01
3.512443443373304830e-01,2.721942146496343917e-01,-9.238254981913683606e-03,3.195491159837554052e-01
3.503864044431958535e-01,2.734653458354031619e-01,-6.502973061411040749e-03,3.191586666539666384e-01
3.487250404173489748e-01,2.758736571319044262e-01,-8.460318634696381915e-03,3.189453044868504894e-01
3.478305485607710024e-01,2.766441934154696414e-01,-5.888167660687864367e-03,3.184286580474956496e-01
4.656742008302789948e-01,1.128965313282306038e-01,-5.417042895491091387e-03,4.208480951166057027e-01
3.412017181358036888e-01,2.861183079334470025e-01,-2.727520678451842220e-03,3.173019988018926929e-01
3.418009368318800645e-01,2.844375832676006577e-01,-2.223318557034382765e-03,3.170590105949055992e-01
2.449004539773878553e-01,5.291881085710821164e-01,-1.491084720971487185e-02,4.594397443369600542e-01
4.705084411917673237e-01,1.049944887306747676e-01,-8.460668855034233701e-03,4.280373715256061695e-01
4.545530247138696023e-01,9.955428449777510569e-02,-1.645478314067241599e-01,5.024985305039907368e-01
2.892824108517094150e-01,3.868013120152526407e-01,-2.078319770414119999e-02,3.502864200407285744e-01
2.872672160149569720e-01,3.936403356072654680e-01,-2.545992182530404033e-02,3.554431413755845814e-01
2.622812818173528293e-01,4.451278436298298224e-01,-2.452710821218749282e-01,5.750263278687128832e-01
3.385518901488140942e-01,2.907383320978579322e-01,-4.840528507651030779e-03,3.174688021721752684e-01
3.386715629957781082e-01,2.895898743433285016e-01,-3.186876204853326087e-03,3.170415368250936727e-01
2.691003686627345681e-01,4.477902630977812493e-01,-1.838438041803699616e-02,3.917200015144354230e-01
3.631433168787474020e-01,2.563131646977152567e-01,-7.312293170995033328e-03,3.234988455888138659e-01
4.886843567437376690e-01,7.644394181117684928e-02,-1.350591352734372905e-02,4.559016860413491190e-01
3.008154540471801863e-01,3.594375965654890703e-01,-1.450699281528997596e-02,3.349511873804007500e-01
2.672300619527800403e-01,4.691670167682037151e-01,-1.340212651534623475e-02,4.082804375214351689e-01
2.644711289944611798e-01,4.752607538854927149e-01,-1.551790754838650553e-02,4.133369454483806216e-01
4.606258722368395953e-01,1.209198883948255920e-01,-2.466093522863255661e-03,4.136631834868907953e-01
4.597248075056045713e-01,1.221593057368881019e-01,-2.142446648981394773e-03,4.124607878722602594e-01
4.603703500255871828e-01,1.211257925068846830e-01,-1.394054197898654535e-03,4.133466141882637945e-01
3.244878438025423084e-01,3.156183711640094258e-01,-1.058512322092275762e-02,3.206698095692389061e-01
3.256240396469676224e-01,3.122308243480100831e-01,-7.598893215102263052e-03,3.194095647860746845e-01
4.672674488466023179e-01,1.097179328369384532e-01,-4.587686962803195351e-03,4.232876274865472466e-01
4.539345585971767960e-01,1.298629031434202219e-01,-3.910017786377848262e-03,4.049908174296845131e-01
2.512818933696756574e-01,5.165573615220926396e-01,-1.032392674221710785e-02,4.477637057990915825e-01
4.243718038075486865e-01,1.313743378023443098e-01,-1.953851326256964560e-01,5.060880654057720029e-01
4.148932590380391972e-01,1.570662469107222958e-01,-2.031546771356810555e-01,5.054265166910725249e-01
2.865303182984534347e-01,3.956959163732565177e-01,-1.634329176813565515e-02,3.551018364192335408e-01
2.840415996391201792e-01,4.017176112827736678e-01,-2.319020433353236391e-02,3.599520987012237438e-01
4.971451645915899165e-01,4.724724437726828680e-02,-1.045057041684148980e-01,5.085874598403080649e-01
4.754060087174903915e-01,7.415109779120888922e-02,-1.448718095795070715e-01,5.091374123141216845e-01
3.047900678214344183e-01,3.653546753442726280e-01,-2.658050780167292571e-01,5.718230202255702999e-01
3.682428378709888261e-01,2.353830502952491133e-01,-2.470471593859040749e-01,5.361219473814290426e-01
3.516895713036806703e-01,2.705379191156397356e-01,-4.544740122307530661e-03,3.190500265418511061e-01
4.517615803743427194e-01,1.331045674033839443e-01,-5.080711217022612462e-03,4.021831206306177853e-01
3.964910555109700252e-01,1.850659022613721783e-01,-2.267555169674854987e-01,5.218541594917992521e-01
3.410931025957732454e-01,2.858722709201919621e-01,-1.533082325840612152e-03,3.171205624198216722e-01
3.418375058058703564e-01,2.849474819343343901e-01,-1.177724924543418388e-03,3.172481243982283594e-01
1.542308393770878694e-01,6.821370666093692359e-01,-1.541349546304522644e-01,6.746586617103521588e-01
1.445494246569714591e-01,7.308832691679573168e-01,-1.155685789110095923e-01,6.996459265680021744e-01
5.031160692685799907e-01,4.117977967805327294e-02,-9.391351368629022311e-02,5.104533168511556918e-01
3.646476372418583356e-01,2.537136979513955892e-01,-3.615225392255927515e-03,3.238234842383755363e-01
2.505981394218304015e-01,4.735874375778851286e-01,-2.119532001588758374e-01,5.506149607261553447e-01
2.357071127992123594e-01,4.751131261438914510e-01,-3.136187509592609501e-01,6.814491509288995719e-01
3.182421039101646087e-01,3.311599625819769965e-01,-1.629386802562195757e-01,4.303521289205856637e-01
3.289494164666885156e-01,3.077669312767452037e-01,-7.809463702380768993e-03,3.191730146801375900e-01
3.009701182567652289e-01,3.626154463961836494e-01,-3.020634082117029107e-01,6.218226982077892373e-01
3.256176446047711615e-01,3.277922417581061731e-01,-2.705510236475826558e-01,5.712558408839563118e-01
3.589793801231475068e-01,2.611481943576591802e-01,-6.997481464850735002e-03,3.216592173086696982e-01
2.488794896350405850e-01,4.932246286438632943e-01,-2.389153401245329156e-01,5.947265422444349969e-01
7.335870903914040730e-02,7.897136471751187159e-01,-1.147553065615481011e-01,7.814109752308727730e-01
3.488822661018104454e-01,2.747573530487285032e-01,-2.813701258189398313e-01,5.821167527266335462e-01
3.589247150396858710e-01,2.661987718544311932e-01,-2.584539515002917121e-01,5.518503003620697234e-01
2.049639397451443745e-01,5.537352443137024682e-01,-2.860077224101959525e-01,6.932087939254186759e-01
2.625727409172203264e-01,4.780567603810739752e-01,-2.325356066901580060e-02,4.166295966238196535e-01
3.835957810099169807e-01,1.975549202204534005e-01,-2.574810850958650366e-01,5.561312465093410928e-01
3.372903970244276461e-01,2.982399913657576285e-01,-1.516630682908408356e-01,4.136707363696418005e-01
3.487786351258185258e-01,2.787890572900124653e-01,-1.579565443385431145e-01,4.206958730405860880e-01
3.453010375292381307e-01,2.841328898293665195e-01,-1.451796955421951751e-01,4.063057419486805211e-01
3.565783784543554713e-01,2.659218936373082265e-01,-1.500787895500634295e-01,4.130514799471406984e-01
3.532426489371445766e-01,2.720959645237763236e-01,-1.384367880285921892e-01,4.002435714709093317e-01
3.638813286315232820e-01,2.547142994380323655e-01,-1.421577868141241652e-01,4.064845962881758479e-01
3.175074815087562952e-01,3.325415475390876008e-01,-1.479804379465281539e-01,4.141317211251792640e-01
3.076678305131670954e-01,3.506799797919282757e-01,-1.669997262872857380e-01,4.397837187898698819e-01
2.631981435926313839e-01,4.661360967115793508e-01,-3.454162635672829856e-02,4.092057428558582566e-01
3.600977489873349313e-01,2.612433020119817040e-01,-1.314954711798122788e-01,3.946118390288595457e-01
3.702804042420609898e-01,2.449067413181452713e-01,-1.342759526913736845e-01,4.006155475582249270e-01
3.747588829493487816e-01,2.371697474676471851e-01,-1.444024852615357069e-01,4.127571599404191716e-01
3.807432602512131892e-01,2.284455127104633443e-01,-1.357104567196781297e-01,4.067255553740367624e-01
3.759997738530349021e-01,2.361584148709793551e-01,-1.263874798128040433e-01,3.953131688006654154e-01
3.860121212581223427e-01,2.206809042737810644e-01,-1.271806059586780002e-01,4.013036691652043242e-01
3.812880642425411915e-01,2.282789309267228839e-01,-1.186183436937545688e-01,3.907208222508928297e-01
3.908737097052920051e-01,2.139870428468500507e-01,-1.188182052956436169e-01,3.965905948301549633e-01
3.860937407792806031e-01,2.213852681646336917e-01,-1.110216382246701772e-01,3.867580118787795063e-01
3.949444733699196686e-01,2.081974240160874290e-01,-1.107501902616541412e-01,3.922979688404567566e-01
3.999855913754464254e-01,1.999107733023131050e-01,-1.179672455144358811e-01,4.021693359163966419e-01
4.035496666140968580e-01,1.952461541280749724e-01,-1.096105939050564249e-01,3.977754650663374858e-01
3.772604605256248411e-01,2.354297917081884794e-01,-1.102580480982003897e-01,3.813198156007102657e-01
4.100191134081970779e-01,1.478017252898567169e-01,-2.295057175181452191e-01,5.360765935159912399e-01
3.429442728965729215e-01,2.891319052141858581e-01,-1.331316715270914885e-01,3.939848065741322070e-01
2.972623860698891396e-01,3.697194417801363819e-01,-1.535273408768392800e-01,4.311213768213404962e-01
3.902556889142179131e-01,2.158821116105025806e-01,-1.035741324985745976e-01,3.831946886649192918e-01
4.351988730934227001e-01,1.128335201107198565e-01,-2.017513205282537025e-01,5.245333427034876150e-01
4.557484751360176833e-01,7.746671801422599923e-02,-1.766817251032883063e-01,5.215857765855461681e-01
2.115062738152214405e-01,5.703508362266970222e-01,-1.023191806395553766e-01,5.299149406180557742e-01
2.256013313762147421e-01,5.427124939332106379e-01,-9.546035992591168917e-02,5.003340799462310251e-01
2.323964203873881973e-01,5.332547057059033868e-01,-7.507949675153523239e-02,4.809916684340494464e-01
2.299579776901550521e-01,5.261250147828220314e-01,-1.108706022217378767e-01,4.955587044770199401e-01
4.906528207611559611e-01,4.166492026129643006e-02,-1.268698116009486232e-01,5.199240259261405095e-01
3.572627280594535826e-01,2.639958594827312433e-01,-3.336988148135609181e-03,3.210108973212758565e-01
5.027558086209983346e-01,3.153511501187275523e-02,-1.041391777556406745e-01,5.200368346223932514e-01
4.905591542205348654e-01,5.385846701499393679e-02,-1.155631626343964352e-01,5.071417828442787989e-01
5.083934916208366905e-01,3.592280984400423455e-02,-8.357228856404980144e-02,5.122933242895011396e-01
2.499897263495207689e-01,5.302465479867884968e-01,-7.466916520839988851e-03,4.596382708502482761e-01
3.033314151779736845e-01,3.584602153469036434e-01,-1.020585195175929411e-01,3.781788640744112029e-01
2.961576362684019692e-01,3.726034159568931137e-01,-1.018009221745502652e-01,3.837754388106063841e-01
5.239652916340888922e-01,1.513162024076919118e-02,-6.051244204468744781e-02,5.270914682316445443e-01
5.174706748541891832e-01,2.825368831613454465e-02,-6.294029959162110444e-02,5.155949563518773537e-01
5.273603143234351087e-01,1.260065306442025197e-02,-4.948654638336444367e-02,5.281754898128911968e-01
5.239853370762107554e-01,2.369839679919751030e-02,-4.176681564970097932e-02,5.176273135328905983e-01
5.259154915352145521e-01,2.106975654584252247e-02,-3.123868921910797486e-02,5.185341788346042868e-01
5.131814445638878119e-01,3.152058172997503765e-02,-7.322267777893862184e-02,5.140599635012892410e-01
5.094343414910391665e-01,3.782291066953649694e-02,-6.516671638481039142e-02,5.044063184029812241e-01
5.325269901898347369e-01,9.317666127947198465e-03,-2.754181897849593622e-02,5.300807116486502268e-01
5.301986520908316125e-01,2.025936134225478011e-02,-2.122738855436161545e-02,5.216621247508388404e-01
5.200928858414627376e-01,2.808665107131690444e-02,-2.426561951979241960e-02,5.083741371608485604e-01
4.806114867674866065e-01,6.594477640891499570e-02,-1.131643741767969641e-01,4.919967728171761312e-01
3.307399040328266038e-01,3.093756097859691745e-01,-9.537215984914299005e-02,3.606478049042395329e-01
3.672284652141059036e-01,2.506462836833620034e-01,-4.254846495676030405e-02,3.332671161840869978e-01
1.768930392946600760e-01,6.865553789761903447e-01,-1.056002684261511948e-01,6.439385205094291242e-01
1.646807652360230412e-01,6.683896507401977383e-01,-8.042425205945150091e-02,6.190296773609148540e-01
1.988836507730180891e-01,6.267069298212071260e-01,-5.650211854602054523e-02,5.632512658340872447e-01
4.321813010319420223e-01,1.581055159799800713e-01,-4.927700920629829451e-02,3.882427777272313696e-01
3.706249606981812938e-01,2.451281297262695447e-01,-7.435790505224897790e-03,3.267505638420884484e-01
5.147787316531141633e-01,2.186412571526771820e-02,-8.242500192710811024e-02,5.240244636267695766e-01
4.746833604106557303e-01,8.020736772070667653e-02,-1.125742596308842575e-01,4.813556932689216361e-01
3.249823214911443103e-01,3.183680559833154677e-01,-7.187110895185833126e-02,3.449697194482411189e-01
4.056339476439225766e-01,1.950275722551439994e-01,-6.971924427398472346e-02,3.715469936011731034e-01
4.183083872091685196e-01,1.768758399236873280e-01,-6.621713653267354005e-02,3.813560668656800212e-01
4.595655778555458593e-01,1.013465983981541446e-01,-1.292339164320893685e-01,4.743421347183545689e-01
4.039950191055137196e-01,1.820543695028230269e-01,-2.100741062850649821e-01,5.051733374060887183e-01
4.770197166066907357e-01,9.383105497191066013e-02,-2.445646468710470020e-02,4.397580808263066299e-01
2.837196435850607434e-01,3.987390945523518471e-01,-3.173407119296049739e-02,3.596953456942136307e-01
5.184997505150177322e-01,3.009753885159885053e-02,-3.497439726295883955e-02,5.077518214000918961e-01
5.135320538689656100e-01,3.875095701884510163e-02,-2.148528731730471944e-02,4.966908507178288135e-01
5.093226976665736760e-01,4.576813004896953391e-02,-2.530274824398101585e-02,4.900145628743440840e-01
5.089468395634855202e-01,4.520707045457870998e-02,-1.701511318417652310e-02,4.888058012308926226e-01
2.961858266466431688e-01,3.721088509658142529e-01,-1.699302444715295179e-01,4.501183591079940260e-01
4.300967928550931130e-01,1.601713916854746456e-01,-6.108958021266307215e-02,3.910814934247301422e-01
2.662626488401454994e-01,4.887672401765573160e-01,-1.857227672616271414e-03,4.238621250894742953e-01
2.650034898063757804e-01,4.891478774887560999e-01,-5.122759286223643911e-03,4.241996335259201056e-01
2.651796834458892138e-01,4.857440981882131803e-01,-6.675983988354588193e-03,4.214164609154719687e-01
2.643032860115964722e-01,4.916830357300627230e-01,-9.087485351401377795e-03,4.265005741750893531e-01
2.627318250788090448e-01,4.934801787003150753e-01,-6.408397988191675762e-03,4.278094825778308574e-01
2.634147365543282882e-01,4.853433467263137957e-01,-1.111048733342495480e-02,4.212709657875031710e-01
2.649901530652530868e-01,4.811330172160938612e-01,-8.335420783256759433e-03,4.176382254045603593e-01
2.641192130224498946e-01,4.814235060224580920e-01,-1.343415943424151014e-02,4.182293428449366246e-01
2.670236799450334542e-01,4.774737927935076010e-01,-9.196675981055810883e-03,4.147768023579330721e-01
2.650197862932560100e-01,4.913469299319725425e-01,-3.310875498186443937e-03,4.259970891963611450e-01
2.920723622938301012e-01,3.813260681975103039e-01,-3.754081918593830947e-02,3.515237813799509392e-01
4.363702512637602782e-01,1.517975427575140590e-01,-5.206442902672377138e-02,3.941493024356824693e-01
4.331217258469978737e-01,1.571343252092143039e-01,-4.378744927764267880e-02,3.872716844515555201e-01
4.417037965899957008e-01,1.278022691117753629e-01,-1.445626861201354252e-01,4.665619220290633806e-01
4.292929971718392190e-01,1.636204218945185029e-01,-2.348879190184115923e-02,3.774628307570512264e-01
3.302970309730766107e-01,3.094709713299323983e-01,-7.802702017695399561e-02,3.477293709136099475e-01
3.362641940039858834e-01,2.999276812355896604e-01,-8.371828917679967341e-02,3.510007663501727437e-01
3.417408030565099453e-01,2.908357724272019884e-01,-8.063523204555334001e-02,3.485511361498107030e-01
3.427230463635831947e-01,2.893770181829305455e-01,-8.882986076533219699e-02,3.545337846139346993e-01
3.253949787597638088e-01,3.172569064943763784e-01,-6.427771079553191991e-02,3.401395373749790951e-01
3.068767876470708256e-01,3.499100157194707239e-01,-3.695620405970888311e-02,3.366428424359664828e-01
3.197106555335454958e-01,3.288390232826815529e-01,-1.789957021142862814e-01,4.487037451622610806e-01
4.823382202293811094e-01,7.198135225394769465e-02,-1.034575056919560115e-01,4.849974050265464243e-01
2.865138595113118636e-01,3.909248257403274973e-01,-1.540656475127183955e-01,4.405856349236371705e-01
2.840813360210535654e-01,3.956306072220256986e-01,-1.711768364967007350e-01,4.612364246619908847e-01
2.721618941864439867e-01,4.213099587658403755e-01,-1.701811764355969092e-01,4.730692972748441472e-01
3.517753251518069835e-01,2.747782574849068071e-01,-7.355482910638712346e-02,3.447023323902967951e-01
3.533224788069018185e-01,2.724747152992735844e-01,-8.095915386592572593e-02,3.499585067832892138e-01
3.563180558102136963e-01,2.676630473346646166e-01,-6.971223703162626739e-02,3.432379278899485020e-01
3.127886521645673046e-01,3.381340948913801325e-01,-3.213023353336554033e-02,3.309138180549501818e-01
2.569540682507353568e-01,5.103846579059956312e-01,-1.377340988228545685e-02,4.426529096866693158e-01
2.596882405780791547e-01,5.008318668450677524e-01,-9.460071089092140367e-03,4.341415364263774279e-01
2.464190071875326515e-01,5.058216664737164026e-01,-5.619750372951159978e-02,4.487853504599118026e-01
5.177621616949054095e-01,3.662459728393132469e-02,-7.534048469666266602e-03,5.006260802308323266e-01
2.674162234701182306e-01,4.656884217748759602e-01,-5.962192424655543208e-03,4.049088130689723064e-01
2.477376559470617079e-01,4.965263551378127360e-01,-6.645166140799510512e-02,4.451421818862535962e-01
2.407444402912641279e-01,5.132832900602426474e-01,-7.102434584857697519e-02,4.614985331715198424e-01
2.271004028173068678e-01,5.672371954233040858e-01,-2.930581323715676298e-02,4.970808036188485435e-01
2.158331655301966023e-01,5.846466036484855300e-01,-2.486133377511131823e-02,5.138713234553921039e-01
2.371787951102243830e-01,5.475132280181826960e-01,-2.051156860184468606e-02,4.768942873594637644e-01
4.641846624239877594e-01,1.140886760790230520e-01,-1.971086562354782551e-02,4.203462476552912164e-01
4.652256372026118414e-01,1.121974057422548132e-01,-2.315257603467552397e-02,4.224146862007429615e-01
2.402289588434557976e-01,5.289487198484088548e-01,-4.677426474538588091e-02,4.658233529707732634e-01
5.209164111104083172e-01,2.561623064527358482e-02,-5.240130179719085235e-02,5.166274024796093656e-01
2.692283244813949428e-01,4.398798095757194271e-01,-5.139728736592362457e-02,3.943032803767811401e-01
2.686252365456802682e-01,4.384260853624898369e-01,-6.319566035970664020e-02,3.982282180008124839e-01
2.725931494213947870e-01,4.266081155454522489e-01,-6.839581414667687820e-02,3.924856962410426808e-01
2.685774728328926275e-01,4.357111421844427346e-01,-7.604188493432427476e-02,4.028684222882690791e-01
2.735744666324409491e-01,4.226665154078421138e-01,-8.103930895781830124e-02,3.969399379165839958e-01
2.773443505837504541e-01,4.143550718750972361e-01,-7.282284396593000086e-02,3.867822072936082933e-01
2.790399960897160803e-01,4.092657403559695761e-01,-8.516634245472459730e-02,3.910500897834322531e-01
2.753684976316075894e-01,4.171753040186706452e-01,-9.469097645959084764e-02,4.023496615171197055e-01
2.818960222118501724e-01,4.020475466427522182e-01,-9.815886835875242689e-02,3.958250665055302320e-01
2.850447461862157805e-01,3.953035907218044875e-01,-8.830985356154327781e-02,3.850092403959978760e-01
4.049475691047712544e-01,1.841572045859842521e-01,-1.733717882425555301e-01,4.620559795845388118e-01
3.938935893104019148e-01,2.126385624636131511e-01,-4.496500488043573412e-02,3.502512046282205693e-01
2.688624171221158377e-01,4.498709488949406143e-01,-5.712692314119829223e-03,3.921930441095235476e-01
2.689458047014866016e-01,4.554243479917005066e-01,-1.328024361953078665e-02,3.972251370075919885e-01
4.809742580889760366e-01,7.590503266755721512e-02,-9.411177642389098597e-02,4.766135998279815711e-01
4.077971464907947374e-01,1.755753671889753453e-01,-1.953712920567690914e-01,4.899346015496707785e-01
4.836074085814793255e-01,8.237528380289493857e-02,-3.759853337212182289e-02,4.528415447158344875e-01
5.000915896194234600e-01,4.653517979492625967e-02,-8.459931838236871282e-02,5.004561948283203776e-01
4.592382973592915030e-01,1.228073224972241195e-01,-6.174829722994406482e-04,4.118067148422702162e-01
4.443689788981938227e-01,1.153942698017524915e-01,-1.736249859884985980e-01,4.999388966124906908e-01
4.242408138468014567e-01,1.661455053384970904e-01,-8.863221116792061038e-02,4.008315097959909146e-01
4.222965934583092773e-01,1.683376483078634911e-01,-9.651243174477858178e-02,4.043853480246192289e-01
4.145876483240970578e-01,1.796670179525818312e-01,-9.943772227193886648e-02,3.991729084750216816e-01
4.200695586498472966e-01,1.706759532267686508e-01,-1.048013967098421206e-01,4.084641245287449762e-01
4.279430830438398781e-01,1.592472071811327494e-01,-1.012467506630669728e-01,4.136410618789316263e-01
4.259166007826162836e-01,1.607823702869160543e-01,-1.098671335002313482e-01,4.183161506200726021e-01
4.296386900650696061e-01,1.574638078476016390e-01,-9.294815757008663415e-02,4.094505960838436542e-01
4.367013414334880994e-01,1.473160146425200601e-01,-8.884459871936774278e-02,4.144358294546403032e-01
4.354122956570709579e-01,1.482972229514365192e-01,-9.700593985779690231e-02,4.186119400622714259e-01
4.425290553876393140e-01,1.381295469665358988e-01,-9.222892542012149641e-02,4.234429391543612087e-01
4.433073502890549911e-01,1.378879761852058461e-01,-8.428041652864294575e-02,4.191864898444313536e-01
4.490927540385997174e-01,1.287132274933593390e-01,-8.700798689169582378e-02,4.279700786204316820e-01
4.413480298972179416e-01,1.380313221870384799e-01,-1.006448379057141018e-01,4.281460352247845047e-01
4.494590063063397256e-01,1.291971203107118160e-01,-7.929735241267338308e-02,4.236752237657387954e-01
4.551762415540665518e-01,1.201764394151646209e-01,-8.142906348380138382e-02,4.322249467453203042e-01
4.549287260212527828e-01,1.187037880001511753e-01,-8.935222374520715438e-02,4.370359615188891267e-01
4.609648449514808233e-01,1.104528574523004902e-01,-8.316355701229279085e-02,4.410465614143068147e-01
4.607889939552556879e-01,1.124141607371319518e-01,-7.553556584282911102e-02,4.362122162133151848e-01
3.258969297201959048e-01,3.160614971022382980e-01,-5.717528431684053974e-02,3.360167356744379608e-01
3.451248473834974129e-01,2.870590287439299115e-01,-2.236801978608307373e-01,5.025349097572905377e-01
4.246539737701751638e-01,1.567748033156503018e-01,-1.452872483953540628e-01,4.490650808260567284e-01
3.180332557383900305e-01,3.310593726673596304e-01,-9.042267361571190709e-02,3.605361973031241396e-01
3.115767804615510728e-01,3.429352662247734940e-01,-9.156453882197142236e-02,3.646727506894955617e-01
3.175563186478654876e-01,3.323343613649529793e-01,-1.000628646448216974e-01,3.684983005993048844e-01
3.065288774499882463e-01,3.520828476064511436e-01,-8.273975817205812822e-02,3.612981137375735341e-01
3.777181041365180181e-01,2.346252427602340540e-01,-9.566717527752470474e-02,3.695326699110110247e-01
2.916402183572133211e-01,3.816787551289848035e-01,-9.045468849510224230e-02,3.794284723164118023e-01
4.911856272935625212e-01,7.351636699850699896e-02,-4.586850291305124942e-03,4.589345393655927530e-01
2.734419741626583078e-01,4.347777643527567792e-01,-6.670849976716038306e-03,3.808532894976014993e-01
2.712761400289757652e-01,4.394983581587569299e-01,-1.462067564576204071e-02,3.849226224735294855e-01
2.750597422053720487e-01,4.315417831495946266e-01,-1.465126865853449110e-02,3.792497591059974527e-01
2.773727819900224656e-01,4.229905406675053547e-01,-1.501153582337900853e-02,3.731040515539774671e-01
2.784837994416357598e-01,4.176130920431679328e-01,-6.868342267028105727e-03,3.685063947953207131e-01
2.791111985078075231e-01,4.118351248317290159e-01,-1.514871794211636140e-02,3.650368294625948584e-01
2.783026894315158706e-01,4.177959068083042515e-01,-2.373636236658680301e-02,3.707051751561498687e-01
3.160777766023463164e-01,3.334855408957392298e-01,-5.851523252773222633e-02,3.405620293960766043e-01
2.857223890236869623e-01,3.950324194288407087e-01,-6.830159847280171947e-02,3.725769912783271076e-01
3.080599281221069741e-01,3.489469269388084660e-01,-7.408074790774535345e-02,3.544463055741294277e-01
3.041816631889625033e-01,3.562157310975981317e-01,-6.557311568755590236e-02,3.520814369792603649e-01
4.636564265946095387e-01,1.152315537867099893e-01,-6.282266345898008045e-03,4.182656369607882230e-01
4.123941745797551905e-01,1.871403978103357568e-01,-2.404595719215247424e-02,3.600687406680401770e-01
4.155453349926064854e-01,1.827190528432499073e-01,-2.765671088025652147e-02,3.639104404285676830e-01
4.203039902702001562e-01,1.761242362411041262e-01,-2.639311797936401416e-02,3.684280955398966384e-01
2.852319601700812335e-01,4.007890305698851297e-01,-7.071338086803565133e-03,3.575210326547429984e-01
5.045381296355141432e-01,5.299290428072089137e-02,-6.308622755457165415e-03,4.803638490911569248e-01
