# Sxx,Syy,Sxy, Smises
1.836973508076063799e-01,3.011569263912795003e-01,-1.248052118783452291e-01,3.403637821327820112e-01
2.526286839908539195e-01,2.582585172057128009e-01,-7.538596718328685609e-02,2.869221784693794519e-01
1.517626845733409391e-02,3.326952520094400567e-01,-2.281589392701332750e-02,3.277637448254525632e-01
1.248603930612974741e-02,3.302636415479596743e-01,-2.484308961525041881e-02,3.270440744016226975e-01
1.319335839929173804e-01,3.150869235330152618e-01,-8.927176975579216578e-02,3.146808534081743103e-01
1.452574299516971035e-01,3.101137240179666632e-01,-9.314153919342155197e-02,3.134484953015775899e-01
1.195811776599908088e-01,3.195000771762263048e-01,-8.494271567128179601e-02,3.159423313071713091e-01
1.493188282953532564e-01,3.094802313436727514e-01,-9.964858404308421513e-02,3.188297687741739050e-01
1.269665432772758562e-01,3.153822514437247815e-01,-5.938439736428507976e-02,2.934671929051640427e-01
3.311648686845083955e-01,2.401836903113735433e-01,-1.022816062115196739e-01,3.452572316229103877e-01
3.121624812046784325e-01,2.486283372021243221e-01,-1.112799826212303306e-01,3.446719160150560346e-01
5.213666931120667508e-02,3.321254159056690747e-01,-8.716093499589552818e-02,3.442393018911918401e-01
4.847906108151497917e-02,3.313682889626967110e-01,-9.081904950741767624e-02,3.476133455904752423e-01
4.260803991498934851e-02,3.332432578689197289e-01,-6.571411947067853920e-02,3.340998480113818725e-01
2.845380437295174647e-01,2.515893140992929711e-01,-9.406870524204774542e-02,3.149906569393056688e-01
2.812800540094613222e-01,2.558278561153475295e-01,-1.037169522863566895e-01,3.238498203451747326e-01
2.508175670223342091e-01,2.671644682377293245e-01,-1.034796103109509313e-01,3.152790071474274591e-01
7.614026196681308867e-02,3.413091811005237730e-01,-1.291195530945582134e-02,3.111303294520688101e-01
3.479512997892919013e-01,2.466681041511900041e-01,-1.306384930840583380e-01,3.837786090970335406e-01
7.070530877529931923e-02,3.453158959711146725e-01,-5.658259869710805662e-03,3.161055035331508667e-01
7.271516604361416558e-02,3.443001863525707584e-01,-4.466030673545912794e-03,3.144107262254613455e-01
8.207741896820602845e-02,3.375912041673969077e-01,-1.986409982039828021e-02,3.068870419491039891e-01
8.596392173012173954e-02,3.361338628432404274e-01,-1.864628638868941202e-02,3.041766534451783577e-01
1.291623270098068710e-01,3.190577061796487923e-01,-1.106002780109779926e-01,3.375911066644818326e-01
3.482641016049710658e-01,2.219627110600815578e-01,-4.812484387906866556e-02,3.165465008586731410e-01
3.544180423170114613e-01,2.172526106582333971e-01,-3.658460001883291624e-02,3.159555340162660819e-01
2.238008942225612752e-01,2.604026021399659663e-01,-1.309400998779088054e-02,2.452190439830445601e-01
2.197445588135978900e-01,2.622588437872232503e-01,-1.024718663191182162e-02,2.444431075964589029e-01
7.225924326564836520e-02,3.339936984329612835e-01,-6.026674051654017095e-02,3.217690118135291266e-01
3.198003510953846551e-02,3.422985429041598970e-01,-1.834790145495363359e-02,3.290201090561206132e-01
3.609129606432973786e-02,3.444991619294791030e-01,-1.451403712226588885e-02,3.289085052037508672e-01
3.831907155904939327e-02,3.456520181297728089e-01,-1.252437193952027870e-02,3.288908392499342304e-01
6.017688874529920906e-02,3.463100884958220660e-01,-1.280127082460475602e-02,3.212533101314833939e-01
9.175075495088673427e-02,3.310254848926611482e-01,-3.917040679797333808e-02,3.036893097258285823e-01
8.681926513362085707e-02,3.366731073058278345e-01,-1.153879108975712844e-02,3.034074575784153627e-01
8.028215801560868725e-02,3.393087683611345495e-01,-1.435408531552103892e-02,3.081450053472858386e-01
1.303088372549981826e-02,3.272955401762099314e-01,-3.465819914357230053e-02,3.265437133457330110e-01
1.440296960837306531e-02,3.243115976563266667e-01,-4.485779541621737893e-02,3.267278274834597984e-01
2.388828699325894200e-01,3.434134756949793754e-01,-2.272905092719854914e-01,4.979409312397907184e-01
2.910847740736814959e-01,3.246558638125179863e-01,-2.345219212959661903e-01,5.105203145232026785e-01
2.489568397951209544e-01,3.455878755969344907e-01,-2.458950618013006906e-01,5.260866532378958293e-01
3.211396115482329505e-01,3.254507326831632130e-01,-2.536442591496826937e-01,5.454722158242095720e-01
2.539772635948909230e-01,2.425939457211959416e-01,-4.002079099403677530e-03,2.485779079808261571e-01
2.518536474635563738e-01,2.438315771569132540e-01,-3.593998399321849183e-03,2.480180964350139627e-01
2.532423473819619963e-01,2.421684103341788241e-01,-2.447814316150775243e-03,2.479272154510330506e-01
2.558495854438159745e-01,2.411808437368932467e-01,-4.037979203195406382e-03,2.489379575285268209e-01
2.018876204118330853e-01,2.716966242174143065e-01,-7.902550100884229295e-03,2.447709803955534225e-01
1.009169821292363461e-01,3.287380560094372295e-01,-6.502148848818083658e-03,2.918981466991333873e-01
8.196380562165886396e-02,3.397788911864731975e-01,-4.676326205589192118e-03,3.072194548147735293e-01
6.923149438945737366e-02,3.467122795914042710e-01,-2.715039541592462972e-03,3.178381816502141022e-01
2.759155373728663374e-01,2.349806653988887328e-01,-1.302903423345929540e-02,2.588817249410703125e-01
2.796304854654285132e-01,2.346722709962613673e-01,-1.631110161948656767e-02,2.616121522795499810e-01
2.761988224328248975e-01,2.368756373419652617e-01,-2.195681081405834872e-02,2.615671799097484818e-01
2.830345156932493889e-01,2.342741534971493900e-01,-2.085297936419038684e-02,2.645558253773607205e-01
2.863964397366187686e-01,2.324886424553520847e-01,-1.521667353052546905e-02,2.649237844100345574e-01
2.902536016831515076e-01,2.316513646087270673e-01,-1.941446414671143747e-02,2.679601264310397801e-01
2.438765123127127898e-01,2.479521375984279630e-01,-4.143241041697190603e-03,2.460443305553794702e-01
3.130494406657687856e-01,2.267942199726414032e-01,-2.180276972522671858e-02,2.826019269370939613e-01
3.028919060290841681e-01,2.285790598064689205e-01,-2.313017468014160610e-02,2.763370426834322324e-01
3.031846475458559176e-02,3.438523684118595658e-01,-7.265621903566226066e-03,3.299802303774898027e-01
3.364605309589861759e-02,3.450499001197469551e-01,-8.333577536032784130e-03,3.298336986195665732e-01
5.580708930988277361e-01,2.220233346486649162e-01,-4.409125285075127937e-02,4.926102292181137043e-01
2.723526796781517989e-01,2.353068550032393069e-01,-9.532024404072149057e-03,2.563814035774326650e-01
4.232060969656907812e-01,2.076817804491233876e-01,-4.273743383281269209e-02,3.739283239827316252e-01
5.293534315426397241e-02,3.490482912164169504e-01,-4.657662929797253860e-03,3.259216939004100921e-01
5.208534455583995609e-02,3.489996111246858046e-01,-5.967617287846400075e-03,3.262555502296959897e-01
2.239266437490373129e-01,2.606713624776580973e-01,-6.516166733310696339e-03,2.446401826402299640e-01
3.965653775859078189e-01,2.183452449578528465e-01,-3.975063962205581392e-02,3.508431561764424611e-01
1.181636203136966594e-02,3.277664131322809427e-01,-3.065647290567575026e-02,3.263692684414576384e-01
2.790460521482934220e-01,3.489881664597175859e-01,-2.687018609301760619e-01,5.646926063385521166e-01
5.663012404207272421e-02,3.493965318248649088e-01,-3.915256463774062327e-03,3.248761705060616567e-01
3.709692781308460141e-01,3.414593567914317451e-01,-2.712220736279830624e-01,5.901067752759563412e-01
3.861430302183056495e-01,2.118632685304697172e-01,-2.774936612148064599e-02,3.383682044706786685e-01
2.516025365243267364e-01,2.432365763416241278e-01,-1.830945712530140414e-03,2.475459269699885889e-01
3.249859471540200023e-02,3.449739176407968233e-01,-5.382334226340167865e-03,3.300589394930769083e-01
3.530943554422578956e-02,3.456764792367259531e-01,-6.886835790523997830e-03,3.296598681896286132e-01
2.111977488314396301e-01,2.690651625975389871e-01,-7.120520988894694404e-03,2.456149418561548170e-01
1.744879940313043276e-01,3.492746450989340778e-01,-2.111242188637720563e-01,4.745681330991998736e-01
3.038580606219960789e-02,3.256700907314485915e-01,-7.728773063098481888e-02,3.391293807798401727e-01
2.595391063447101410e-02,3.247192191675525863e-01,-6.995000040899752858e-02,3.352125457826624078e-01
3.068357626602594701e-01,2.260432826057191258e-01,-1.548425726321088838e-02,2.767758560909849286e-01
6.689077747926374107e-01,2.740296460585975868e-01,-4.382692931848085338e-02,5.873599377938785171e-01
6.944255813070935313e-01,2.852522415305296377e-01,-5.313231632671285704e-02,6.115377377910725665e-01
6.841355508265953844e-01,2.926822149752702495e-01,-3.158055528381864541e-02,5.970444011331886847e-01
7.079891328724977617e-01,3.038219091835767660e-01,-3.674726339156988292e-02,6.184697557967291370e-01
7.297994225564119475e-01,2.947464083001939406e-01,-5.947642791495141162e-02,6.441965695531498559e-01
7.383835239226549385e-01,3.144120802685254068e-01,-3.653015027670217241e-02,6.449122734639252119e-01
7.732786701405682805e-01,3.024272118107400042e-01,-6.295645747321658436e-02,6.837047276327594680e-01
2.475033662317856487e-01,2.460332553570866443e-01,-3.329649459354222258e-03,2.468389755050727219e-01
8.681122774754163052e-02,3.379919838623653416e-01,-5.180628617458821542e-03,3.041607931159929223e-01
7.774901142720282154e-02,3.414559959990641214e-01,-4.128207509263844693e-03,3.100650998395670377e-01
7.794128988998221853e-03,3.281465132804418650e-01,-1.987406393216211917e-02,3.261413828764291867e-01
7.308453870803086234e-03,3.286006120360419613e-01,-1.638079112069101145e-02,3.262440869451568859e-01
6.422501330465630875e-01,2.601536795890406761e-01,-3.834256226949081525e-02,5.634641881411810438e-01
1.340802207166473803e-01,3.430908213897985171e-01,-1.795814855341482663e-01,4.317819520215104845e-01
1.020753603476255711e-01,3.416531071218529836e-01,-1.632980355940614192e-01,4.150549434224376499e-01
1.036735570425774688e-01,3.412003201166023958e-01,-1.522171227173373387e-01,4.016249137840094408e-01
9.003528483932914384e-01,2.846874130362287980e-01,-1.026669927282304329e-01,8.166912425818358967e-01
6.797461494992926290e-02,3.467332913186046417e-01,-1.678864061232986744e-03,3.182513430798493692e-01
7.677344169929491979e-01,3.139837187389201145e-01,-3.436189975793976781e-02,6.711840462065871149e-01
7.366530170947148681e-01,3.301100726679548902e-01,-2.056135085634622911e-02,6.400953476744676296e-01
1.074306277969010459e-01,3.261249318901533467e-01,-6.902609670877235364e-03,2.881075196464301658e-01
1.101819686959333855e-01,3.246617405652206800e-01,-9.683278838997298743e-03,2.864519854077594574e-01
1.135352620284130476e-01,3.228583825766853654e-01,-7.324299366652294724e-03,2.839593561473492955e-01
1.164782006941867676e-01,3.211735782174394704e-01,-1.028246504244149408e-02,2.821827516747170694e-01
1.200614763564293447e-01,3.193305478694727917e-01,-7.655021821944134851e-03,2.796842111415481780e-01
1.232770864703008895e-01,3.176093826618127114e-01,-1.079634190594051454e-02,2.779724512769107814e-01
1.268922821109633170e-01,3.156129310246038044e-01,-8.034693603712460969e-03,2.754233056800826085e-01
1.194247025862580913e-01,3.196014748436609709e-01,-1.363544928477678463e-02,2.807077264029598229e-01
5.528015708764167924e-01,3.355663206657547581e-01,-3.626785495207537346e-01,7.920226852677713092e-01
5.134906635308575940e-01,3.454493578391770736e-01,-3.163417358061674234e-01,7.112237213636013466e-01
5.214453825542089138e-01,3.072628227714667148e-01,-2.701211557630830429e-01,6.519135413934832313e-01
8.821129799328897292e-01,3.115035101284460706e-01,-3.936604769546838550e-02,7.778338599874350390e-01
1.267369963429323954e-02,3.244510614651669456e-01,-4.066793394143063123e-02,3.260042349455761213e-01
2.078316092658658021e-02,3.200619697001244601e-01,-7.083392685689152146e-02,3.335746399017290309e-01
3.689896896644826590e-02,3.281044977041694399e-01,-8.487827809324019479e-02,3.442678374785745898e-01
4.507484409092522154e-02,3.304428108301569189e-01,-9.448003990702306953e-02,3.508688764232554269e-01
3.090509807966127648e-02,3.245784209526596520e-01,-8.614454570463550565e-02,3.442931843143659520e-01
3.848132843818433298e-03,3.255307905538086244e-01,-1.855317078801933112e-02,3.252154338850406501e-01
9.036777470146915500e-03,3.279154865402613139e-01,-2.329643237195386588e-02,3.259986221794273220e-01
4.401799534277401893e-01,2.063220226697212167e-01,-3.483806796124609695e-02,3.861986833821610121e-01
4.181982807289136850e-01,2.104263636579071783e-01,-2.607137360976616303e-02,3.649770713220697460e-01
1.410283321763007580e-01,3.073548928913209521e-01,-8.280903057571729550e-03,2.668632473689895868e-01
1.484354142328461190e-01,3.025004081043000670e-01,-8.797953431751298625e-03,2.624309579164388340e-01
2.938592988619745938e-01,2.297258170079363171e-01,-1.270346792487337360e-02,2.685224484156278901e-01
2.881509564604588514e-01,2.313490551862240896e-01,-1.025254044024875508e-02,2.649627356307650006e-01
1.179978542132770203e-01,3.634044550903018367e-01,-1.923214522248910541e-01,4.626747979130582666e-01
3.939817300449187654e-01,3.028334011045343832e-01,-2.463392960222608730e-01,5.564782039266272795e-01
3.189780085813313515e-01,3.019795666337595774e-01,-2.179678814835515621e-01,4.890232917776184407e-01
2.699012002870136984e-01,2.999604557931274673e-01,-1.923487982474267610e-01,4.391553557233185967e-01
2.524716508072685217e-01,3.000599460194719459e-01,-1.806732007192252132e-01,4.194635766407711630e-01
5.679161285923382471e-03,3.241754995383571702e-01,-2.609552871660096932e-02,3.245364267444082462e-01
4.441254540266075246e-01,2.987293120912111188e-01,-2.578454987636040752e-01,5.943620387871507704e-01
2.255711586965206822e-02,3.402116890646122993e-01,-5.770001881797771383e-03,3.296642248216519744e-01
1.991375916515783842e-02,3.385931052213333459e-01,-7.669523387633757697e-03,3.293564207999179483e-01
2.454191125632448206e-02,3.414491893616297125e-01,-4.507683547899557497e-03,3.299560520021936338e-01
1.934843850177701552e-01,3.782511962953263307e-01,-2.496584426559502468e-01,5.425057498453784710e-01
2.225761589864321266e-01,2.995607548094837425e-01,-1.597445824901760902e-01,3.862081111104372910e-01
6.227711448153044893e-01,2.467438187982564646e-01,-5.316191934501118821e-02,5.509446881729217482e-01
6.229619820952309039e-01,2.497888275272192593e-01,-2.535883404697016758e-02,5.447901961163643669e-01
5.258003187081225493e-02,3.373310852025677153e-01,-1.237326725239148578e-01,3.804594122035121484e-01
6.730794808075439561e-02,3.365493170515807542e-01,-1.255526234007164066e-01,3.774039512941169128e-01
5.691250055645974415e-02,3.341619604959757406e-01,-1.145706723026105184e-01,3.677833229702574536e-01
7.620243553927974478e-02,3.346813481811739543e-01,-1.253950098908918898e-01,3.734790591962576789e-01
6.549062907896791019e-02,3.336744676698099044e-01,-1.151135128317068435e-01,3.654154958208135628e-01
5.040795586776707776e-02,3.325076778920885712e-01,-1.049242919097467253e-01,3.596784767224233126e-01
9.125773587364466310e-02,3.383652763121923757e-01,-1.385859316860579837e-01,3.867282856735172469e-01
1.117516122573186527e-01,3.308413955454343469e-01,-1.484768444093939044e-01,3.887267838369400930e-01
1.957785852153671180e-01,2.760592817939496735e-01,-8.388957121894895924e-03,2.463789960063788032e-01
1.916144963650033839e-01,3.003788547858875502e-01,-1.328430725819615132e-01,3.497548776504050272e-01
9.996539473297628986e-03,3.248386868605811495e-01,-3.293955724825897713e-02,3.250044366192959000e-01
1.594905684601786444e-01,3.045587748748713741e-01,-9.640348635854037451e-02,3.122497929430034791e-01
1.549303037564850327e-01,3.055923410391464534e-01,-9.004356565309194760e-02,3.071939043138395831e-01
1.646939460664129384e-01,3.036565234728107465e-01,-1.030250508153191663e-01,3.180620573181779931e-01
1.291969158824277444e-02,3.184703217438433764e-01,-5.495936417016438619e-02,3.264005530868319127e-01
1.917127759439020765e-02,3.232822391486325775e-01,-5.840871695046680884e-02,3.300241584079862678e-01
1.807090995485276935e-02,3.242172058588133066e-01,-5.399705153362973492e-02,3.291375079682963278e-01
2.893608306627820093e-01,2.867168445524226339e-01,-1.800975639271494844e-01,4.245904056437611040e-01
2.381918466839968718e-01,2.898519450378824747e-01,-1.517986037410627986e-01,3.752833384373244208e-01
2.046140218091730689e-01,2.934142064183417609e-01,-1.271227965488473111e-01,3.411784721007835031e-01
2.827429236588727135e-02,3.291860057238401027e-01,-5.936450628324342615e-02,3.323067775766437859e-01
7.533184887632554672e-01,2.826345048958674444e-01,-9.707073095287799269e-02,6.802392161533760140e-01
2.762250514788060652e-03,3.270393434065787530e-01,-8.436582011359917976e-03,3.259946706882415057e-01
6.102120812638243096e-03,3.294560928457823668e-01,-6.504633896912355266e-03,3.266421633791551371e-01
6.375300976870058346e-03,3.292632824718867979e-01,-9.913597856646397602e-03,3.265740947896918489e-01
8.859355838220830601e-03,3.312387489407326857e-01,-8.012065762479959885e-03,3.271935430823227908e-01
8.603195746933019888e-03,3.313670042663385829e-01,-5.280534548934721385e-03,3.272780827172774298e-01
1.173849710779310482e-02,3.333710052054669193e-01,-6.214803159118511416e-03,3.278362642853082098e-01
1.454463691847924373e-02,3.354600486196454012e-01,-5.003267736428551431e-03,3.285436715861139167e-01
1.455101354197328029e-02,3.352257920527642598e-01,-7.686381109961518132e-03,3.284622200138488379e-01
3.835811469265216350e-02,3.282859134528484102e-01,-1.021559080425966798e-01,3.577122388990369717e-01
1.689891695723523546e-01,2.997825564910618912e-01,-9.249118023808231004e-02,3.056644738939560124e-01
1.292476330658538231e-01,3.156431770386540214e-01,-8.329423041959653495e-02,3.104081487366703862e-01
7.071340738077210863e-01,3.359451493141261125e-01,-6.144738437855738929e-03,6.127419955483399683e-01
3.253802304109325999e-02,3.331061794193677095e-01,-5.374889853307877191e-02,3.314312378914672785e-01
2.060701080528527795e-01,2.703624335508274523e-01,-4.385405068017097369e-03,2.447546002550728961e-01
1.367497229437939221e-01,3.109842371164641128e-01,-6.188167241418705833e-02,2.904697890261227489e-01
2.397976644577853866e-01,2.700294218892703157e-01,-9.834004856361662494e-02,3.076990076614037339e-01
1.806738336046568305e-01,2.889375397458581185e-01,-5.833272277257004618e-02,2.722730296665371585e-01
8.824446679306988117e-02,3.298155154826455382e-01,-6.559100335314238528e-02,3.168083095997399345e-01
2.396087105821812224e-01,2.647208897026704366e-01,-7.888129841488214500e-02,2.876227221637005504e-01
2.352037780888172058e-01,2.684831739287590890e-01,-8.602216251579583584e-02,2.940326723010126542e-01
1.858482415566816981e-01,2.857105281255311602e-01,-5.375776862324529309e-02,2.678450458514604060e-01
1.807757300527175204e-01,2.878170868991123399e-01,-4.929069532775221668e-02,2.660393091613165728e-01
1.905458998393538272e-01,2.826481642227304247e-01,-4.911081481831415518e-02,2.637724251900931405e-01
2.261368060455360984e-01,2.712725634014304110e-01,-8.138370489165880350e-02,2.885340013120683555e-01
1.407765729528849367e-02,3.301408330162775018e-01,-2.866432987735721694e-02,3.271214942115159285e-01
2.207280288381753830e-01,2.753687527107371302e-01,-8.803201421007103566e-02,2.949849441453443744e-01
3.446858033389404996e-02,3.314358576841560100e-01,-6.240814576883382814e-02,3.336135747805518692e-01
1.750395697065008360e-01,2.923624691412735066e-01,-6.279230367292173987e-02,2.770709001866809018e-01
1.902350100621801043e-02,3.347551471640613507e-01,-2.453563396426360760e-02,3.284214963526881359e-01
5.790533773394471867e-02,3.322474076974840651e-01,-1.046980036595913655e-01,3.569138350032698970e-01
2.431504356620552698e-01,2.613957862131734422e-01,-7.183002976676818030e-02,2.817269096901752756e-01
4.114779260594333410e-01,2.813286421075631982e-01,-2.197891667864936283e-01,5.268977090658343299e-01
1.854543001275141545e-01,2.848510093248908803e-01,-4.485056238225285791e-02,2.621855625549290303e-01
2.569049520912809470e-01,2.528277277441045578e-01,-6.099764493807945109e-02,2.759192945515044348e-01
1.156482665872348575e-01,3.203283693981498481e-01,-5.186549244751908344e-02,2.949736480887219514e-01
1.089980124324063104e-01,3.231314665216729054e-01,-5.361775793751834968e-02,2.994969376540768113e-01
3.141744101369641218e-01,2.440925131270014481e-01,-1.000429067963135021e-01,3.341030428173432099e-01
2.959832804201495415e-01,2.522804439601415427e-01,-1.076982298054676990e-01,3.337326136497879014e-01
2.918382358322617609e-01,2.576216173195057801e-01,-1.184052964802652375e-01,3.441134376872903022e-01
2.766625652935211233e-01,2.609242299997324155e-01,-1.135999863372597618e-01,3.333924604790264312e-01
2.986747414207027163e-01,2.479268602130844101e-01,-9.726389486075118218e-02,3.240457283207140438e-01
3.951321932703986128e-01,2.330628613461567522e-01,-1.190993183210034834e-01,4.011371969757167033e-01
3.964286609426460606e-01,2.391408540806574667e-01,-1.350582534295143855e-01,4.174493241168594770e-01
4.244903110162579485e-01,2.358404081497868787e-01,-1.352884476215023002e-01,4.365886464817209101e-01
5.573681264399570068e-02,3.426899100038087176e-01,-2.715143656716197812e-02,3.219536067762593379e-01
5.962273551233664842e-02,3.414317111365574031e-01,-3.046596497067929205e-02,3.202466493435585093e-01
5.469889327436042864e-02,3.420274794044488309e-01,-2.987505840163256349e-02,3.224031611877603010e-01
5.874315872103419434e-02,3.408028573777350245e-01,-3.340331446635168289e-02,3.208190365328171811e-01
4.984834034221374138e-02,3.423661230934691990e-01,-2.903439115662956316e-02,3.242869467937719574e-01
1.221062974577091231e-01,3.174556396149884607e-01,-4.975724005844146813e-02,2.904342387812376969e-01
3.001137880816025505e-01,2.442745446241646745e-01,-8.722699071369507950e-02,3.150457486713107436e-01
7.110552410031234505e-01,2.762974181059518197e-01,-8.516627655846525924e-02,6.381512170157287445e-01
2.861641920561012187e-01,2.340722954412695622e-01,-2.622139482678747385e-02,2.678793751683489766e-01
1.810114879439038149e-01,2.971880320953884658e-01,-1.055081505753811683e-01,3.173126956382311126e-01
3.990039703130918158e-02,3.397296736280671636e-01,-3.560207427978025196e-02,3.274988046461866920e-01
3.791528616498834880e-02,3.386604795437858639e-01,-3.819473465805200280e-02,3.281228331005359156e-01
1.648723280591875631e-02,3.326348955726123879e-01,-2.654402733741307099e-02,3.279440955367075583e-01
1.766051345831140887e-02,3.348133070687477897e-01,-2.089877811651373943e-02,3.283430312808591212e-01
2.178957227635580918e-01,2.739557154488100887e-01,-7.671793783853000925e-02,2.837136361921758221e-01
1.723857893493169202e-01,3.437760972699960282e-01,-1.951696856963351101e-01,4.504557360949904554e-01
6.190343169304854398e-02,3.322800224396960656e-01,-9.564428818465406379e-02,3.480176203626591525e-01
6.392429189797353695e-02,3.323971403962048266e-01,-9.116426441432670669e-02,3.438876146768137798e-01
3.920930517064100118e-01,2.283196989238423791e-01,-1.042912218141506531e-01,3.859718324435690850e-01
9.725891065043786726e-03,3.308634479105142523e-01,-1.444158938544476758e-02,3.270671961239671743e-01
4.785408011650042481e-01,2.253674070211861835e-01,-1.114057757605356053e-01,4.573598229327969222e-01
4.879328696230403883e-01,2.308379260202773342e-01,-1.290346749638431323e-01,4.782060891666760072e-01
2.551130878419523573e-01,2.553333530365457515e-01,-6.805819111949976130e-02,2.811310740105468220e-01
2.481237238825224622e-01,2.559595373021616993e-01,-5.832394678538069255e-02,2.716175285884159241e-01
2.497334542245771560e-01,2.537898949601102294e-01,-5.196504751312520237e-02,2.673899405666673168e-01
2.419890894351007515e-01,2.567490205383445856e-01,-4.943556070828806354e-02,2.639695839433570113e-01
3.400846176358632844e-01,2.842852418088905320e-01,-2.004718817059253089e-01,4.694268144949953481e-01
8.670174177984030228e-02,3.305392444970652877e-01,-1.141199199478677984e-01,3.566302347566510100e-01
7.049169919270015239e-02,3.308575710293604755e-01,-1.095912024218884950e-01,3.565722851466717191e-01
1.802558770515414466e-01,2.859910384870344990e-01,-2.415277426816896458e-02,2.539321943938946391e-01
2.576864299623694010e-01,2.440024608987310661e-01,-2.174173672767156645e-02,2.539320448627297999e-01
2.582857585822989632e-01,2.445432630553237285e-01,-2.616386261906547897e-02,2.557431162498648991e-01
1.508009447469104737e-02,3.274495068997315128e-01,-3.881652045899075532e-02,3.271586558539048006e-01
5.399220618685802719e-01,2.247854494377255763e-01,-9.456757982642333138e-02,4.975005420052804328e-01
2.144713596923445223e-02,3.366341257629130723e-01,-2.258452319814293133e-02,3.287747838058515115e-01
3.271588573081900542e-01,2.504597300338279320e-01,-1.270685210207496696e-01,3.691369695755707392e-01
1.198391570165193987e-01,3.185540984207100301e-01,-4.520407438945968359e-02,2.894703915435731800e-01
4.962435317423205539e-01,2.085791454136264877e-01,-1.822789389085725104e-02,4.327281124179548910e-01
4.950850371778707237e-01,2.054205028165212721e-01,-3.965856935765349478e-02,4.362620383568562854e-01
4.802238367363608762e-01,2.111871790222988876e-01,-3.889669786717310507e-02,4.222993013118550021e-01
7.340800684365625384e-02,3.348030853042544552e-01,-5.217199421427318878e-02,3.179156573080298975e-01
3.254019681145536858e-02,3.377288467556033846e-01,-3.632018424415116298e-02,3.287663951009168195e-01
3.580266530388758611e-02,3.374807425838273200e-01,-4.078280838439862083e-02,3.287583987728879831e-01
3.355658229605796433e-02,3.361428250631686709e-01,-4.337582814785223562e-02,3.293670081943765870e-01
4.484814036052088837e-01,2.268497994656909489e-01,-1.159746301339681790e-01,4.372743177108865398e-01
2.908405231102283856e-02,3.273434798310340677e-01,-6.793369872002158472e-02,3.351479125117607927e-01
3.005052908979412574e-01,2.413049113806385038e-01,-7.766725670694760164e-02,3.067811855666544574e-01
1.793659480169368381e-02,3.377668053097072076e-01,-2.762053337504369929e-03,3.291999949784639168e-01
1.057769197515268239e-01,3.240568900548441156e-01,-6.962794833523651417e-02,3.105930434797288808e-01
1.069993951875306132e-01,3.236590723151096527e-01,-7.485817785724931117e-02,3.136622085206050015e-01
9.717811180347267486e-02,3.269444364967654670e-01,-7.028438566163290602e-02,3.152524251611225070e-01
9.784100079356625179e-02,3.266716429115595344e-01,-7.537861200708542708e-02,3.183883614233139481e-01
3.961422243517197239e-02,3.371593081576894080e-01,-4.550683886600951494e-02,3.287886844430606414e-01
3.117481637451487153e-02,3.346198473716888167e-01,-4.595025487208195814e-02,3.299164695834149175e-01
3.565787915353207937e-01,2.155232515803931215e-01,-1.052305741399837610e-02,3.115764595733936382e-01
3.499376697611204512e-01,2.195189747249685353e-01,-2.096323069303453884e-02,3.084564241863131384e-01
3.597270324250376183e-01,2.147267717665233833e-01,-2.385600682920771889e-02,3.161889105682273993e-01
4.356160366671912865e-02,3.391718283428606928e-01,-3.991068828489575254e-02,3.270150804051541460e-01
9.008330257871802194e-02,3.325839732027226492e-01,-3.175437186773104326e-02,3.029717121153186477e-01
2.673139180458091735e-01,2.458042128099801049e-01,-4.950638799967203851e-02,2.711497777540230469e-01
1.434794351083420738e-01,3.075885029598008913e-01,-5.892094093611409400e-02,2.854460415629522796e-01
9.972882846170147420e-02,3.272595763426504600e-01,-4.614214818945839430e-02,3.013216701490337157e-01
2.450982361145771782e-01,2.655338407705949977e-01,-9.060500169660477832e-02,3.002120732691877514e-01
1.642322493957252827e-01,2.976854817411350718e-01,-6.195411996939007016e-02,2.796681255448667525e-01
1.577642579276822277e-01,3.012419166516938640e-01,-6.579828415312363732e-02,2.847793682531737369e-01
2.767256274963200702e-01,2.461359724690099504e-01,-6.551903184417681714e-02,2.862273380147122848e-01
5.432228784317850723e-01,2.167031603093411696e-01,-2.294756815057610866e-02,4.753030753985724721e-01
1.626219695812010646e-01,2.966857965481421444e-01,-4.009276227057181896e-02,2.665389784663812489e-01
1.667350337740885202e-01,2.948079843621540519e-01,-4.453054099194059950e-02,2.674068195557706695e-01
1.537548851074699297e-01,3.013737794083365396e-01,-3.937897158167073114e-02,2.697797972243905495e-01
1.485139230772933860e-01,3.042799541471280511e-01,-4.286454943917609312e-02,2.737973245583096293e-01
1.987979515969170996e-01,2.771054899742100286e-01,-3.978376695382357386e-02,2.568429845040597348e-01
1.948711017418430780e-01,2.797952374699506084e-01,-4.443807081493592048e-02,2.601160153283831877e-01
4.490710863678538250e-02,3.343689154840876476e-01,-6.244483905127373724e-02,3.324180389331051755e-01
1.136597235426065194e-01,3.229926983962076448e-01,-2.829215446081621670e-03,2.838231289855935868e-01
1.486797288518084958e-01,3.025241494241380780e-01,-4.004311059501130567e-03,2.620981071467789469e-01
3.891078543727589933e-02,3.472502359236154801e-01,-2.235777297752880501e-03,3.295451293065345122e-01
4.049737438959791214e-02,3.473770307431800486e-01,-4.822307675094083569e-03,3.291090170535986847e-01
4.330345551159651973e-02,3.481446176008505811e-01,-4.606072145438091375e-03,3.287364396680629852e-01
