# Sxx,Syy,Sxy, Smises
4.858129983885534631e-01,3.382745396744100269e-02,-3.331882241209376677e-02,4.733446746148187723e-01
4.742443747400821863e-01,5.677058980951775469e-02,-2.845888325956535958e-02,4.512618065837571968e-01
4.490682116351955577e-01,1.073963975970702450e-01,-5.161999861772025716e-03,4.062608465515730738e-01
3.849053329701606074e-01,1.976455359962365210e-01,-1.901236188303858932e-01,4.685957999351874070e-01
3.717418778383523859e-01,2.246183143206320343e-01,-1.917965744755240065e-01,4.642231735342661758e-01
3.644987901602732561e-01,2.378382629845981755e-01,-1.796030352752556458e-01,4.466613919921678111e-01
3.570938658417825984e-01,2.522601966320877631e-01,-1.903933841556548490e-01,4.580606828838909017e-01
4.664439574165463176e-01,7.370357748274185272e-02,-1.883137350324981182e-02,4.355312345531752727e-01
3.512120012656126944e-01,2.629403269825286160e-01,-1.766448544053986214e-01,4.401703087413106896e-01
3.430712896990222860e-01,2.798035471404160535e-01,-1.857833770290705511e-01,4.511560268568548526e-01
3.493880509256156452e-01,2.699303376824090384e-01,-2.014649050289888943e-01,4.715806258079400237e-01
3.340860130337671707e-01,2.994181691242762122e-01,-1.949952450918689129e-01,4.640072397918448277e-01
3.383962923182945448e-01,2.874490703007439585e-01,-2.117359643887527232e-01,4.841112216199120466e-01
3.248190060434702486e-01,3.220405227328081987e-01,-2.027639170805856095e-01,4.774434214426728773e-01
3.028578843658633613e-01,3.496188369592173606e-01,-7.492549270050326282e-02,3.534301859669030654e-01
4.180649026690287373e-01,1.379419650173133727e-01,-1.457771732855021873e-01,4.470911619914874624e-01
3.679090747787000515e-01,2.277286879884654058e-01,-3.145193267470046405e-02,3.261926791728855801e-01
4.389624473576203556e-01,1.192756054776953345e-01,-3.977120551414153882e-02,3.991270911950923206e-01
4.527345561091032367e-01,9.510415676589964451e-02,-4.319611157019865449e-02,4.201834752774965542e-01
3.636843258268994128e-01,2.352522903975820256e-01,-5.281933057410258953e-02,3.322980640989125489e-01
3.212505378438261228e-01,3.060889881217617736e-01,-3.991482875053065787e-02,3.214664917448094572e-01
3.219273177100888117e-01,3.039471294323164430e-01,-3.433530590448872349e-02,3.189183453001652180e-01
3.182730873709488928e-01,3.111750660302249893e-01,-3.408738915422940274e-02,3.202731352819146449e-01
3.254979985073208626e-01,2.970749526991924849e-01,-3.420361728049980260e-02,3.178283095453705021e-01
3.226626458244173379e-01,3.017470096184518558e-01,-2.916624890870377768e-02,3.167837788732391080e-01
3.260085581059178339e-01,2.953761021048484370e-01,-2.915880820558777037e-02,3.158863605708803202e-01
3.234505600042547058e-01,2.994498975778284722e-01,-2.438639375383137853e-02,3.149878687546923683e-01
3.266212277835034983e-01,2.936148620702107581e-01,-2.453173143395328409e-02,3.143178080604067670e-01
3.202974795389261775e-01,3.056307421378836597e-01,-2.395131463461752652e-02,3.159570635079172463e-01
3.244348454928291936e-01,2.971922042261574415e-01,-2.004579074735320446e-02,3.136354086244589334e-01
3.272613993984184177e-01,2.918382897644103968e-01,-2.033799154804383919e-02,3.130544768935750732e-01
4.455520891791238114e-01,1.108924339676607140e-01,-2.174430605350963219e-02,4.035144173284899161e-01
4.544391783893627634e-01,8.748824428877111092e-02,-6.505209379436219241e-02,4.325579713884663557e-01
3.946386190308208142e-01,1.878776608727700803e-01,-2.779228698430181999e-02,3.452696165309936949e-01
3.919147268580470689e-01,1.919193225772950484e-01,-2.381101046236439381e-02,3.419284475994940342e-01
3.967193045965864973e-01,1.848592807416830908e-01,-2.337422202944271915e-02,3.462094420698415553e-01
3.940446056691742638e-01,1.888673483679651766e-01,-1.950236973666489085e-02,3.430173377558643488e-01
3.987242422797704910e-01,1.818800633780963405e-01,-1.907734948859291305e-02,3.473229393090803696e-01
3.567112581662010284e-01,2.480067866308298674e-01,-7.759737070651967494e-02,3.440167595427863767e-01
3.411007130917631525e-01,2.717434880551953813e-01,-5.153780374292431243e-02,3.247626177108070555e-01
3.892494286568775053e-01,1.957798007589140743e-01,-1.982445900447949577e-02,3.388461303178803008e-01
4.506070788513963365e-01,1.047671229089934680e-01,-7.109426372277101794e-03,4.086143832147350885e-01
3.351214595635308435e-01,2.762298537154266320e-01,-7.004887802720781778e-03,3.101386437561255427e-01
3.296202822805772703e-01,2.880599978579765907e-01,-2.434906930917560622e-02,3.137774793984509647e-01
3.300398504119131382e-01,2.867606779493578339e-01,-2.024138571396901995e-02,3.126414545615047724e-01
3.279367373854983336e-01,2.900667068554573236e-01,-1.648235175058698071e-02,3.120459460405965446e-01
2.803046977694227393e-01,4.088444945037734701e-01,-7.360454114406382586e-02,3.838963365834133779e-01
2.851955855087833225e-01,3.948296693730439233e-01,-7.751042327428667167e-02,3.776862563376083282e-01
4.756813805859968491e-01,5.573482073311296359e-02,-2.264482141668715601e-02,4.521122575382058306e-01
3.535053710346566236e-01,2.499646107690609020e-01,-3.556704106145023442e-02,3.207484446438183534e-01
3.914437516465626432e-01,1.927569222304154894e-01,-1.567261605610779582e-02,3.400982823527431420e-01
3.867005088883020414e-01,1.995930789066398259e-01,-1.586716667782473930e-02,3.360762361031628953e-01
3.462368525217712212e-01,2.592121486323891721e-01,-1.159236228164868369e-02,3.126103743555635472e-01
3.493752931576387666e-01,2.546961693504302682e-01,-1.276723705984626409e-02,3.137478164772813383e-01
3.798481003884719986e-01,2.082413653093353190e-01,-2.029002492642326128e-01,4.817203462736829866e-01
4.608406491742757516e-01,8.444008947649764285e-02,-1.417831478631165383e-02,4.256687454136408033e-01
4.807307247836181130e-01,4.365847794176835883e-02,-2.372044233407021030e-02,4.622857329150993899e-01
2.731202861775638424e-01,4.397423224603124736e-01,-3.929207335378342991e-02,3.905087105495522737e-01
2.700687062937032201e-01,4.483270540064779319e-01,-4.524000554067296453e-02,3.987419219310224250e-01
2.709517964624744146e-01,4.495960235445167208e-01,-5.676409192527546999e-02,4.042265410977060602e-01
2.695308214524759771e-01,4.604801896603806233e-01,-4.945324666390892715e-02,4.097708332928985953e-01
2.715759929423188224e-01,4.604404238909177716e-01,-3.694344847367327794e-02,4.059664933733782011e-01
2.691038633887536946e-01,4.706827326608637452e-01,-4.251122993776533521e-02,4.155937876567711853e-01
2.660946896142235008e-01,4.711340937831621778e-01,-5.511835663377408212e-02,4.201446625007701496e-01
2.660878127801191706e-01,4.824953812610093817e-01,-4.696821348054310702e-02,4.264228131851349191e-01
2.689569406349984759e-01,4.795511648304165986e-01,-3.560057681625920789e-02,4.208690350265268942e-01
2.664786639136688673e-01,4.907724354106504649e-01,-3.899779270181692042e-02,4.308718629860499028e-01
2.630130402972264414e-01,4.953198798479928056e-01,-5.126925940201999821e-02,4.383237001343160966e-01
2.641710226782905124e-01,5.034844935504512176e-01,-4.178621995403226930e-02,4.421710251010401160e-01
2.591473240854706983e-01,5.103120813052060001e-01,-5.523890459851402146e-02,4.521988006747818534e-01
2.612555725031748821e-01,5.176217923367628648e-01,-4.382707333134687466e-02,4.546621310810894934e-01
2.664549200012170660e-01,5.095000861119541868e-01,-3.291534946538404727e-02,4.450618138491043152e-01
2.647468962818946281e-01,5.240123424483983383e-01,-3.406838001730984333e-02,4.576365112221122966e-01
2.569310555412099850e-01,5.346289160035990751e-01,-4.640444768143023313e-02,4.700414787132109473e-01
2.692244158417037014e-01,5.136365367411892535e-01,-2.518961291430556887e-02,4.471289872039218016e-01
2.666432503358666661e-01,5.259869170335919053e-01,-2.498173408632772124e-02,4.575830632377902440e-01
2.767549179599313458e-01,4.207559371321107911e-01,-3.692062333062891971e-02,3.758616310108605640e-01
2.716542048214223848e-01,5.160780002500953145e-01,-1.829589917840992314e-02,4.482655132126124875e-01
2.733742420794299521e-01,5.075162226311233926e-01,-1.804533137277276877e-02,4.410682846391561496e-01
4.478738175673835364e-01,1.095416061091585014e-01,-4.666840912969543939e-03,4.044685906632373706e-01
4.463813860156567448e-01,1.116220018024517008e-01,-5.744780014921438763e-03,4.024783679720989604e-01
4.490855393027587406e-01,1.076206470359764578e-01,-3.604178164172980748e-03,4.061626758649123925e-01
3.341035989622054836e-01,3.177144620544024578e-01,-2.244863591912840683e-01,5.075436192212194886e-01
3.134581010320824368e-01,3.459003385622543281e-01,-2.113683723030416461e-01,4.934648198992045431e-01
4.884428939284600757e-01,2.848883395448834066e-02,-3.843252009873343589e-02,4.794831400490910944e-01
3.377357362789329409e-01,2.706098097308830552e-01,-5.768214580102861387e-03,3.098391683551681708e-01
3.365640632909466801e-01,2.733520204207270377e-01,-4.475955734625565452e-03,3.099295591011467232e-01
3.399544113539858525e-01,2.678708126207932638e-01,-6.773633820427998366e-03,3.104795580632375152e-01
4.599091311914044744e-01,8.715377144388457287e-02,-1.159702563732622517e-02,4.235951446088735972e-01
3.016365424989132515e-01,3.534958769568433690e-01,-8.386595887187869858e-02,3.611331636056178129e-01
3.074358742998166139e-01,3.405577139679223375e-01,-8.427141689012770942e-02,3.565132955729475861e-01
4.632925122005048801e-01,7.813219168131063652e-02,-2.858340272290257889e-02,4.324321502893525015e-01
2.700148207187774152e-01,4.869249714695684239e-01,-2.832656388092755564e-02,4.253635563109314788e-01
4.564777278501918056e-01,9.119030408321210368e-02,-2.612183382579464155e-02,4.208423640503139440e-01
4.572851162625526378e-01,8.908959342733070719e-02,-2.989745990025936481e-02,4.230707534793273217e-01
4.732277745640697253e-01,5.390676178632572424e-02,-5.088020733341130919e-02,4.572818334090302250e-01
3.397542642805175261e-01,2.765354917632307230e-01,-7.418473131696859402e-02,3.383206302189869508e-01
3.348860445264071339e-01,2.854666712321076716e-01,-7.696894373614260321e-02,3.403141691575809480e-01
3.289740485051988461e-01,2.905834162048990255e-01,-3.371423707612923593e-02,3.169829535648407970e-01
4.724230087213197593e-01,6.120672753835644520e-02,-2.448141465425924049e-02,4.470037083492973684e-01
4.709468579388513820e-01,6.301193292788857814e-02,-3.020883393661258701e-02,4.458967322286317425e-01
4.733825787566366405e-01,5.943024988529858194e-02,-1.908027974973275365e-02,4.478637591398108575e-01
3.304908162514998970e-01,2.854544918065437531e-01,-1.652838554692958456e-02,3.117497732247402342e-01
3.286860414148464749e-01,2.883328928734016916e-01,-1.304569127776438256e-02,3.113036201977122941e-01
3.152550999494630468e-01,3.370646556733283838e-01,-2.324455216732924379e-01,5.184879652147251772e-01
2.996126226445040563e-01,3.766140129681345705e-01,-2.175587503852664528e-01,5.106495431011587316e-01
4.501943645727924936e-01,1.059602254825480205e-01,-3.752709213590867121e-03,4.077279575594891514e-01
3.691117586954136831e-01,2.267875482516385488e-01,-5.414903043997128240e-02,3.358012569312302520e-01
3.716171618585194514e-01,2.232494297944601358e-01,-5.958833224877577162e-02,3.400420730220806709e-01
3.668316050149652563e-01,2.301531460031422949e-01,-4.885161446571188726e-02,3.320660925375286676e-01
3.579960935506018016e-01,2.430960950504747475e-01,-3.728729762661266156e-02,3.231106462710440219e-01
3.578051264410151422e-01,2.422240619268425932e-01,-1.796399762547839368e-02,3.177988502356232647e-01
3.599805097330300852e-01,2.387294056989697766e-01,-1.480004495680235788e-02,3.182717194056473575e-01
3.555478142948301779e-01,2.457693106945848249e-01,-2.095963691433276252e-02,3.174145242890717977e-01
3.926942802707425462e-01,1.809942113084646031e-01,-1.990541244625124162e-01,4.845203237617525804e-01
4.895913195033241294e-01,2.642455689338043742e-02,-3.078395313592412197e-02,4.798996134352694343e-01
4.797556782521706364e-01,3.710215545258192110e-02,-6.161663694829894872e-02,4.744807065067159768e-01
3.396901571904324957e-01,2.693624309205667755e-01,-4.594861328531839317e-03,3.106591280403310784e-01
4.466950475275013877e-01,1.116315215119550036e-01,-4.037218947243460289e-03,4.027179058395649602e-01
2.698960067034658072e-01,5.261938501619741748e-01,-1.757004140886821511e-02,4.567628734227955900e-01
2.638629598360069939e-01,5.386617221138144673e-01,-2.416340456025253824e-02,4.684003057818750260e-01
2.735019388218681291e-01,5.155003592312206173e-01,-1.273273490958619185e-02,4.472582596314610415e-01
3.262134153676967685e-01,2.927215232600730577e-01,-1.264987947974024855e-02,3.115950144720029402e-01
3.524839563339129400e-01,2.747993389418841303e-01,-2.346958669131554986e-01,5.178259435426907364e-01
2.402133917297536447e-01,5.074120722839428055e-01,-2.457241214498765147e-01,6.119014147432488837e-01
3.094525789622559753e-01,3.497603569876856500e-01,-1.901901028414369199e-01,4.673069517078201618e-01
3.383805781809036128e-01,2.873886536702783268e-01,-1.709898687765886438e-01,4.330814251726602948e-01
3.474090571179992981e-01,2.555382825579276540e-01,-9.466765216498971777e-03,3.122265394713636399e-01
3.519523434618623270e-01,2.523496316553908159e-01,-1.026565849179163388e-02,3.147251112715123700e-01
3.464807382552780313e-01,2.711448941588279760e-01,-1.633877955170359164e-01,4.239206148322758883e-01
2.826413048359789904e-01,4.022365323531968961e-01,-8.674242846252919192e-02,3.880263180360749020e-01
4.756563050962465677e-01,5.394087273520294101e-02,-1.714279049416297940e-02,4.520872127235360804e-01
2.587159834093198940e-01,4.989751332671105710e-01,-6.648621745181183817e-02,4.473014114928926532e-01
2.537566203105577900e-01,5.151903829371694554e-01,-7.199065420225041201e-02,4.632802019395494408e-01
2.959275485362939939e-01,3.669347483330404058e-01,-8.263112555682533555e-02,3.662128229627100162e-01
3.003286606345348386e-01,3.573763375906108819e-01,-9.346886106772296643e-02,3.698568347685902147e-01
4.542612919040541208e-01,7.597053072706407006e-02,-1.009161257989371618e-01,4.562527422003948563e-01
4.543999371474317650e-01,7.405228308548220117e-02,-1.089565275096005814e-01,4.625237998102870174e-01
4.582939762462348021e-01,6.454853367181334622e-02,-1.011831485510700374e-01,4.640385397330377137e-01
4.588639229188192781e-01,6.350697531204764490e-02,-1.093382618342139539e-01,4.704388826915986699e-01
4.530713729082211927e-01,7.058862117065524411e-02,-1.181499612629737933e-01,4.692046237214145821e-01
4.616104325774653683e-01,5.329250016994586947e-02,-1.011568580219904812e-01,4.711921452621832818e-01
4.685704261375046031e-01,5.498283142424545411e-02,-7.785020695436324634e-02,4.636809155226425117e-01
4.729836883793161473e-01,4.564536370308740210e-02,-7.736867073011707840e-02,4.713441310236326509e-01
4.153922921102303212e-01,1.408982627102380591e-01,-1.566213661613988506e-01,4.554841177171690125e-01
4.242727505162246504e-01,1.235839858133716551e-01,-1.499048225619514507e-01,4.585427115125867981e-01
4.220559092182457062e-01,1.252054319907662805e-01,-1.609324168397929244e-01,4.676126887048714376e-01
4.300982828787799361e-01,1.088906547015151965e-01,-1.530023572393394427e-01,4.692943510956797404e-01
4.323905030048117437e-01,1.080344281398585987e-01,-1.426339340196150773e-01,4.614685703585515997e-01
4.380554819334517291e-01,9.330064865204433511e-02,-1.450119518625551662e-01,4.720298234538046755e-01
4.401090825552866348e-01,9.439160933936724396e-02,-1.347419826680260890e-01,4.642514206267955301e-01
4.452549072634123806e-01,7.909614020243245502e-02,-1.361367480402866093e-01,4.742255051842934610e-01
4.499921279737198465e-01,9.717376565458651916e-02,-5.859032834128350548e-02,4.225005397690048681e-01
3.854396212006199196e-01,2.015704493956083643e-01,-4.610073498894659560e-02,3.433321180724374644e-01
3.829032460981574015e-01,2.055704201161392963e-01,-5.081944037597501546e-02,3.433778660533934879e-01
3.884106596302711600e-01,1.971394680536463495e-01,-5.074886672436240004e-02,3.476810060593485407e-01
3.858512914070326705e-01,2.011150659095417847e-01,-5.570451656640981047e-02,3.479036654181143495e-01
3.915331274082288759e-01,1.923570395490530882e-01,-5.541477613666816876e-02,3.524168830963499421e-01
3.889868833866626519e-01,1.963060014119712426e-01,-6.062448320356475517e-02,3.528630978849777167e-01
3.948161124858894366e-01,1.872106820959741902e-01,-6.004131524336404208e-02,3.575313791218964754e-01
3.971676230462010682e-01,1.836881189457655883e-01,-5.470429919755721154e-02,3.570800376758311301e-01
4.005889160495743617e-01,1.782598619427820386e-01,-5.903515827193597798e-02,3.623459436883548213e-01
4.254787130636784043e-01,1.361978229420363340e-01,-8.176558440730621879e-02,4.021063792050890151e-01
4.241497847283941525e-01,1.375225457770687110e-01,-8.893971191653589348e-02,4.052359181549605172e-01
4.175978650709687434e-01,1.481094306756242374e-01,-9.274357732443798408e-02,4.003477385032582214e-01
4.302224844993289277e-01,1.275618451111777407e-01,-8.466856518922077912e-02,4.098655076479331694e-01
4.226212288410062801e-01,1.390849858842948261e-01,-9.649333907655302522e-02,4.087859613247376567e-01
4.509549320771084613e-01,1.010558315082558944e-01,-2.629013486620175935e-02,4.124009211756716198e-01
4.027184366810486194e-01,1.752172144871679826e-01,-5.362728197616111608e-02,3.618669160258254358e-01
4.062159636980120503e-01,1.695380028173779086e-01,-5.763372463804793122e-02,3.672198782902083569e-01
4.081012230119814843e-01,1.669713301971424702e-01,-5.219355307092282681e-02,3.666842377533955366e-01
4.116469505691056630e-01,1.611557148621806657e-01,-5.587829796820386469e-02,3.720917498510997179e-01
4.132977405988132458e-01,1.589909633861450733e-01,-5.045282837034039541e-02,3.715090934972077874e-01
3.241819028068756992e-01,3.039541387638350356e-01,-6.563631122296673115e-02,3.344696840694841855e-01
4.647030196344811293e-01,7.703314938143829282e-02,-1.559806260797493190e-02,4.322214294813324087e-01
4.675461250522550682e-01,7.262774835958045461e-02,-1.414765558908233530e-02,4.364834647983485971e-01
4.530406243195013727e-01,9.972332326436988970e-02,-1.119507512944435505e-02,4.127805966578973473e-01
4.525304282543175516e-01,1.010168859056616575e-01,-8.958828943688526905e-03,4.117229249658485024e-01
4.541151602455641978e-01,9.792009900455644900e-02,-8.565330370475068497e-03,4.142004560068314190e-01
4.534800652107279784e-01,9.964388045515204517e-02,-6.700751771948403220e-03,4.129421984636132970e-01
4.361692332261615790e-01,1.245265300840383282e-01,-3.364253816084407378e-02,3.934860565337869875e-01
3.708466020813919739e-01,2.247204084715507255e-01,-7.010450302724832716e-02,3.455916497732696158e-01
4.873137605498232272e-01,3.190164541048014224e-02,-2.609457748393112161e-02,4.743301448681002674e-01
4.911423006430793436e-01,2.568081732989304158e-02,-2.349046306457483121e-02,4.805442057905540687e-01
3.396386975459809721e-01,2.728568082595919098e-01,-4.027916683614760074e-02,3.193740527242991956e-01
3.641085648070850889e-01,2.324885287494582453e-01,-1.521375567106278415e-02,3.204204636313719434e-01
3.620791997136720841e-01,2.355283976906644705e-01,-1.132275427212935115e-02,3.188724722067849404e-01
3.664536621237962644e-01,2.291737061464795000e-01,-1.142070722370964325e-02,3.212765597634898440e-01
4.400463857616302987e-01,1.088593453450480697e-01,-8.921770187177947842e-02,4.259899203000061529e-01
4.406310337621128781e-01,1.093338153344088903e-01,-8.192800000497101054e-02,4.219837799825177371e-01
3.454854307753866816e-01,2.610926614269622470e-01,-8.723867254762497289e-03,3.123366256194088364e-01
4.014600643436841421e-01,1.778880559455142674e-01,-2.281116131129385174e-02,3.506571553043798528e-01
4.033266950388321170e-01,1.750243783630563710e-01,-1.849786008394558798e-02,3.517676283556795402e-01
4.007528589706385036e-01,1.788976573848294060e-01,-1.493720436758746127e-02,3.486873074170571685e-01
4.052823354960058411e-01,1.722320861062979491e-01,-1.442137828930859303e-02,3.531840445156104180e-01
4.079095325597402177e-01,1.684335224203690751e-01,-1.783048703388709355e-02,3.563820669362479654e-01
4.097380606012077098e-01,1.656523190282269686e-01,-1.382638287838854757e-02,3.578063942447781698e-01
4.123514837290838120e-01,1.619719834068790165e-01,-1.712450875710753648e-02,3.610526668818315743e-01
4.141030176996464141e-01,1.593267733562445110e-01,-1.315030748463866077e-02,3.625016194304777617e-01
4.165440508389552376e-01,1.555432898714684264e-01,-1.628052303463319722e-02,3.656599452501328451e-01
4.182021168724867621e-01,1.532577912148166965e-01,-1.236956580708600123e-02,3.670793468532422277e-01
4.206492048567773145e-01,1.496550636745105911e-01,-1.537764019490178713e-02,3.702695282446006875e-01
4.221728650752922807e-01,1.475863473032050510e-01,-1.156068984677997152e-02,3.716256927048939840e-01
4.244936461372760816e-01,1.441624704955629110e-01,-1.438794013154971047e-02,3.747034283765911522e-01
4.260030131822830635e-01,1.424657293491876364e-01,-1.082263570117270209e-02,3.760792597737553367e-01
4.280999683487641261e-01,1.387398352147941882e-01,-1.326219869386164978e-02,3.790138037777269764e-01
4.289710768478590119e-01,1.368857142707077812e-01,-9.823258124682434159e-03,3.798991451532526820e-01
4.314994594331417188e-01,1.336578972701265300e-01,-1.221563582410437054e-02,3.831847750739800218e-01
4.325039965106635687e-01,1.320423441748275750e-01,-8.953730512959697310e-03,3.842220112889504491e-01
4.347194594231838516e-01,1.290372089940111378e-01,-1.113614213006521893e-02,3.871804036252602388e-01
4.354363118434075308e-01,1.273109756810285320e-01,-8.078660852308286108e-03,3.880371615920461537e-01
4.376222255188835231e-01,1.247118686455360170e-01,-1.006793535292571130e-02,3.908883049039660329e-01
4.383210622421127578e-01,1.233840633164182549e-01,-7.149065713856836944e-03,3.916892574614046496e-01
4.368060409201550143e-01,1.256047943997708471e-01,-1.309570462438406843e-02,3.901610452582653932e-01
4.402432337227046855e-01,1.207773547574905598e-01,-8.971117184331469166e-03,3.942984959044781301e-01
4.409096893698623565e-01,1.196435162635971217e-01,-6.262622706810770309e-03,3.950716402157323226e-01
4.231502347740351277e-01,1.458959674964173114e-01,-1.821756066153719378e-02,3.736328146345193613e-01
4.106061388750232299e-01,1.643628852415598696e-01,-2.128217688479486919e-02,3.598373838308864259e-01
4.741099732327357374e-01,5.494900257147580097e-02,-3.918554321908499644e-02,4.542623799701466236e-01
4.457290062229710692e-01,1.012407226731722176e-01,-7.642860391612261994e-02,4.258193263570804188e-01
4.411314816752073265e-01,1.098984717760378566e-01,-7.501288665118401033e-02,4.184205803094512843e-01
4.157500087788503218e-01,1.504750953571828420e-01,-1.004152998297369592e-01,4.039560610094966586e-01
2.942522830617499419e-01,3.719106728503019932e-01,-9.222230374023533683e-02,3.754746995567774803e-01
3.325196911873615213e-01,2.828511308879220754e-01,-2.383648823915664877e-02,3.134087923013539889e-01
3.323918878074416106e-01,2.836786118325640982e-01,-2.818634326631111811e-02,3.147202923454475720e-01
3.351611008683744175e-01,2.771413055466154796e-01,-1.568618247922208553e-02,3.114345046307414600e-01
3.330318275046672549e-01,2.802933657028506831e-01,-1.305685045596274331e-02,3.108687845412661521e-01
3.332534930160211961e-01,2.794072137554222124e-01,-1.018948190420107015e-02,3.103616090506476910e-01
3.314035124746866900e-01,2.828059429583301698e-01,-1.025374356732089084e-02,3.104835331856372616e-01
2.777016038063265801e-01,4.172357659553808662e-01,-8.239339300637654739e-02,3.945919885288075024e-01
4.139317849852759967e-01,1.569386549250426643e-01,-6.517326178716395524e-02,3.791438099460437972e-01
4.168631951990179885e-01,1.531474096730074397e-01,-5.378502461355361142e-02,3.769164638038319248e-01
4.182756193621830487e-01,1.513702307921892809e-01,-4.843440729181174714e-02,3.762853158368344442e-01
4.218372043613385358e-01,1.454658487670385802e-01,-5.140763990640142417e-02,3.816703675807260332e-01
4.230339443205662353e-01,1.441209681171564949e-01,-4.616984731681002263e-02,3.809927483566002970e-01
4.265786150806025190e-01,1.382008721654331973e-01,-4.879509094169017652e-02,3.863394129002797328e-01
4.275205187653262073e-01,1.372658372525453474e-01,-4.369290744363760887e-02,3.855631628847415171e-01
4.309882999566712614e-01,1.314381352172555861e-01,-4.597087505498592686e-02,3.907922257442367764e-01
3.054921456509930855e-01,3.709767410823324174e-01,-2.430993022838746909e-01,5.430566500572301392e-01
3.982994693057769764e-01,1.815132358397189283e-01,-6.461918365568904143e-02,3.630699839098759929e-01
3.316910742710681426e-01,2.814781204567948225e-01,-7.499946782722475766e-03,3.099255854138227573e-01
4.425656650312831397e-01,1.172529663533227046e-01,-7.896531483860715420e-03,3.973758354261280878e-01
3.831335666297621123e-01,2.053737463466515645e-01,-6.070731419328169454e-02,3.483392938309973763e-01
3.861746566765957289e-01,2.004342696278945124e-01,-6.591526760809515717e-02,3.534637098095335106e-01
2.707553538762981771e-01,4.765147804346369642e-01,-2.450037364347828345e-02,4.161209854687615284e-01
3.563549854932585581e-01,2.453756950195362108e-01,-3.255322789586074378e-02,3.208370195168497863e-01
3.888747915901554775e-01,1.963142114484258682e-01,-1.176940601702002043e-02,3.373970685137797632e-01
3.841060449351355599e-01,2.030559011213035336e-01,-1.194606497439851950e-02,3.334700572173920907e-01
3.820554068844030371e-01,2.064531906630558966e-01,-1.601479299331396572e-02,3.323885029405528324e-01
3.796122059776587676e-01,2.098836372327844424e-01,-1.202987074073151065e-02,3.300247429312711533e-01
4.420582534784833761e-01,1.178185215035866817e-01,-1.043249173617692704e-02,3.969137995660036444e-01
3.483093863324653872e-01,2.564666583484022100e-01,-1.847136380525182808e-02,3.143062279212783250e-01
2.675974616305114573e-01,5.366625095799246736e-01,-1.566236357945464952e-02,4.655549959377012215e-01
3.582891477997824370e-01,2.415545766368245584e-01,-1.111300742966186451e-02,3.170864871251058426e-01
3.595021046974467560e-01,2.378986436258907489e-01,-7.672365265993101244e-03,3.170000952666756078e-01
3.935508645826351071e-01,1.894213311216454976e-01,-1.158553666746807084e-02,3.414944641483053656e-01
4.887196535655304319e-01,3.230546219127822249e-02,-1.906323855500103789e-02,4.745444653252453016e-01
4.431535328156955278e-01,1.165848912869213855e-01,-5.498431771227764615e-03,3.979984702640332328e-01
4.284749775494515189e-01,1.094090207381212820e-01,-1.638765894061431916e-01,4.787992503822166568e-01
4.181887464248419395e-01,1.270077405477432198e-01,-1.729662881263344942e-01,4.771284905286182765e-01
4.073616817797981460e-01,1.694289922236063284e-01,-1.060010586852408107e-02,3.549196116125165057e-01
4.501079556958856309e-01,1.063866590686011748e-01,-2.621094557526342395e-03,4.074928487616235051e-01
3.892908686791413109e-01,1.903252882452038108e-01,-2.131904391383009079e-01,5.000296881285567485e-01
4.431855416693939453e-01,7.841422790226901252e-02,-1.460667519245331392e-01,4.814734171978740096e-01
3.272486871800419639e-01,2.905661701865789315e-01,-9.349099223447664489e-03,3.109585531133303715e-01
4.615999087752619690e-01,8.268259384723983252e-02,-1.036341565468866521e-02,4.266928760613954430e-01
2.867673815403856685e-01,4.131002621520230011e-01,-2.211466070577937648e-01,5.302274442672120225e-01
2.843529786219577415e-01,4.081129716014454401e-01,-1.957483212211405255e-01,4.963032245856324742e-01
3.347219267008392229e-01,2.931345510447435632e-01,-1.571169892862012973e-01,4.170195636769624681e-01
4.198518532647227408e-01,1.509593883443511864e-01,-8.718257441834378202e-03,3.686621226726504719e-01
4.737987123958209423e-01,5.787145679506416895e-02,-1.329693926211472817e-02,4.482692599841864856e-01
1.832208369038109408e-01,6.990150205075370549e-01,-1.744568174239844172e-01,6.967232595100267822e-01
4.317373178723206695e-01,1.308666152590875764e-01,-4.101763289738972335e-02,3.899622030241944315e-01
4.687006254982222786e-01,5.136720084647557194e-02,-8.524687467060333701e-02,4.690886008226033965e-01
1.819722171309382241e-01,7.555438722331757617e-01,-1.304607668595042513e-01,7.193972978649525452e-01
1.913240418065361159e-01,6.685575658687979983e-01,-1.189805497598256240e-01,6.309770882010649062e-01
1.982392529459883201e-01,6.904829936549951030e-01,-8.278506693856173271e-02,6.322537742278319106e-01
2.144452144913419067e-01,6.418609042935224940e-01,-8.169850097874330197e-02,5.833970400768470066e-01
4.543235688502582637e-01,9.445070072907146841e-02,-3.014579146178468505e-02,4.185044406860944921e-01
4.549599774545234343e-01,9.260981740874078827e-02,-3.421865700399312482e-02,4.206472968973214988e-01
4.581247629157001455e-01,8.688961259677541182e-02,-3.397058566567742743e-02,4.255394483176110909e-01
3.723969289489531542e-01,2.187608692312573155e-01,-2.173781505098486833e-01,4.968195806112621904e-01
3.082872095192702999e-01,3.376112128532509638e-01,-7.543267759216561175e-02,3.493012774535004250e-01
3.131741960652203449e-01,3.282315214019957961e-01,-8.395548711509767670e-02,3.523718736432175924e-01
3.127925633689205842e-01,3.301787189358187935e-01,-9.324383761230572998e-02,3.600874421987076412e-01
