# Sxx,Syy,Sxy, Smises
3.905093218815572365e-01,1.610631982443577748e-01,-6.104728207110423494e-02,3.559810611864385188e-01
3.957250513593407737e-01,1.523327613406666448e-01,-5.905914114817815974e-02,3.605352175658588232e-01
3.970300405896174945e-01,1.503283512249812826e-01,-5.378000986146829615e-02,3.594766519623894818e-01
4.006598644868874515e-01,1.439453578393767585e-01,-5.675978047993983366e-02,3.650212096976131471e-01
4.017857274460218675e-01,1.423941049282999027e-01,-5.156555887097751673e-02,3.639683412744125768e-01
4.053745456072225806e-01,1.360681730966798453e-01,-5.419093065285598282e-02,3.694515760022233919e-01
4.062852228099905760e-01,1.348762558448113047e-01,-4.912975120627773723e-02,3.683778689980771182e-01
4.097758784890906392e-01,1.285889297134435727e-01,-5.141157222719218434e-02,3.737488342131277674e-01
4.105235237078065924e-01,1.277691842186333970e-01,-4.650024836712515069e-02,3.726782681097420835e-01
4.139448505659136801e-01,1.216594441560744505e-01,-4.843835144038782098e-02,3.779284071118110822e-01
4.145314847747862408e-01,1.211672209474661394e-01,-4.371569882401598467e-02,3.768599292407583956e-01
3.090268109139031050e-01,3.234585064896925433e-01,-1.090404607982224938e-01,3.685581240916309675e-01
2.905964546475245380e-01,3.744602306956195115e-01,-1.130075600759269661e-01,3.926347848607264490e-01
4.028431524382110607e-01,1.408378186156465095e-01,-4.657461552138893179e-02,3.631665323484766228e-01
2.735210891882655648e-01,4.347847488489309797e-01,-1.062754500872463009e-01,4.228618921923532059e-01
4.347063770265255367e-01,7.220203111326403689e-02,-7.349147610770587202e-02,4.230828232706612124e-01
4.378041287447864693e-01,6.646496503899353148e-02,-6.746149427508452145e-02,4.250230231906840239e-01
4.497168291675923690e-01,5.103096790408585132e-02,-2.206747337416159124e-02,4.282065169867930177e-01
4.505225260713414115e-01,4.992905061380779191e-02,-1.746784671194095973e-02,4.288177603508018243e-01
4.494901166773994650e-01,5.336158803024254604e-02,-1.477508351693085364e-02,4.260964995359188823e-01
4.509998930279874862e-01,4.896827933213111078e-02,-1.269766512997747183e-02,4.291827108012497005e-01
4.501003445587434815e-01,5.301859471798408413e-02,-1.065524838405926267e-02,4.264718123880668066e-01
4.521676586372208595e-01,4.527013874291214990e-02,-1.530747428230525703e-02,4.321322027394098320e-01
4.526984773210167567e-01,4.493125105535289432e-02,-1.098591608873958521e-02,4.324077830129866573e-01
3.063787575997135582e-01,3.099367649011942061e-01,-3.715664107739215238e-02,3.148214546521920232e-01
3.032908832953807865e-01,3.153817957490372970e-01,-2.977353415376963672e-02,3.137801835361627156e-01
3.049542075362252080e-01,3.114575514439197335e-01,-2.373836867656185096e-02,3.109873224200763175e-01
3.007677278307902546e-01,3.186341128148265645e-01,-2.237406566768452773e-02,3.124993796419417436e-01
3.002540069210739571e-01,3.247916564087007796e-01,-2.850481504004742650e-02,3.171114408769016846e-01
3.174421310290022058e-01,2.838100256688850243e-01,-3.134883883862140536e-02,3.068755887265559035e-01
4.311448666504333893e-01,9.733202095564574829e-02,-8.842113535062045421e-03,3.919563318303353472e-01
4.065640261441739733e-01,1.364504143124735946e-01,-1.794302304048802851e-02,3.597263534079493397e-01
4.378581344036635015e-01,8.241754724913252783e-02,-1.683201885219446844e-02,4.040732050672385389e-01
4.227730007086260011e-01,1.109683369841667905e-01,-1.158239937065879722e-02,3.801828784365618996e-01
3.880522271221725217e-01,1.653455680591560673e-01,-7.344573742762519966e-03,3.375245179413423613e-01
3.465965691409401694e-01,2.294231961752131177e-01,-1.578220331097266935e-02,3.065846144735409617e-01
4.616339813349205068e-01,1.400414854399041967e-02,-3.223545974403421027e-02,4.582080669812915175e-01
3.455598694227593470e-01,2.324644766800262330e-01,-2.952275039153946096e-02,3.094119267879899549e-01
3.331965085670268167e-01,2.487569156252183999e-01,-4.865781540276344075e-03,3.001433126264795304e-01
2.698718046574063445e-01,4.530669301221057488e-01,-7.102001272005722954e-02,4.134754777214023624e-01
4.240965411214162595e-01,1.093216574805224023e-01,-6.048962073951282339e-03,3.815179340539633923e-01
2.714351718091901344e-01,4.845361968076313808e-01,-2.822632467752123758e-02,4.234647433943466432e-01
4.028942671992243874e-01,1.424026685970823380e-01,-8.789649608491639093e-03,3.542045532946395681e-01
4.554690265745506284e-01,3.603486311774052597e-02,-1.118535962308598621e-02,4.389910230419203363e-01
3.027242035363331141e-01,3.146055633656505424e-01,-1.621000832906157457e-02,3.101099456957877032e-01
3.621177428835394840e-01,2.036213907441407345e-01,-1.019375164219978036e-02,3.149091135203938574e-01
3.586408226601091043e-01,2.107071755810214775e-01,-9.991348090083226191e-03,3.126532261769535692e-01
4.102986139043301450e-01,1.309394389654262025e-01,-7.286471607437775520e-03,3.632149459217339782e-01
2.761539300052583412e-01,5.911820802793587015e-01,-2.523579429217226791e-02,5.142086407516123225e-01
2.621485200395883286e-01,6.184428464794746727e-01,-3.854280575583625412e-02,5.417805530041783779e-01
2.565347338637455343e-01,6.203837961989052685e-01,-5.890221496550626656e-02,5.494948088899196392e-01
2.457360663018656743e-01,6.586866172514792561e-01,-5.736178043818476735e-02,5.850319113892558098e-01
4.611019943436009960e-01,2.367472370358997269e-02,-1.387802827571512319e-02,4.503741538113540388e-01
4.617620676380391753e-01,1.710329395804214073e-02,-1.630856578437711243e-02,4.543313607334580895e-01
3.383385065970099248e-01,2.411709279144259033e-01,-5.463588178144472389e-03,3.018749779620020779e-01
4.396300894549485805e-01,8.089201150941136009e-02,-5.403971954629314435e-03,4.053926239619942140e-01
4.387997505288834810e-01,8.344805512351466392e-02,-5.827133961977997226e-03,4.037247573142143664e-01
3.227560383729103921e-01,2.685928690317371803e-01,-7.365462777435551403e-03,2.996437374328978498e-01
2.977839276281262215e-01,3.277652036163600791e-01,-2.081476601858108649e-02,3.159143080580866791e-01
2.961920469146912538e-01,3.336820066143643126e-01,-2.612349088546500608e-02,3.198230197533037944e-01
2.911401273486201591e-01,5.467766056341744063e-01,-1.135075294116798771e-02,4.742627314082508705e-01
2.705425602781887373e-01,4.624277830323114680e-01,-2.663289377591977758e-02,4.050361319306783336e-01
2.718572355574146449e-01,4.516999295557673211e-01,-3.315415625722732684e-02,3.980438204098649679e-01
3.326006256499516311e-01,2.506871966017124032e-01,-3.123076849865355411e-03,3.001962510052938460e-01
4.393659684094554096e-01,8.239653974056229679e-02,-3.810777828918122077e-03,4.045651672646576325e-01
4.382974361335082447e-01,8.449700251844778631e-02,-4.554952111929666189e-03,4.028297520755300121e-01
4.166389093729947479e-01,1.201075455492954525e-01,-5.906518135354693090e-03,3.715871195099726410e-01
4.004764738933855872e-01,1.457863962406177327e-01,-6.124426133789380271e-03,3.512315238546280804e-01
3.703811149123178992e-01,1.930636753009313256e-01,-8.859249067834466806e-03,3.212227771804238019e-01
3.744110032109585484e-01,1.849718810211648246e-01,-8.610577068138941872e-03,3.245999301714821428e-01
4.620813090537206347e-01,1.721940027749319438e-02,-1.031753824923957279e-02,4.540685363333888946e-01
2.919732309026694117e-01,5.594409634702125489e-01,-9.277867870562152286e-03,4.849113424794204152e-01
4.320309398829860759e-01,9.693259282396550491e-02,-3.053391868616296429e-03,3.926789413635908277e-01
4.334060500695658957e-01,9.409860350848950339e-02,-2.477870582016163201e-03,3.948808261784028106e-01
4.302559394146089899e-01,9.928147807890615184e-02,-4.021206206787313227e-03,3.902679207568076070e-01
4.410131101426005285e-01,7.846042368950971457e-02,-4.483026146457207671e-03,4.075620425150746073e-01
2.948361835010960830e-01,3.373101131481553994e-01,-1.702989165329287999e-02,3.195705129478579321e-01
2.930293648461592126e-01,3.437417650823589299e-01,-2.423945880930101354e-02,3.241308882550399950e-01
2.944769489441062538e-01,3.390344473378463785e-01,-3.363838451586637079e-02,3.243729690350604100e-01
2.919154308006623455e-01,3.507074226417531415e-01,-3.158943958004664654e-02,3.298895038479467412e-01
2.884441679432256378e-01,3.536423513891643333e-01,-2.211335581444515835e-02,3.282131600602151145e-01
2.901130970578068013e-01,3.629586304017446974e-01,-2.829961955599515772e-02,3.361668179623249486e-01
2.374292906571179862e-01,6.867343429406316258e-01,-1.325759436715834017e-01,6.462623464530481421e-01
2.437973023305761433e-01,5.734632757510411682e-01,-3.086366879869745228e-01,7.309297292898470078e-01
2.865829525118817611e-01,5.522070507363447955e-01,-2.648167544232449266e-01,6.627164015061367541e-01
2.908568337728360542e-01,5.374138757984945336e-01,-1.060716555502188435e-02,4.663029157062129615e-01
2.856917974192795251e-01,5.330910510877591157e-01,-1.505829638571231158e-02,4.628027529728355738e-01
2.827515363475352483e-01,5.214941041109677489e-01,-1.318382300289533231e-02,4.527391217497663822e-01
4.650148479579957472e-01,1.271582369254962291e-02,-1.337295891243642405e-02,4.593734453173663468e-01
2.658229167310068863e-01,6.557314388359970492e-01,-3.213996946053505888e-02,5.739651837737849149e-01
3.238268058870909516e-01,3.901064022344667426e-01,-3.171176926458944556e-01,6.575794918113179177e-01
2.939297331813383041e-01,4.060771114650059688e-01,-2.078723898566807726e-01,5.114371543738697179e-01
3.133528172023307690e-01,3.435364972794754390e-01,-1.943526138015432558e-01,4.710392756998288410e-01
3.212076640832372543e-01,3.198023756110358606e-01,-1.860121757742784765e-01,4.544519088779627736e-01
4.643075389484844773e-01,1.238732495787383397e-02,-7.155222900121644899e-03,4.584070241858387296e-01
3.346498070444503536e-01,2.808517024907752346e-01,-1.692613353423564893e-01,4.275855505344450247e-01
2.958504250552289605e-01,5.470578172843354459e-01,-5.677182170165567636e-03,4.743934367970158994e-01
3.499389472292346870e-01,3.247155514340069882e-01,-3.043473080019251098e-01,6.262177652999597610e-01
3.728516334092860651e-01,1.897223087776285788e-01,-4.296668674392213096e-03,3.230015578090286166e-01
3.655799356821659574e-01,1.999664325858167280e-01,-7.738787599461768862e-03,3.173503024603699374e-01
3.630351268915961160e-01,2.129459213144153928e-01,-1.201530447079357661e-01,3.783436026338723446e-01
3.809032996939881732e-01,2.162346542056609588e-01,-2.631988409790997352e-01,5.632949012553809531e-01
3.707609047631976740e-01,2.303430960597681876e-01,-2.454381148365881726e-01,5.346391122484057679e-01
3.795870709723433434e-01,1.935968387623415721e-01,-2.260445278232350308e-01,5.112412435722694104e-01
3.522208094743913831e-01,2.761736933649040493e-01,-2.586143647704879367e-01,5.510911491740887458e-01
3.976024166335897503e-01,1.510184012377727980e-01,-2.252645187340592547e-01,5.225717827614365651e-01
3.927983678198269657e-01,1.603544013508350352e-01,-2.136767428712477435e-01,5.039745985695779362e-01
3.976378501107893926e-01,1.365146569988048841e-01,-1.968483560625759743e-01,4.885862693038267035e-01
2.804252016245611934e-01,5.275754565585111244e-01,-2.212713672830847814e-02,4.588001011670405083e-01
2.792028038179997784e-01,5.162364192206253533e-01,-1.893096250513782997e-02,4.487702469352392032e-01
1.921240900233530668e-01,8.012484758764293336e-01,-8.482166013058141385e-02,7.392941186247652396e-01
2.842384104158544589e-01,3.641759455378633104e-01,-1.888776191983310149e-02,3.331261683563396803e-01
2.835942736934208841e-01,3.717086936836260791e-01,-2.482378568563460911e-02,3.391567027617873875e-01
2.819803368209357619e-01,3.850974376888748330e-01,-1.917511736871919947e-02,3.468805227424990867e-01
2.808999208387837898e-01,3.829003618987175117e-01,-2.980043322911645268e-02,3.473110547979167406e-01
2.867097992263289985e-01,3.765023097424795018e-01,-3.734603782109317122e-02,3.466897405492582185e-01
4.069740820721500230e-01,1.055573327736064326e-01,-1.917622161185108531e-01,4.940945233062914443e-01
4.061900205935763397e-01,1.195679005736281220e-01,-1.834584599927057968e-01,4.813424428717542058e-01
4.101132111178542594e-01,1.012632718743184251e-01,-1.694773798749656668e-01,4.723192113764408950e-01
4.043502774165202429e-01,1.244037215005324021e-01,-1.747856250484094154e-01,4.693855532931330288e-01
4.076404434089616613e-01,1.093999817612333475e-01,-1.622331561438634662e-01,4.609794148279607873e-01
4.073253965415878364e-01,1.187496743308643077e-01,-1.556761483607152219e-01,4.520518721792075589e-01
4.128038761281214164e-01,9.883689505375536921e-02,-1.511249592802784980e-01,4.559515089787590791e-01
4.114320945549407860e-01,1.073756206349771730e-01,-1.446467382530124413e-01,4.465379631076548672e-01
4.159525816264844078e-01,8.826826821523703348e-02,-1.408006328582345756e-01,4.511838626718219780e-01
4.189071895621038766e-01,8.009028384391411737e-02,-1.461565760421872640e-01,4.609040306591611347e-01
4.213748035124007529e-01,7.206423844315502925e-02,-1.351250904563597033e-01,4.551486519762188987e-01
4.199891102108798124e-01,8.037935868996809452e-02,-1.311345277577026514e-01,4.479754812200365532e-01
4.259838204243278637e-01,6.737219524309590035e-02,-1.250560988649431493e-01,4.519057937503207500e-01
4.248191691961243910e-01,7.703802390915180653e-02,-1.210916285781808988e-01,4.445992598575302934e-01
4.279872857100227024e-01,6.035435872169672006e-02,-1.157893379990579119e-01,4.485603410454964135e-01
4.298956224960787109e-01,5.366837600948590886e-02,-1.193785741459781335e-01,4.553816781637304856e-01
4.324757253626814735e-01,4.944048945667610384e-02,-1.103670576829003935e-01,4.523720435110609173e-01
4.015786454059890320e-01,1.220419444989043062e-01,-1.479442776858731490e-01,4.391044679897758152e-01
4.145214467033663808e-01,8.854320988079639188e-02,-1.577487336941508500e-01,4.664963657777232986e-01
4.217910598625418950e-01,5.850019214478974910e-02,-1.393266084310228470e-01,4.635631823869376666e-01
4.336474276463083144e-01,5.924633532778222217e-02,-1.073167754771794380e-01,4.476816611590504480e-01
4.356092254044082734e-01,4.651819763269802316e-02,-1.018251054620669532e-01,4.502895071368172020e-01
4.338911800679740027e-01,5.350901076699943193e-02,-9.886156971543984262e-02,4.441041684648781573e-01
4.396610102152773702e-01,4.701016689313115143e-02,-9.424342714752520500e-02,4.488749190027753189e-01
4.306290570097865977e-01,4.030128613207153987e-02,-1.133852900917494272e-01,4.563763201451978002e-01
3.460894318493381583e-01,2.517410516446051960e-01,-1.522229448315001177e-01,4.068685404201398126e-01
3.573242612157982445e-01,2.291610400992892260e-01,-1.537390665297729275e-01,4.113608055372065531e-01
3.509470923931488073e-01,2.405296422438138737e-01,-1.437846289647946585e-01,3.982803666475949189e-01
3.069917242964946280e-01,3.507897753079384229e-01,-1.744721354233256527e-01,4.482514979085857054e-01
4.629432372916745808e-01,1.292069607238132203e-02,-2.585806713123191963e-02,4.588112415586287907e-01
3.287136670732133115e-01,2.904689737580136710e-01,-1.554878031311839603e-01,4.116711659437041759e-01
3.450689664770626996e-01,2.500437617273943980e-01,-1.335938685750600041e-01,3.858161442106544103e-01
3.550764468273556185e-01,2.303242967514955719e-01,-1.354923855066700045e-01,3.904105421834105916e-01
4.326997292436879361e-01,9.587297496943940345e-02,-1.302176708210257741e-03,3.936261674463811255e-01
2.786452085174818682e-01,4.136789879746982646e-01,-1.099770625008208019e-01,4.120541861053460542e-01
3.663427623409966638e-01,2.058144975231779306e-01,-1.128044410489661281e-01,3.732860848183253699e-01
2.778694466871435842e-01,3.940663315817817258e-01,-2.376380660797427005e-02,3.531216009923260346e-01
2.767211463708819097e-01,3.902442251680638408e-01,-3.529483722189800249e-02,3.530063673310656069e-01
2.765685544631005799e-01,4.051355420084705727e-01,-2.837455127034239216e-02,3.619289529462635380e-01
2.967973891957303989e-01,3.560722316380638408e-01,-1.125863406682909434e-01,3.836950194843132822e-01
4.339494491792327269e-01,9.370169077361005516e-02,-1.060849773817131893e-03,3.955170165810185656e-01
3.147615019669655623e-01,3.090202213375827234e-01,-1.062145244679039841e-01,3.621397616024453203e-01
4.395669265855919883e-01,2.692517014222195471e-02,-9.351328360807373286e-02,4.564458742078542075e-01
4.411349515084038164e-01,3.462111651656384764e-02,-8.866476071793549796e-02,4.517857921349235917e-01
4.446380205314587331e-01,2.941948485201474270e-02,-8.067178023230650585e-02,4.527816938205269648e-01
4.438509182123297481e-01,3.968095862810644414e-02,-8.147307604110273771e-02,4.481956855121891348e-01
4.476180531227280657e-01,2.614363053219815117e-02,-7.286482964334965728e-02,4.530683172494697208e-01
4.521567134335315319e-01,1.443288801335921960e-02,-6.393256755422309368e-02,4.586831086187609929e-01
4.507992700389183982e-01,2.330706065849267108e-02,-6.551211800250097972e-02,4.540175192964252537e-01
4.576806907907301492e-01,1.034282877345718207e-02,-5.000695346551575771e-02,4.608111999470690390e-01
3.638202088999880068e-01,2.030878118844006985e-01,-3.678343624378914607e-03,3.158527255393841493e-01
4.148814411768426136e-01,7.590197281518415440e-02,-1.633062980203227599e-01,4.758195464246809947e-01
4.177730677724088570e-01,1.151195235271725292e-01,-4.530997183646327114e-02,3.819057278859684379e-01
3.771993355052383201e-01,1.827551051363430212e-01,-4.004703235715053461e-03,3.267901098341089439e-01
3.302186852234264003e-01,2.725541698981827077e-01,-9.507536351475831538e-02,3.470528060771528311e-01
3.254060473059804948e-01,2.836966104125830390e-01,-9.911010092029401419e-02,3.514608172580838130e-01
3.396439010404856962e-01,2.468956695862978279e-01,-5.777694502339359578e-02,3.201146184335875167e-01
4.379192931075972517e-01,6.356150809982775984e-02,-7.284242097227638935e-02,4.288316881611709541e-01
3.165426241846616140e-01,2.983314249379531158e-01,-8.339814096492689788e-02,3.400470697621578720e-01
4.665205998977311475e-01,5.298118978477513522e-03,-1.647714719697972868e-02,4.647712853530572841e-01
4.228549803450071809e-01,9.478684490564867615e-02,-9.227201728612752230e-02,4.162357102079959903e-01
3.451025399390191817e-01,2.376478247668325772e-01,-6.031726892917731869e-02,3.232242295125424270e-01
3.851130793481025716e-01,1.701216554385551749e-01,-4.843539840244082822e-02,3.446379990651104452e-01
2.958827960933159140e-01,3.514988183091866114e-01,-8.891708467688924644e-02,3.616826495067824720e-01
4.127871672179372897e-01,1.150007948003568120e-01,-1.042751819722496781e-01,4.108132381473482697e-01
2.959697397087153736e-01,3.539955209763059329e-01,-1.002138254205733603e-01,3.718432275965209421e-01
3.153642843533254747e-01,2.986075375489485872e-01,-7.445962787074011935e-02,3.332921383606973764e-01
4.357126219526553101e-01,9.073257847421851985e-02,-5.438171037194158017e-04,3.981776579280131290e-01
4.361774926973300825e-01,9.003194025874940165e-02,-9.028088908898018782e-04,3.988597430544072453e-01
4.366046052141292488e-01,8.939274405695547820e-02,-4.255564033600184575e-04,3.994820440908209425e-01
4.366059478372716351e-01,8.910150738619282418e-02,-1.082307206889072297e-03,3.995811536921705653e-01
4.360934624266530335e-01,8.996244130271775774e-02,-1.676982662676764413e-03,3.988071628154484238e-01
4.367076288809270124e-01,8.878554923010487099e-02,-1.752836407847712004e-03,3.997903419270417702e-01
4.372189394593295475e-01,8.734926284413847830e-02,-1.735135911896057643e-03,4.007599964666945791e-01
4.367864026065211847e-01,8.829262586370562049e-02,-2.665695703385875196e-03,4.000428085304271741e-01
4.375785949242901318e-01,8.683029449244847320e-02,-2.555716462940980233e-03,4.012967026734834963e-01
3.344732946872853163e-01,2.557267319289723284e-01,-5.464584993440682603e-02,3.173220610977207645e-01
2.931365265446031487e-01,3.436491343325672188e-01,-4.134118214079542108e-02,3.292642057015072177e-01
3.943909880632243681e-01,1.544150309310103886e-01,-6.453302202903098139e-02,3.619142017368411901e-01
3.105585931771098207e-01,3.098452673133130220e-01,-7.621852363614264880e-02,3.371252129239456496e-01
3.180767302423742615e-01,2.974356675191813792e-01,-9.287040714637413708e-02,3.477185005473563684e-01
2.910096773718707786e-01,3.628564915236454080e-01,-7.762864723657732224e-02,3.589363952703703564e-01
2.637065466511562262e-01,5.874533616418536885e-01,-5.668044441808653411e-02,5.190041578562760716e-01
3.378765445756562458e-01,2.490544805415901841e-01,-5.171023873799809184e-02,3.163239996060550618e-01
3.410616479173408377e-01,2.428639817000191603e-01,-4.861527929357888078e-02,3.155387577006698030e-01
2.885770885146206055e-01,4.075402830831668655e-01,-1.823277363540606322e-01,4.811332874978677676e-01
2.839496401469852049e-01,4.460096905226408892e-01,-2.116057256524909169e-01,5.359465462529672264e-01
2.695262378487232047e-01,4.766776155751529243e-01,-1.793913952739351614e-01,5.176220974626341009e-01
4.044460674848478487e-01,1.372465858022462737e-01,-5.945157429267596688e-02,3.708205414651727372e-01
4.182167223962052205e-01,1.149567214857470376e-01,-4.079358648193640025e-02,3.808356620953076144e-01
4.151283021829149100e-01,1.206460504760415026e-01,-3.919057521383351173e-02,3.760466596398871486e-01
3.900995419414008403e-01,1.619931358668870724e-01,-4.713687194699402866e-02,3.491298249683013055e-01
3.818643399592691612e-01,1.753539100961608588e-01,-4.459074175961577624e-02,3.399602411053556095e-01
3.753257477086380245e-01,1.890103580107120596e-01,-1.913915123963167431e-01,4.642693307072806030e-01
3.857400050382284729e-01,1.668042248807363181e-01,-1.995349168816534235e-01,4.813714652365341240e-01
2.729508727984039096e-01,4.876186756668373645e-01,-8.629195790844526245e-03,4.235582578163432643e-01
4.355136154368594026e-01,9.103465797121443326e-02,-1.404656136237029257e-03,3.978925788907131111e-01
4.353609495993893685e-01,9.114037999001517454e-02,-2.390427508211242277e-03,3.977234030736942483e-01
2.710141669214957694e-01,4.637978792980972931e-01,-1.203508687248772656e-02,4.040988562019441344e-01
4.532427902854594959e-01,2.474919647481142390e-02,-5.374115517590832836e-02,4.510969852296226601e-01
4.107897444193031600e-01,1.238889620636304534e-01,-7.555440538231131264e-02,3.877238430852718021e-01
4.101745761723258332e-01,1.243691508032637588e-01,-8.175495647315006442e-02,3.908317075338326174e-01
4.001365102167991350e-01,1.430834877517490888e-01,-8.306947784020686509e-02,3.795138973252289438e-01
3.990320584617452759e-01,1.448602132912456264e-01,-8.965391286813384486e-02,3.827801826817716080e-01
2.800383124810365554e-01,4.005144894587705506e-01,-8.498644471453049853e-02,3.851519159072899212e-01
2.793005379872790517e-01,4.072669358131180695e-01,-9.681299283045133319e-02,3.977983659995632526e-01
3.880036808028280992e-01,1.649683990514363985e-01,-8.889520777833494203e-02,3.707561959723529865e-01
3.862886710894829490e-01,1.682532122017806331e-01,-9.563579373821901042e-02,3.741288363814677109e-01
3.793299483726391141e-01,1.811797829792576309e-01,-9.763529814138612040e-02,3.695786250564069841e-01
4.571784007627932578e-01,2.092269460647737042e-02,-4.086530037309596408e-02,4.526525859172060295e-01
2.571521269255527820e-01,5.130678336599924227e-01,-1.740591056053235330e-01,5.369534899490979729e-01
2.707217584837663948e-01,4.352170180488990625e-01,-1.052605142203048155e-02,3.810692852268168784e-01
2.723716631527930976e-01,4.302566740717778671e-01,-2.208876547958620734e-02,3.789210250878721209e-01
4.198649960978332318e-01,1.076293153031827043e-01,-6.698510620280234695e-02,3.951479669314829080e-01
4.195997280024194587e-01,1.070266848096960710e-01,-7.267064248116451852e-02,3.980619826129907501e-01
4.611607652098267396e-01,1.781742378511350783e-02,-2.249399665049141642e-02,4.541893380831142912e-01
4.589595078818151652e-01,2.737562596174420576e-02,-5.091702252443332764e-03,4.459896044170078011e-01
3.127074326608382249e-01,3.099069417064803100e-01,-9.561517811178416038e-02,3.526256282666300201e-01
2.736253908952376301e-01,4.091113747201542417e-01,-1.012540584852820134e-02,3.613962965655403980e-01
4.228734927906621643e-01,1.125974997226803498e-01,-2.205887228287221717e-03,3.793419139469556556e-01
4.215823456539078418e-01,1.139423929007217368e-01,-5.037744113655239983e-03,3.778287686184735317e-01
4.133454984412350264e-01,1.220672107486749508e-01,-5.338003814745338055e-02,3.792720110543656431e-01
4.402188089173377228e-01,6.454372306173336571e-02,-5.676417580500704024e-02,4.233339650753382699e-01
4.430404727006900800e-01,5.728654504860502400e-02,-5.569793712516452749e-02,4.283609824630737473e-01
4.452846122755876324e-01,5.356486624979025363e-02,-4.995832540404955557e-02,4.298644820843860459e-01
4.457099052708602405e-01,5.006009446608405966e-02,-5.437987541855344303e-02,4.332696219489614586e-01
4.365079348321012076e-01,8.796882181674772760e-02,-6.555118751968229407e-03,4.000093883747332657e-01
3.364128375073165977e-01,2.567135629256043772e-01,-7.873308843473109109e-02,3.336321479454286143e-01
3.390552058710407657e-01,2.534063453130506183e-01,-8.645260318874845029e-02,3.401126661686683650e-01
4.489442577421939862e-01,4.770898664976725573e-02,-3.881234785633741469e-02,4.323512615988175933e-01
4.496148983596033322e-01,4.399713473709829931e-02,-4.267098511670281563e-02,4.356259592144919868e-01
4.472328660638817399e-01,5.035732862632767010e-02,-4.432037026156322723e-02,4.311896685747315661e-01
4.311775065060706180e-01,7.867391913621193944e-02,-7.970125244460934955e-02,4.209965229221611094e-01
3.851013516569625761e-01,1.701888758627166376e-01,-6.266770618114593516e-02,3.514385615975327837e-01
3.833242164038347943e-01,1.733163046655579187e-01,-6.815137273836233134e-02,3.528080051344850143e-01
2.928431358312642563e-01,3.440531188684443076e-01,-7.667670869687009602e-03,3.217956434048288017e-01
3.930236129872926587e-01,1.575617887868630829e-01,-2.547362295011235817e-02,3.454192967281375370e-01
3.959185655596368925e-01,1.529252217097409605e-01,-2.863592168330900481e-02,3.493590525584268636e-01
4.356642958279657862e-01,8.817655150707390255e-02,-1.228632811468428725e-02,3.995196731698130721e-01
2.641039788349461293e-01,4.960403356895793925e-01,-8.400619732168800036e-02,4.538411875475728552e-01
4.200795437238950547e-01,8.890653513905477645e-02,-1.211065263725957936e-01,4.370626391268532807e-01
4.274621575419269015e-01,9.408178365045445635e-02,-5.790209475862079236e-02,4.017671385926715466e-01
4.274108782696626752e-01,9.276117531473175581e-02,-6.305975415215930857e-02,4.044343665906885432e-01
2.988232821237673531e-01,3.290122920442342114e-01,-3.535219564109829543e-02,3.209006738815595727e-01
3.221649141936437366e-01,2.795500209363754873e-01,-5.513115153477771146e-02,3.177980006919158829e-01
4.101574893283545520e-01,1.323718812799913602e-01,-2.824967684318007051e-03,3.626046109049407273e-01
4.295377597973679684e-01,1.017345877050378350e-01,-1.607015674127087752e-03,3.887949511357565169e-01
4.269918747273575010e-01,1.045045627627347318e-01,-1.885254446331713178e-03,3.855273376853748935e-01
4.282803181111679569e-01,1.022837375958899342e-01,-3.560230196672501367e-03,3.874505231639014946e-01
4.262838152978902229e-01,1.072724324857986800e-01,-3.987274577364591753e-03,3.841151640272489343e-01
4.447509954047172975e-01,5.684188184057764603e-02,-4.575735661002879734e-02,4.266557991721229293e-01
4.415840924039551862e-01,7.664970835694846774e-02,-5.563111458216473369e-03,4.087997568307603080e-01
4.424763257532022265e-01,7.333751317204105502e-02,-4.681401018657957956e-03,4.108276072375904864e-01
4.421943160253144489e-01,7.452115432778774751e-02,-7.288442682710633697e-03,4.102386487037344986e-01
4.341225660936692266e-01,7.935344688883459729e-02,-5.803196440212290974e-02,4.128115509651353321e-01
4.369708486200673536e-01,8.203232618661435160e-02,-2.560093826336748077e-02,4.047138668432057607e-01
4.373264476037073689e-01,8.038869523110046822e-02,-2.881854757544155890e-02,4.062661536908983573e-01
4.352873207468906935e-01,8.383415768617540065e-02,-3.252002318934910097e-02,4.039603042829539303e-01
4.377176547071872648e-01,7.860756498468701725e-02,-3.222121408384406860e-02,4.080227878917462303e-01
4.391063451668132389e-01,7.741544260552572776e-02,-2.518187852811794997e-02,4.083090766517406545e-01
4.355822733430112503e-01,8.221875280864258950e-02,-3.618467100943735526e-02,4.057176359889257400e-01
4.381279335722698121e-01,7.666971626359773972e-02,-3.581241753622992074e-02,4.099887498011053344e-01
4.400733841289823922e-01,7.335951071479759888e-02,-3.165938783921492389e-02,4.120310468979292429e-01
4.405780724620630417e-01,7.109799651978661317e-02,-3.518390918844435666e-02,4.141901340909202589e-01
4.359014978228828996e-01,8.047476347286317000e-02,-4.005006596239153033e-02,4.076999592546687312e-01
4.329701925737766688e-01,8.776528043232585674e-02,-3.627816570843217514e-02,4.013907044989554751e-01
4.157479240986612368e-01,1.200807083101794320e-01,-3.485826761596104439e-02,3.754832941156297510e-01
4.395749165231989108e-01,7.546187090416124621e-02,-2.832834751391396372e-02,4.100694348667792144e-01
4.003526732051227999e-01,1.398269439451867435e-01,-1.151006679810272493e-01,4.044727898264800503e-01
