# Sxx,Syy,Sxy, Smises
4.799307947051047463e-01,1.757248504505789510e-01,-3.753513764982391657e-03,4.206177483686600049e-01
4.268092351959446029e-01,2.266467965495192749e-01,-5.649450688431027073e-02,3.825896439582484598e-01
4.317033739198899989e-01,2.214958850497206200e-01,-6.142535661364972865e-02,3.887504759711311597e-01
3.511238567538084721e-01,2.839850553750288276e-01,-2.336397274513379863e-01,5.176718200606535980e-01
5.232066130233001822e-01,1.352573082549707872e-01,-4.089557535034531177e-02,4.756989861862953028e-01
4.954473946106490168e-01,1.614171385694943006e-01,-1.400316042530658917e-02,4.383356912303309483e-01
4.995506588293315842e-01,1.574667497738219402e-01,-1.263449410478641698e-02,4.429028231472182386e-01
5.307961835455540234e-01,1.207407708689853948e-01,-1.261339644372226620e-01,5.291157839215423486e-01
3.174206309947981142e-01,3.412204912285103919e-01,-5.284089044016224146e-02,3.424227447013131753e-01
2.896713479389177448e-01,3.712896897134222440e-01,-6.796350758287102167e-02,3.578696043226223256e-01
3.962351069746687382e-01,2.581684830178829770e-01,-4.387342780057483516e-02,3.565563660037779914e-01
4.809658503794469464e-01,1.706106452253456918e-01,-9.539950644563724436e-02,4.535211625944839398e-01
4.714369645994252456e-01,1.792285957279679265e-01,-1.015867441663779319e-01,4.481521122887894282e-01
4.008260948351339281e-01,2.540807964837650812e-01,-2.462390285590786154e-02,3.538296281983629998e-01
3.755815364505925569e-01,2.798063956225447790e-01,-3.294841353803704131e-02,3.428115917545242475e-01
3.709284007310063025e-01,2.846656432642840073e-01,-3.195433210283127323e-02,3.407272709151127899e-01
3.533347063769974317e-01,3.031631787922885457e-01,-7.550763767194409830e-03,3.313703321715412708e-01
3.518795740920273585e-01,3.051714629495277942e-01,-5.843738016515309316e-03,3.311611388376327070e-01
3.494096919181485239e-01,3.076077969004873403e-01,-6.344065364315896322e-03,3.306800348822520053e-01
3.898220738120083961e-01,2.661498626371315845e-01,-1.002720751748930120e-02,3.454671357548609323e-01
3.849516638967994675e-01,2.696156772589138884e-01,-1.037690812007133201e-02,3.426578965289040490e-01
3.007933748180119382e-01,3.603725257013170591e-01,-3.562441627198997818e-02,3.402273365288651097e-01
5.201106585430249618e-01,1.376144047760489153e-01,-4.912579673408498659e-02,4.744661574370969692e-01
2.541751429999532519e-01,4.142670845634325305e-01,-3.053796997612372513e-02,3.656822774533057818e-01
4.742803343778662084e-01,1.814148002442850793e-01,-1.989331344458192957e-02,4.159313945396695411e-01
2.391861889728347790e-01,4.328376133677567794e-01,-2.258126505282294708e-02,3.775703827763385312e-01
2.346280254914409891e-01,4.376975763562477306e-01,-1.964413062979572869e-02,3.809081729182132170e-01
2.352767555819721690e-01,4.380998185484517027e-01,-1.405586190677080190e-02,3.805319967651361046e-01
2.310249704239871194e-01,4.427553611612846662e-01,-1.679320880867489485e-02,3.846600293316053132e-01
2.304206069007023183e-01,4.433137041909852027e-01,-2.242931077596221900e-02,3.859809653164119059e-01
2.312938022436175634e-01,4.427533210481893189e-01,-1.192405475944482290e-02,3.841194819584194953e-01
3.653770611346434660e-01,2.907613815192374163e-01,-1.323987268009690389e-02,3.351580543581971772e-01
3.632277275471717526e-01,2.930289559955501222e-01,-1.550808871833519488e-02,3.347918932205913856e-01
3.701366980451283872e-01,2.855563587627002464e-01,-1.098999967023708835e-02,3.364685153318242028e-01
3.719695988624521221e-01,2.842211138728924502e-01,-8.147388385399561422e-03,3.370764752189178148e-01
3.748366404793214701e-01,2.803193769556932002e-01,-8.450178327517071653e-03,3.379670149062243278e-01
4.628824649186110141e-01,1.919531154520297267e-01,-1.039356643091368312e-02,4.032102705798658038e-01
3.686836530605820950e-01,2.867670547112295409e-01,-4.019158510605885110e-02,3.424656843152343866e-01
3.560317172330689783e-01,3.006120391346145948e-01,-3.166189279968473561e-03,3.318566490191773299e-01
3.572195482538012001e-01,2.994211183700843937e-01,-2.612273998833913174e-03,3.321448585559730327e-01
3.544368144731476766e-01,3.023271161598544143e-01,-3.582098895934140385e-03,3.315264317310994135e-01
3.467786856059584810e-01,3.105240717134320483e-01,-1.470152202565888459e-02,3.311282692792980598e-01
3.492189775441216781e-01,3.078054972705264736e-01,-1.715776037927000883e-02,3.317977751753950488e-01
3.461102289934675502e-01,3.103954594304677572e-01,-4.430485161130880145e-02,3.385193464720299139e-01
3.673757684373646915e-01,2.885517671261363382e-01,-1.981391023990231731e-02,3.367460816128691192e-01
3.684936728465513234e-01,2.874047423443710780e-01,-2.357611747333999280e-02,3.378605388253141939e-01
5.255095336937554151e-01,1.326279569982585782e-01,-1.726333547502952037e-02,4.742860501836630438e-01
5.351476506671681843e-01,1.273407404991584724e-01,-2.178835398116923255e-02,4.856714642644217594e-01
3.476489553602871707e-01,3.093446731803883298e-01,-2.909101403253219059e-02,3.339901672251321396e-01
3.445575298875123704e-01,3.126959755011629594e-01,-1.208119021729312827e-02,3.304463300500708467e-01
3.457014692483436624e-01,3.117368909439532931e-01,-9.249369618298503015e-03,3.304211650494533470e-01
4.011809526775183543e-01,2.526625484132837274e-01,-1.176781949319603664e-02,3.519041957840780555e-01
3.951526400486420898e-01,2.365680155188064349e-01,-2.413269268769324682e-01,5.416138993122189271e-01
4.926335248289678836e-01,1.634614869106906787e-01,-4.936893029088298100e-03,4.346883455490973547e-01
5.860913435249214265e-01,7.336023546422636155e-02,-1.375771445542035565e-01,6.022220522770199702e-01
4.187333593304805590e-01,2.349633265149576877e-01,-1.241035323939292112e-02,3.641709194796732829e-01
3.618634880840424506e-01,2.946406919718184136e-01,-4.006889786996754681e-03,3.334468148638687901e-01
4.752044207259372155e-01,1.798160106220750565e-01,-6.844476554907192624e-03,4.157453746784582349e-01
4.380119093607358072e-01,2.164160096282987666e-01,-1.073185302235913317e-02,3.797934311960007858e-01
2.230972002123656484e-01,4.524879406508178770e-01,-5.602991167194289537e-03,3.919988329294066265e-01
2.254635094111982763e-01,4.500020346091701540e-01,-7.472261122448709166e-03,3.899283156197936862e-01
4.999400579567600533e-01,1.573157006103980959e-01,-8.292873059456359192e-03,4.429968238694483862e-01
5.035409173051929033e-01,1.534620737917549438e-01,-1.024784115116793987e-02,4.473753288114382110e-01
1.515255603044931565e-01,5.450972286774168341e-01,-3.521018372592119722e-02,4.911355131281568975e-01
3.673487903155529533e-01,2.884322517225234028e-01,-5.997183231461917889e-03,3.350984294828914245e-01
3.557542613920039454e-01,2.763820883601934009e-01,-2.531721049117708344e-01,5.448966798162032665e-01
3.606557694530830305e-01,2.951523800648628293e-01,-2.589518701335266626e-03,3.328050774565502468e-01
6.029978262533129962e-01,6.468492899281688691e-02,-3.490871331314485126e-02,5.765774030661848792e-01
6.160235360420615036e-01,4.512173589369813248e-02,-4.349254661792056886e-02,5.994995592526901618e-01
6.200994700663969850e-01,4.998980062470309571e-02,-2.727560595963780463e-02,5.985445347744953182e-01
1.672195215598435702e-01,4.894672474564010223e-01,-2.039544534029311684e-01,5.572112103799070626e-01
4.870722447887924078e-01,1.691309027504034335e-01,-3.055631861923439364e-03,4.283616183800698085e-01
4.753990617441131161e-01,1.639781965504777117e-01,-2.124287368929622388e-01,5.570600872781673596e-01
4.790644603734240947e-01,1.572682542558078989e-01,-1.938438363443430457e-01,5.400191925262450843e-01
4.889803767152899328e-01,1.410244257773993759e-01,-2.055857956688398325e-01,5.628748340245385284e-01
2.166424433884801271e-01,4.604252860916682732e-01,-4.751519997002098122e-03,3.990557156588940835e-01
2.144640069491986212e-01,4.624964492300371877e-01,-6.804261269293601991e-03,4.010583848265864559e-01
2.518103871230089608e-01,4.173528093578840470e-01,-1.130828475866024925e-02,3.645294198870958069e-01
5.197395096662282832e-01,1.385236666974087594e-01,-1.305772199765259378e-02,4.667261015287347825e-01
3.318721023200580378e-01,3.261917057371733208e-01,-8.618960433628884699e-03,3.294071242164772761e-01
3.297747757865727714e-01,3.286383275272988791e-01,-1.248899886718287180e-02,3.299179406578986451e-01
3.343995578190865348e-01,3.242034179741898892e-01,-5.546047993752697448e-03,3.295598835216284050e-01
3.656037556270877453e-01,2.902174874981399144e-01,-3.944934371301243858e-03,3.344164773481841935e-01
2.708023763732489986e-01,3.946548976697176192e-01,-1.201744349871852746e-02,3.502087777491132981e-01
2.178798968223935872e-01,4.589870708047889547e-01,-2.516172433950733100e-03,3.976879660571706054e-01
3.978010541830837021e-01,2.572854923459487186e-01,-8.307433931545208511e-03,3.497143170864166484e-01
5.885136997212189192e-01,7.793837024540616054e-02,-2.627400893502543008e-02,5.555411202865673248e-01
1.353168488256521473e-01,5.584146257148705494e-01,-2.657727208609099792e-02,5.066494749559160571e-01
4.555060345130811927e-01,2.000575762547167347e-01,-8.759490431117376158e-03,3.957417517504290827e-01
4.728635104089918828e-01,1.829282421767002287e-01,-5.306984857610122508e-03,4.130944719775226925e-01
5.829495155559237807e-01,8.484456571772185096e-02,-1.143539560434583477e-02,5.458579891820766194e-01
5.714421858333555981e-01,9.053811681013346213e-02,-2.213346726157163630e-02,5.333626290745983045e-01
3.098763894762002757e-01,3.241480972092684043e-01,-2.613062966792433772e-01,5.527137285368157738e-01
5.263884396742992688e-01,1.323272507718824542e-01,-1.012048749326562719e-02,4.746019684542945316e-01
5.141991356592171547e-01,1.443570346646032565e-01,-1.005706608156956700e-02,4.596899779780760364e-01
2.921256665713869993e-01,3.703533152189459332e-01,-1.087795465848637178e-02,3.386211212857812014e-01
2.857162616112791098e-01,3.765115440655378287e-01,-1.058167609179594230e-02,3.408154482217311543e-01
9.616673932554048454e-02,5.830383966128256379e-01,-1.954911485353774681e-01,6.385634499723245039e-01
1.166219002693688889e-01,5.474301258380085411e-01,-2.204321250938425236e-01,6.286565310864832279e-01
1.702582686876767393e-01,4.706549035114098167e-01,-2.605039043193312920e-01,6.115209560853065440e-01
2.196070897748867157e-01,4.568075133378489139e-01,-2.549500612385510474e-03,3.957293385509773609e-01
2.220422001768523057e-01,4.029511359856842723e-01,-2.817398712888870560e-01,6.002768237031506082e-01
2.198330294786138561e-01,4.218341050121418023e-01,-2.525249180007974603e-01,5.699508806843353037e-01
2.253257697998948539e-01,4.496901214747904829e-01,-3.663558998138587760e-03,3.894950578490183890e-01
2.861552145383732260e-01,3.320195729178258559e-01,-2.847605261103007268e-01,5.834195258822284513e-01
2.852297136760083007e-01,3.554980844256022676e-01,-2.601159341968702909e-01,5.561628883971115878e-01
3.423839465407278460e-01,2.685295052881829236e-01,-2.884035542491754089e-01,5.890029716279826522e-01
8.271366228052788594e-02,6.222966301541341672e-01,-1.027426340529554172e-01,6.117927419319285631e-01
8.252621708141963386e-02,6.367708859750138561e-01,-7.586370633118637297e-02,6.140059862729232432e-01
3.916686727772792920e-01,2.118443862734923910e-01,-2.748337024899212833e-01,5.847309429956719651e-01
3.281394356641032517e-01,3.314840674686009292e-01,-8.494712076325881128e-03,3.301524826386664224e-01
3.255168442172450827e-01,3.336091190294978026e-01,-1.242868579233105675e-02,3.303396573706945949e-01
4.484037105091387421e-01,1.643093532122693323e-01,-2.537188854444730746e-01,5.894966887042000225e-01
5.014814828111919809e-01,1.246919811129117706e-01,-2.263920797551108866e-01,5.985492206166005413e-01
5.474363638465107318e-01,8.996312554381974413e-02,-1.957959416814674392e-01,6.111783720223780136e-01
5.342204321718766469e-01,1.120400762253804944e-01,-1.864445408633973456e-01,5.851282349554600692e-01
6.282856595974344316e-01,3.249765137552768773e-02,-1.007728399584694456e-01,6.370609506874154171e-01
6.167197190315842903e-01,5.052536062525234822e-02,-8.191630476861606891e-02,6.098088886370609529e-01
6.450672485469634010e-01,2.531067073851873961e-02,-5.454798825157641806e-02,6.398060249293464619e-01
1.301202783896689696e-01,5.569120864577437047e-01,-1.784604362433011571e-01,5.917441888814096718e-01
1.660133552235432408e-01,5.026017170624808017e-01,-1.759906219037465636e-01,5.381899476116944747e-01
1.845000755868387299e-01,4.854636754070805194e-01,-1.613864644664784742e-01,5.082164361401541042e-01
2.340139852597053483e-01,4.382327793619457124e-01,-8.924784948858148145e-03,3.801274396747088002e-01
5.133777642765843252e-01,1.437622916876017953e-01,-1.614623987081007309e-02,4.595672580340480762e-01
3.826263490295563757e-02,6.695205837429119011e-01,-6.191594036412563506e-02,6.600037656278330278e-01
2.551912412870599445e-01,4.030556127253144272e-01,-1.476804371768778434e-01,4.360603960854286254e-01
2.697403175587128055e-01,3.868415016176685040e-01,-1.479597896339651941e-01,4.286440654492143509e-01
2.407591122497643732e-01,4.204514947626457610e-01,-1.457906204043082909e-01,4.441639291409378854e-01
2.756911292517684742e-01,3.816051385691923703e-01,-1.346782101713998037e-01,4.133250413839268389e-01
2.835655392825472410e-01,3.712750848577547336e-01,-1.467722295002651389e-01,4.214262048120733795e-01
5.696945950426068883e-01,8.332974166448049724e-02,-1.549372187951444935e-01,5.966907903914732136e-01
3.213668174466690619e-01,3.349356285133994748e-01,-8.720100967168523121e-02,3.614323697206707764e-01
3.039032668915951363e-01,3.538006792524867605e-01,-9.111442431854294144e-02,3.673097452699933818e-01
5.337585047831554519e-01,1.257530960168468104e-01,-2.993732458598109825e-02,4.860853096879872992e-01
5.425632022595511250e-01,1.182317538542594915e-01,-2.622741856307521727e-02,4.962549843972461350e-01
5.403657681855018602e-01,1.190870220635237009e-01,-1.659003732155961419e-02,4.925972189399552281e-01
5.506784836825960872e-01,1.107597390783862101e-01,-2.222735862696592971e-02,5.059680557480926710e-01
5.254676210665636393e-01,1.336891817678899919e-01,-3.275297353345139884e-02,4.764010428526180285e-01
2.662179629623675492e-01,3.963070477350187915e-01,-9.066631291875977550e-02,3.835210109335340234e-01
5.146617190023674571e-01,1.428863122428306875e-01,-4.216641723953481330e-02,4.659282008855858970e-01
1.425912332712281350e-01,5.489068487029770127e-01,-8.078918691531261631e-02,5.127790577028021879e-01
3.249994849043742473e-01,3.333683469540851263e-01,-4.048748866207794311e-03,3.293383609567102077e-01
4.976918604551391900e-01,1.387081012555886339e-01,-1.848578022194907744e-01,5.481062428648261209e-01
2.937677166564396369e-01,3.661967439114960920e-01,-7.566096703178162852e-02,3.605502615330765659e-01
2.897380601863520644e-01,3.701425097801686603e-01,-8.378070886519774219e-02,3.671060743498581469e-01
4.673271421816216353e-01,1.724684506797255490e-01,-1.818340334766758160e-01,5.164607277596710011e-01
1.737965434413782928e-01,5.100072959050019339e-01,-7.797645797019890634e-02,4.689521928971696063e-01
3.986095893723352601e-01,2.543241924190571268e-01,-7.273865909296305110e-02,3.715737817197319881e-01
3.909822381954343729e-01,2.622107269751132175e-01,-7.236783692988038585e-02,3.671691033832725215e-01
4.141441674348724789e-01,2.385485376156565029e-01,-7.179431663476594505e-02,3.809075772656782544e-01
4.335557403826238443e-01,2.200138483061918337e-01,-5.450165127196769654e-02,3.871688217593423076e-01
4.386759085108228873e-01,2.146373666756998255e-01,-5.906893298102985218e-02,3.934678215368997978e-01
4.295479810079689820e-01,2.232252521462965711e-01,-6.869937469882933523e-02,3.906582100332644525e-01
4.223061443766166767e-01,2.313869079971958287e-01,-5.162090096510597165e-02,3.770416688438715802e-01
3.051316950130771311e-01,3.540053665213381828e-01,-6.759181236207152665e-02,3.522965407043438524e-01
5.036626426012490443e-01,1.537437475773703599e-01,-1.554225072748153039e-02,4.478871509163861453e-01
3.713833805352484418e-01,2.576292818014124242e-01,-2.389185509208793523e-01,5.290231096099889951e-01
4.091065653551945736e-01,2.446210375390043823e-01,-5.387046609937837932e-02,3.685615860279929934e-01
4.318278235513510199e-01,2.065705804892767616e-01,-1.904646073763172909e-01,4.987725430728861542e-01
4.942688533948345064e-01,1.625802656835315385e-01,-1.804805444501233688e-02,4.374389986383196427e-01
3.680335404778645181e-01,2.684823784193531848e-01,-2.204223520471140230e-01,5.044591103337692228e-01
9.359871484403599340e-02,6.172521267953634538e-01,-2.211060768838763596e-02,5.774543605932074275e-01
1.001972030684141479e-01,5.921469288114550311e-01,-4.087486352447934623e-02,5.534963975813633752e-01
2.599266848056405177e-01,4.074281500330769745e-01,-3.296179074096618200e-02,3.618253301323542948e-01
5.497279032952827604e-01,9.914606906351086657e-02,-1.499952643650193096e-01,5.701079617070061722e-01
3.150874406302558439e-01,3.434880089135349812e-01,-5.952803741917815639e-02,3.459278994407630203e-01
4.884558009079948415e-01,1.678661786145587143e-01,-4.379957591030645726e-03,4.299191397557039496e-01
4.835163568954968794e-01,1.724539605120512242e-01,-8.894405582233850735e-04,4.244366837071444909e-01
4.846297304649186399e-01,1.717113624862028898e-01,-1.583805858712125257e-03,4.256076381609119053e-01
4.829450911397713542e-01,1.724078789022174540e-01,-2.314274462931555348e-03,4.239256616115459897e-01
3.992502622968052695e-01,2.548876304479286703e-01,-4.902326357635033299e-02,3.602976046297142743e-01
5.952487912553597882e-01,6.769006611546757313e-02,-8.513794881983668961e-02,5.834004195183640773e-01
2.607117556410316617e-01,4.042660492226183289e-01,-7.113588395664424691e-02,3.757468411091175464e-01
2.545274199020661765e-01,4.109376704486903953e-01,-7.812524350961669306e-02,3.838876560873495380e-01
2.974761686900374014e-01,3.625275660387120569e-01,-6.803750109369727239e-02,3.549116796499663384e-01
2.993076329720033013e-01,3.510380881285608545e-01,-2.252035021058399478e-01,5.097982653105901374e-01
1.611169784825988716e-01,5.280207531984670855e-01,-1.161265012713742772e-02,4.691439535591624410e-01
1.870146495493001659e-01,4.954589025417732717e-01,-5.321722846150295227e-02,4.430486998563326617e-01
1.916725220442629662e-01,4.887730364887036272e-01,-6.293960763151912330e-02,4.402695298571119298e-01
4.064861957800172676e-01,2.346954386725840502e-01,-1.781853868128640550e-01,4.692148937122905261e-01
1.929055564410029899e-01,4.887280551924939598e-01,-4.374655355047284144e-02,4.330480239482063509e-01
1.966693410420019272e-01,4.833295019425004058e-01,-5.234682974646742704e-02,4.306398892975512593e-01
1.975296634179414534e-01,4.805322331032608751e-01,-7.220155136562977916e-02,4.366337329772678189e-01
2.013307507044698741e-01,4.782118027624198686e-01,-4.321303543140329190e-02,4.225446219373762968e-01
4.635658245153541079e-01,1.883020735255980238e-01,-8.610327521903639314e-02,4.304670261368813700e-01
4.626737209565282560e-01,1.882930705754754797e-01,-9.616069614394473497e-02,4.360546242681977436e-01
4.529559046229981178e-01,1.974229018463213026e-01,-1.007713302991284782e-01,4.303319272816404917e-01
4.612454827516107025e-01,1.886661094727528354e-01,-1.070309199746233980e-01,4.423660915707325891e-01
4.504913162239650992e-01,1.987635625155952379e-01,-1.116320447840544877e-01,4.362261582597770637e-01
4.427867417172029474e-01,2.071356602248735079e-01,-1.046082828651608981e-01,4.243548454123158287e-01
4.394198433311814478e-01,2.094959216847012695e-01,-1.153188932759467156e-01,4.299034964613305254e-01
4.590604148421293385e-01,1.894879730199713341e-01,-1.187730770963142390e-01,4.494183579037287490e-01
4.323368801779569059e-01,2.173253935878664833e-01,-1.075744869544162513e-01,4.182158925046046694e-01
4.280153338436145094e-01,2.206503570338696207e-01,-1.180178021383737202e-01,4.233515970214208335e-01
4.350714503290395996e-01,2.124494376032946275e-01,-1.267078860193448786e-01,4.360686994364417757e-01
4.227517438925620930e-01,2.246523570921555857e-01,-1.289953099551255367e-01,4.291094414624748721e-01
4.165001612595170544e-01,2.320888423710170123e-01,-1.197105258598216843e-01,4.167306142019858162e-01
4.960284089662817530e-01,1.606455312650384437e-01,-6.412761435829160417e-03,4.385086002164675922e-01
5.029651175078253544e-01,1.542101237023796589e-01,-4.781910129329948987e-03,4.463865574662336244e-01
2.374656018607188002e-01,4.162594741440878154e-01,-2.159450689988634819e-01,5.202993117415257718e-01
2.515749984555880614e-01,4.158014542851693474e-01,-5.917337251391364961e-02,3.769350647763873297e-01
2.453175014830129563e-01,4.228292016992731273e-01,-6.492515032240184225e-02,3.845564099865576568e-01
2.528200610898269085e-01,4.136954263870061266e-01,-6.834640902631600179e-02,3.801119322142140211e-01
2.462638802536635529e-01,4.209822262034057516e-01,-7.480053595752227114e-02,3.885673397143508678e-01
2.383926328124973404e-01,4.306255085497892043e-01,-7.074779146270836205e-02,3.932266232647359527e-01
2.476456401441960442e-01,4.183709765204365327e-01,-8.542019259991084912e-02,3.932489245889350671e-01
3.864437676191331827e-01,2.648001679587032031e-01,-1.013120582734338415e-01,3.846036133024317571e-01
3.796546813091418726e-01,2.712083930603456650e-01,-1.087868042542480401e-01,3.875949429626078246e-01
3.698858683905839051e-01,2.816331332349448768e-01,-1.063863032581956747e-01,3.819879551497066261e-01
3.720263164774677001e-01,2.784825260533311808e-01,-1.162548769645844610e-01,3.910228361004354780e-01
3.826657310439804394e-01,2.672004005260463777e-01,-1.186048866382309330e-01,3.972178703904980512e-01
3.745466327933774653e-01,2.747590831690910895e-01,-1.268132264538506249e-01,4.013881260093586922e-01
3.635078053241930229e-01,2.866873858349902049e-01,-1.236092703809244658e-01,3.949078809821576774e-01
3.655059511006709116e-01,2.835122197915368458e-01,-1.349733359093664986e-01,4.062041109307864550e-01
3.541034949104102103e-01,2.959667625192540785e-01,-1.307665049479092012e-01,3.993524522115556863e-01
3.553023044585196799e-01,2.933788564484275940e-01,-1.429496629822596121e-01,4.115537821831005139e-01
3.436639909551565397e-01,3.062891847955943048e-01,-1.375881330009844916e-01,4.042881680148580070e-01
3.860612270679787961e-01,2.623179447458501290e-01,-1.291003342271984655e-01,4.081468809670242281e-01
3.936898629322074239e-01,2.555989037094817951e-01,-1.200005305086573743e-01,4.036040043819417722e-01
3.440651696303197449e-01,3.044666077544513350e-01,-1.505524314434279753e-01,4.175194665964984120e-01
3.323560388600841353e-01,3.179049594894783337e-01,-1.439067864544529007e-01,4.098706580469216876e-01
3.678761348432614264e-01,2.795509630641501708e-01,-1.472697727923674427e-01,4.191737368782865736e-01
3.317684449459246676e-01,3.167438375259206684e-01,-1.576897910586452511e-01,4.241574705963129799e-01
3.981277372342267862e-01,2.497957363248373142e-01,-1.301901240313953767e-01,4.150920367261681232e-01
4.050759067643838751e-01,2.438754421986596421e-01,-1.203611957303051122e-01,4.101635137055451019e-01
3.435157784392139924e-01,3.077884192292565935e-01,-1.256361749944668038e-01,3.928867114372174840e-01
4.398180067295403561e-01,2.149025982479882968e-01,-2.445419030917803452e-02,3.832740477072317242e-01
2.494096155508842005e-01,4.121529566633557184e-01,-1.329483018948914852e-01,4.269731355439398968e-01
2.259799795973498615e-01,4.379501614154370781e-01,-1.420331702418192454e-01,4.521278479237198500e-01
2.231103752253713879e-01,4.435496763910491413e-01,-1.252762010786573066e-01,4.411761551797784286e-01
2.115409608488997006e-01,4.557551703092468931e-01,-1.362903782581360024e-01,4.601919907589133163e-01
2.147750526980297947e-01,4.499014982009714170e-01,-1.549330610098327288e-01,4.732069563536799861e-01
2.108313514715029757e-01,4.591762706865606392e-01,-1.187638304391241684e-01,4.481054506186516462e-01
4.795054671214286079e-01,1.737276530865384250e-01,-7.532188235827856626e-02,4.402540049643036135e-01
4.990731900892013129e-01,1.583436531458271568e-01,-1.712111990443799039e-02,4.427201008446065567e-01
3.570174868176715921e-01,2.900791590336695425e-01,-1.561369623077160096e-01,4.256528222142386686e-01
5.273841851451600560e-01,1.255550373077260751e-01,-1.110676519042517185e-01,5.144807819459690235e-01
3.776763821316424519e-01,2.703733471753526074e-01,-1.382289219798777669e-01,4.134601232428562478e-01
2.383578966102472829e-01,4.320705515284457010e-01,-5.187638636097313682e-02,3.854678960829626133e-01
2.809066092539966863e-01,3.802406144401652144e-01,-8.346709615451516906e-02,3.709172612736836294e-01
2.852540514273677608e-01,3.744783061875421315e-01,-9.244841652465278503e-02,3.747299705159840566e-01
4.060377684741124371e-01,2.445302913343692375e-01,-1.023565455568958699e-01,3.959845782916290302e-01
4.160303435970388874e-01,2.343799568996345895e-01,-1.016436323864450125e-01,4.018710253335801008e-01
4.109537597594607461e-01,2.387048502556317064e-01,-1.108529163991357758e-01,4.057480126053737979e-01
4.660665469139732009e-01,1.895715027331610902e-01,-3.196284872125117107e-03,4.059964209690003489e-01
4.670337702531970892e-01,1.866947121251293085e-01,-6.656852200358932131e-03,4.073274651259338186e-01
3.218406433536499245e-01,3.361446471324143759e-01,-5.827229712939055450e-02,3.443495257079537963e-01
2.935630645288578311e-01,3.673463043260484229e-01,-6.084032939089304565e-02,3.526867028361744261e-01
1.727791560613914368e-01,5.122979558484163087e-01,-8.924172722984997572e-03,4.516927566927061433e-01
1.812609919838096273e-01,5.067033978448487463e-01,-1.615764496096473019e-02,4.455799911795852997e-01
1.869515303719604948e-01,4.938886566518427834e-01,-1.344603078204640104e-02,4.325344228090307608e-01
1.908817683525607101e-01,4.915045198921058067e-01,-5.887474385668360274e-03,4.292985880682747557e-01
1.963854457720048685e-01,4.870522908152457031e-01,-1.150452623054603989e-02,4.248932317945150472e-01
1.942791915996943397e-01,4.885601729632270129e-01,-1.949460745205056772e-02,4.273856462289241653e-01
1.976287045711222767e-01,4.836632497072163583e-01,-5.137483094422603397e-03,4.212845638011735727e-01
2.014559261546989555e-01,4.786086246562470947e-01,-9.678630000648464488e-03,4.165491443617539979e-01
2.067471492540771671e-01,4.729072006936307915e-01,-8.139235984676208499e-03,4.108675334882064822e-01
2.056846565536981086e-01,4.746467550819772896e-01,-1.291122102682090017e-02,4.128780257331573500e-01
2.082945066923654054e-01,4.672857839927491153e-01,-1.089211124999134132e-02,4.059131161237041763e-01
2.111993387492321905e-01,4.672808198489372122e-01,-6.547103936951283350e-03,4.054574192617480533e-01
3.725009197049803933e-01,2.832043287237375195e-01,-2.443068005368364062e-02,3.394971700302545914e-01
3.080909093360569284e-01,3.511665364159690106e-01,-6.039459630630081982e-02,3.478350887563246840e-01
5.423728786078080288e-01,1.119217039123568264e-01,-1.142724410263766394e-01,5.340094407973605684e-01
4.412792689554562720e-01,2.127317157974660533e-01,-4.558638762580569104e-02,3.903106920077397679e-01
4.463767445178122295e-01,2.075332229568365716e-01,-4.945898146070151769e-02,3.962610311092932824e-01
4.523592192246203569e-01,2.017859870748475171e-01,-4.650320986391608818e-02,4.006923281229297640e-01
4.518446444957111563e-01,2.019622553332268977e-01,-5.323153476767209652e-02,4.027375829958148024e-01
4.579263039704122296e-01,1.962022751273039822e-01,-4.985085632865854377e-02,4.071866569321766494e-01
4.454382957188637304e-01,2.081378550438301722e-01,-5.631591975304048314e-02,3.981689578844154753e-01
4.579958205737525434e-01,1.964204842016416819e-01,-4.331372078684030819e-02,4.049810522269020052e-01
4.577540513668930111e-01,1.959980033897949503e-01,-5.686440063298475039e-02,4.097996936823346537e-01
4.635824768795186457e-01,1.908526458166314443e-01,-4.622726273430074334e-02,4.114223893737343762e-01
4.400930826894993153e-01,2.136138153789267080e-01,-5.214003627430116583e-02,3.917378858175037393e-01
4.442692974058653488e-01,2.088617007553507932e-01,-6.360377928251299828e-02,4.004296440417480230e-01
5.263364377631505331e-01,1.299765996860540174e-01,-7.590975007889227966e-02,4.927468033208805553e-01
5.320981086843841190e-01,1.255956408225898380e-01,-6.590402793495567235e-02,4.950792684132376831e-01
4.882797404658702489e-01,1.685752748164940917e-01,-6.776107967450599630e-03,4.297215187887072352e-01
4.107782174474344239e-01,2.059042896077910856e-01,-2.405576302259816723e-01,5.478669945690581855e-01
2.644197335447435737e-01,4.023719014261628035e-01,-2.816426216359328022e-02,3.574990189830454801e-01
2.702024619725101329e-01,3.954493892299900115e-01,-2.998758956218280577e-02,3.538869281651400578e-01
2.719305514551848546e-01,3.931586052338504333e-01,-3.699468467433014024e-02,3.545615566245368666e-01
2.781975176176182951e-01,3.858244496043652383e-01,-3.857098152962038645e-02,3.512579144353520366e-01
2.822692962531010985e-01,3.813288878394086590e-01,-3.308289154063019655e-02,3.474675130637696618e-01
2.884354570135195250e-01,3.742924969178012540e-01,-3.420299240113805483e-02,3.447320593938423827e-01
2.921100596056970256e-01,3.702462348502221223e-01,-2.868992554372109399e-02,3.416536946907485217e-01
