# X,Y
3.822114170295986546e-01,5.156250000000000000e-01
3.822114170295987101e-01,5.240385829704012899e-01
3.822114170295986546e-01,5.297840600927916643e-01
3.906250000000000000e-01,5.014659399072083357e-01
3.906250000000000000e-01,5.072114170295987101e-01
3.906250000000000000e-01,5.156250000000000000e-01
3.906250000000000000e-01,5.240385829704012899e-01
3.906250000000000000e-01,5.297840600927916643e-01
3.990385829704012899e-01,5.014659399072083357e-01
3.990385829704012899e-01,5.072114170295987101e-01
3.990385829704012899e-01,5.156250000000000000e-01
3.990385829704012899e-01,5.240385829704012899e-01
3.990385829704012899e-01,5.297840600927916643e-01
4.047840600927916643e-01,5.014659399072083357e-01
4.047840600927915533e-01,5.072114170295987101e-01
4.047840600927916088e-01,5.156250000000000000e-01
4.047840600927916643e-01,5.240385829704012899e-01
4.047840600927916643e-01,5.297840600927916643e-01
3.764659399072083912e-01,2.514659399072083357e-01
3.764659399072082802e-01,2.572114170295987101e-01
3.764659399072083357e-01,2.656249999999999445e-01
3.764659399072083357e-01,2.740385829704012899e-01
3.764659399072082802e-01,2.797840600927916088e-01
3.822114170295986546e-01,2.514659399072083357e-01
3.822114170295987101e-01,2.572114170295987101e-01
3.822114170295986546e-01,2.656250000000000000e-01
3.822114170295987101e-01,2.740385829704012899e-01
3.822114170295986546e-01,2.797840600927916088e-01
3.906250000000000000e-01,2.514659399072083357e-01
3.906250000000000000e-01,2.572114170295987101e-01
3.906250000000000000e-01,2.656250000000000000e-01
3.906250000000000000e-01,2.740385829704012899e-01
3.906250000000000000e-01,2.797840600927916088e-01
3.990385829704012899e-01,2.514659399072083357e-01
3.990385829704012899e-01,2.572114170295987101e-01
3.990385829704012899e-01,2.656250000000000000e-01
3.990385829704012899e-01,2.740385829704012899e-01
3.990385829704012899e-01,2.797840600927916088e-01
4.047840600927916643e-01,2.514659399072083357e-01
4.047840600927915533e-01,2.572114170295987101e-01
4.047840600927916088e-01,2.656249999999999445e-01
4.047840600927916643e-01,2.740385829704012899e-01
4.047840600927916643e-01,2.797840600927916088e-01
8.764659399072084467e-01,2.514659399072083357e-01
8.764659399072083357e-01,2.572114170295987101e-01
8.764659399072082246e-01,2.656249999999999445e-01
8.764659399072083357e-01,2.740385829704012899e-01
8.764659399072082246e-01,2.797840600927916088e-01
8.822114170295985991e-01,2.514659399072083357e-01
8.822114170295987101e-01,2.572114170295987101e-01
8.822114170295987101e-01,2.656250000000000000e-01
8.822114170295987101e-01,2.740385829704012899e-01
8.822114170295987101e-01,2.797840600927916088e-01
8.906249999999998890e-01,2.514659399072083357e-01
8.906250000000000000e-01,2.572114170295987101e-01
8.906250000000000000e-01,2.656250000000000000e-01
8.906250000000000000e-01,2.740385829704012899e-01
8.906249999999998890e-01,2.797840600927916088e-01
8.990385829704011789e-01,2.514659399072083357e-01
8.990385829704012899e-01,2.572114170295987101e-01
8.990385829704014009e-01,2.656250000000000000e-01
8.990385829704012899e-01,2.740385829704012899e-01
8.990385829704011789e-01,2.797840600927916088e-01
9.047840600927916643e-01,2.514659399072083357e-01
9.047840600927916643e-01,2.572114170295987101e-01
9.047840600927915533e-01,2.656249999999999445e-01
9.047840600927916643e-01,2.740385829704012899e-01
9.047840600927916643e-01,2.797840600927916088e-01
8.764659399072084467e-01,7.514659399072082246e-01
8.764659399072083357e-01,7.572114170295987101e-01
8.764659399072082246e-01,7.656250000000000000e-01
8.764659399072083357e-01,7.740385829704012899e-01
8.764659399072082246e-01,7.797840600927916643e-01
8.822114170295985991e-01,7.514659399072082246e-01
8.822114170295987101e-01,7.572114170295987101e-01
8.822114170295987101e-01,7.656250000000000000e-01
8.822114170295987101e-01,7.740385829704012899e-01
8.822114170295987101e-01,7.797840600927915533e-01
8.906249999999998890e-01,7.514659399072083357e-01
8.906250000000000000e-01,7.572114170295987101e-01
8.906250000000000000e-01,7.656250000000000000e-01
8.906250000000000000e-01,7.740385829704012899e-01
8.906249999999998890e-01,7.797840600927915533e-01
8.990385829704011789e-01,7.514659399072083357e-01
8.990385829704012899e-01,7.572114170295987101e-01
8.990385829704014009e-01,7.656250000000000000e-01
8.990385829704012899e-01,7.740385829704012899e-01
8.990385829704011789e-01,7.797840600927914423e-01
9.047840600927916643e-01,7.514659399072082246e-01
9.047840600927916643e-01,7.572114170295985991e-01
9.047840600927915533e-01,7.656250000000000000e-01
9.047840600927916643e-01,7.740385829704012899e-01
9.047840600927916643e-01,7.797840600927916643e-01
3.764659399072083912e-01,7.514659399072082246e-01
3.764659399072082802e-01,7.572114170295987101e-01
3.764659399072083357e-01,7.656250000000000000e-01
3.764659399072083357e-01,7.740385829704012899e-01
3.764659399072082802e-01,7.797840600927916643e-01
3.822114170295986546e-01,7.514659399072082246e-01
3.822114170295987101e-01,7.572114170295987101e-01
3.822114170295986546e-01,7.656250000000000000e-01
3.822114170295987101e-01,7.740385829704012899e-01
3.822114170295986546e-01,7.797840600927915533e-01
3.906250000000000000e-01,7.514659399072083357e-01
3.906250000000000000e-01,7.572114170295987101e-01
3.906250000000000000e-01,7.656250000000000000e-01
3.906250000000000000e-01,7.740385829704012899e-01
3.906250000000000000e-01,7.797840600927915533e-01
3.990385829704012899e-01,7.514659399072083357e-01
3.990385829704012899e-01,7.572114170295987101e-01
3.990385829704012899e-01,7.656250000000000000e-01
3.990385829704012899e-01,7.740385829704012899e-01
3.990385829704012899e-01,7.797840600927914423e-01
4.047840600927916643e-01,7.514659399072082246e-01
4.047840600927915533e-01,7.572114170295985991e-01
4.047840600927916088e-01,7.656250000000000000e-01
4.047840600927916643e-01,7.740385829704012899e-01
4.047840600927916643e-01,7.797840600927916643e-01
1.264659399072083357e-01,2.514659399072083357e-01
1.264659399072083634e-01,2.572114170295987101e-01
1.264659399072083634e-01,2.656249999999999445e-01
1.264659399072083634e-01,2.740385829704012899e-01
1.264659399072083357e-01,2.797840600927916088e-01
1.322114170295987101e-01,2.514659399072083357e-01
1.322114170295987101e-01,2.572114170295987101e-01
1.322114170295987101e-01,2.656250000000000000e-01
1.322114170295987101e-01,2.740385829704012899e-01
1.322114170295987101e-01,2.797840600927916088e-01
1.406250000000000000e-01,2.514659399072083357e-01
1.406250000000000000e-01,2.572114170295987101e-01
1.406250000000000000e-01,2.656250000000000000e-01
1.406250000000000000e-01,2.740385829704012899e-01
1.406250000000000000e-01,2.797840600927916088e-01
1.490385829704013176e-01,2.514659399072083357e-01
1.490385829704012899e-01,2.572114170295987101e-01
1.490385829704012899e-01,2.656250000000000000e-01
1.490385829704012899e-01,2.740385829704012899e-01
1.490385829704012899e-01,2.797840600927916088e-01
1.547840600927916366e-01,2.514659399072083357e-01
1.547840600927916366e-01,2.572114170295987101e-01
1.547840600927916088e-01,2.656249999999999445e-01
1.547840600927916088e-01,2.740385829704012899e-01
1.547840600927916088e-01,2.797840600927916088e-01
6.264659399072083357e-01,2.514659399072083357e-01
6.264659399072083357e-01,2.572114170295987101e-01
6.264659399072083357e-01,2.656249999999999445e-01
6.264659399072083357e-01,2.740385829704012899e-01
6.264659399072083357e-01,2.797840600927916088e-01
6.322114170295987101e-01,2.514659399072083357e-01
6.322114170295987101e-01,2.572114170295987101e-01
6.322114170295987101e-01,2.656250000000000000e-01
6.322114170295987101e-01,2.740385829704012899e-01
6.322114170295987101e-01,2.797840600927916088e-01
6.406250000000000000e-01,2.514659399072083357e-01
6.406250000000000000e-01,2.572114170295987101e-01
6.406250000000000000e-01,2.656250000000000000e-01
6.406250000000000000e-01,2.740385829704012899e-01
6.406250000000000000e-01,2.797840600927916088e-01
6.490385829704011789e-01,2.514659399072083357e-01
6.490385829704012899e-01,2.572114170295987101e-01
6.490385829704012899e-01,2.656250000000000000e-01
6.490385829704012899e-01,2.740385829704012899e-01
6.490385829704011789e-01,2.797840600927916088e-01
6.547840600927916643e-01,2.514659399072083357e-01
6.547840600927916643e-01,2.572114170295987101e-01
6.547840600927915533e-01,2.656249999999999445e-01
6.547840600927916643e-01,2.740385829704012899e-01
6.547840600927915533e-01,2.797840600927916088e-01
6.264659399072083357e-01,7.514659399072082246e-01
6.264659399072083357e-01,7.572114170295987101e-01
6.264659399072083357e-01,7.656250000000000000e-01
6.264659399072083357e-01,7.740385829704012899e-01
6.264659399072083357e-01,7.797840600927916643e-01
6.322114170295987101e-01,7.514659399072082246e-01
6.322114170295987101e-01,7.572114170295987101e-01
6.322114170295987101e-01,7.656250000000000000e-01
6.322114170295987101e-01,7.740385829704012899e-01
6.322114170295987101e-01,7.797840600927915533e-01
6.406250000000000000e-01,7.514659399072083357e-01
6.406250000000000000e-01,7.572114170295987101e-01
6.406250000000000000e-01,7.656250000000000000e-01
6.406250000000000000e-01,7.740385829704012899e-01
6.406250000000000000e-01,7.797840600927915533e-01
6.490385829704011789e-01,7.514659399072083357e-01
6.490385829704012899e-01,7.572114170295987101e-01
6.490385829704012899e-01,7.656250000000000000e-01
6.490385829704012899e-01,7.740385829704012899e-01
6.490385829704011789e-01,7.797840600927914423e-01
6.547840600927916643e-01,7.514659399072082246e-01
6.547840600927916643e-01,7.572114170295985991e-01
6.547840600927915533e-01,7.656250000000000000e-01
6.547840600927916643e-01,7.740385829704012899e-01
6.547840600927915533e-01,7.797840600927916643e-01
1.264659399072083357e-01,7.514659399072082246e-01
1.264659399072083634e-01,7.572114170295987101e-01
1.264659399072083634e-01,7.656250000000000000e-01
1.264659399072083634e-01,7.740385829704012899e-01
1.264659399072083357e-01,7.797840600927916643e-01
1.322114170295987101e-01,7.514659399072082246e-01
1.322114170295987101e-01,7.572114170295987101e-01
1.322114170295987101e-01,7.656250000000000000e-01
1.322114170295987101e-01,7.740385829704012899e-01
1.322114170295987101e-01,7.797840600927915533e-01
1.406250000000000000e-01,7.514659399072083357e-01
1.406250000000000000e-01,7.572114170295987101e-01
1.406250000000000000e-01,7.656250000000000000e-01
1.406250000000000000e-01,7.740385829704012899e-01
1.406250000000000000e-01,7.797840600927915533e-01
1.490385829704013176e-01,7.514659399072083357e-01
1.490385829704012899e-01,7.572114170295987101e-01
1.490385829704012899e-01,7.656250000000000000e-01
1.490385829704012899e-01,7.740385829704012899e-01
1.490385829704012899e-01,7.797840600927914423e-01
1.547840600927916366e-01,7.514659399072082246e-01
1.547840600927916366e-01,7.572114170295985991e-01
1.547840600927916088e-01,7.656250000000000000e-01
1.547840600927916088e-01,7.740385829704012899e-01
1.547840600927916088e-01,7.797840600927916643e-01
1.264659399072083357e-01,1.264659399072083357e-01
1.264659399072083634e-01,1.322114170295987101e-01
1.264659399072083634e-01,1.406250000000000000e-01
1.264659399072083634e-01,1.490385829704012899e-01
1.264659399072083357e-01,1.547840600927916088e-01
1.322114170295987101e-01,1.264659399072083634e-01
1.322114170295987101e-01,1.322114170295987101e-01
1.322114170295987101e-01,1.406250000000000000e-01
1.322114170295987101e-01,1.490385829704012899e-01
1.322114170295987101e-01,1.547840600927916088e-01
1.406250000000000000e-01,1.264659399072083634e-01
1.406250000000000000e-01,1.322114170295987101e-01
1.406250000000000000e-01,1.406250000000000000e-01
1.406250000000000000e-01,1.490385829704012899e-01
1.406250000000000000e-01,1.547840600927916088e-01
1.490385829704013176e-01,1.264659399072083634e-01
1.490385829704012899e-01,1.322114170295986824e-01
1.490385829704012899e-01,1.406250000000000000e-01
1.490385829704012899e-01,1.490385829704012899e-01
1.490385829704012899e-01,1.547840600927916088e-01
1.547840600927916366e-01,1.264659399072083357e-01
1.547840600927916366e-01,1.322114170295986824e-01
1.547840600927916088e-01,1.406250000000000000e-01
1.547840600927916088e-01,1.490385829704013176e-01
1.547840600927916088e-01,1.547840600927916366e-01
6.264659399072083357e-01,1.264659399072083357e-01
6.264659399072083357e-01,1.322114170295987101e-01
6.264659399072083357e-01,1.406250000000000000e-01
6.264659399072083357e-01,1.490385829704012899e-01
6.264659399072083357e-01,1.547840600927916088e-01
6.322114170295987101e-01,1.264659399072083634e-01
6.322114170295987101e-01,1.322114170295987101e-01
6.322114170295987101e-01,1.406250000000000000e-01
6.322114170295987101e-01,1.490385829704012899e-01
6.322114170295987101e-01,1.547840600927916088e-01
6.406250000000000000e-01,1.264659399072083634e-01
6.406250000000000000e-01,1.322114170295987101e-01
6.406250000000000000e-01,1.406250000000000000e-01
6.406250000000000000e-01,1.490385829704012899e-01
6.406250000000000000e-01,1.547840600927916088e-01
6.490385829704011789e-01,1.264659399072083634e-01
6.490385829704012899e-01,1.322114170295986824e-01
6.490385829704012899e-01,1.406250000000000000e-01
6.490385829704012899e-01,1.490385829704012899e-01
6.490385829704011789e-01,1.547840600927916088e-01
6.547840600927916643e-01,1.264659399072083357e-01
6.547840600927916643e-01,1.322114170295986824e-01
6.547840600927915533e-01,1.406250000000000000e-01
6.547840600927916643e-01,1.490385829704013176e-01
6.547840600927915533e-01,1.547840600927916366e-01
6.264659399072083357e-01,6.264659399072083357e-01
6.264659399072083357e-01,6.322114170295987101e-01
6.264659399072083357e-01,6.406250000000000000e-01
6.264659399072083357e-01,6.490385829704012899e-01
6.264659399072083357e-01,6.547840600927915533e-01
6.322114170295987101e-01,6.264659399072083357e-01
6.322114170295987101e-01,6.322114170295987101e-01
6.322114170295987101e-01,6.406250000000000000e-01
6.322114170295987101e-01,6.490385829704012899e-01
6.322114170295987101e-01,6.547840600927915533e-01
6.406250000000000000e-01,6.264659399072083357e-01
6.406250000000000000e-01,6.322114170295987101e-01
6.406250000000000000e-01,6.406250000000000000e-01
6.406250000000000000e-01,6.490385829704012899e-01
6.406250000000000000e-01,6.547840600927915533e-01
6.490385829704011789e-01,6.264659399072083357e-01
6.490385829704012899e-01,6.322114170295987101e-01
6.490385829704012899e-01,6.406250000000000000e-01
6.490385829704012899e-01,6.490385829704012899e-01
6.490385829704011789e-01,6.547840600927915533e-01
6.547840600927916643e-01,6.264659399072083357e-01
6.547840600927916643e-01,6.322114170295987101e-01
6.547840600927915533e-01,6.406250000000000000e-01
6.547840600927916643e-01,6.490385829704012899e-01
6.547840600927915533e-01,6.547840600927915533e-01
1.264659399072083357e-01,6.264659399072083357e-01
1.264659399072083634e-01,6.322114170295987101e-01
1.264659399072083634e-01,6.406250000000000000e-01
1.264659399072083634e-01,6.490385829704012899e-01
1.264659399072083357e-01,6.547840600927915533e-01
1.322114170295987101e-01,6.264659399072083357e-01
1.322114170295987101e-01,6.322114170295987101e-01
1.322114170295987101e-01,6.406250000000000000e-01
1.322114170295987101e-01,6.490385829704012899e-01
1.322114170295987101e-01,6.547840600927915533e-01
1.406250000000000000e-01,6.264659399072083357e-01
1.406250000000000000e-01,6.322114170295987101e-01
1.406250000000000000e-01,6.406250000000000000e-01
1.406250000000000000e-01,6.490385829704012899e-01
1.406250000000000000e-01,6.547840600927915533e-01
1.490385829704013176e-01,6.264659399072083357e-01
1.490385829704012899e-01,6.322114170295987101e-01
1.490385829704012899e-01,6.406250000000000000e-01
1.490385829704012899e-01,6.490385829704012899e-01
1.490385829704012899e-01,6.547840600927915533e-01
1.547840600927916366e-01,6.264659399072083357e-01
1.547840600927916366e-01,6.322114170295987101e-01
1.547840600927916088e-01,6.406250000000000000e-01
1.547840600927916088e-01,6.490385829704012899e-01
1.547840600927916088e-01,6.547840600927915533e-01
